chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr10	1467822	4202536	4.8821	3295	0.79	0.88	BND	BND	BAF_WEIGHTED	2652	0.4247	1467822	1467822	1	4
chr10	4202537	5273757	6.2495	1001	0.6888	0.7347	BND	DEL	BAF_WEIGHTED	922	0.3844	4202537	4202537	2	5
chr10	5273758	5273830	4.506	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	5273758	5273758	0	5
chr10	5273831	5428133	6.0628	216	0.6836	0.7295	DEL	BND	BAF_WEIGHTED	149	0.42	5273831	5273831	2	4
chr10	5428134	7639367	6.9531	2152	0.6067	0.6299	BND	INV	BAF_WEIGHTED	2085	0.441	5428134	5428134	3	4
chr10	7639368	7639385	6.0415	0	0	0.5741	INV	BND	STRUCTURAL_VARIANT	0	0	7639368	7639368	3	3
chr10	7639386	7648172	5.947	11	0.6087	0.6363	BND	INV	BAF_WEIGHTED	8	0.3888	7639386	7639386	2	4
chr10	7648173	14793358	6.4322	7365	0.5919	0.6135	INV	DUP	BAF_WEIGHTED	6919	0.415	7648173	7648173	2	4
chr10	14793359	15066370	9.1942	170	0.6763	0.7054	DUP	DUP	BAF_WEIGHTED	207	0.4199	14793359	14793359	3	6
chr10	15066371	15417748	6.6369	353	0.5967	0.6188	DUP	DEL	BAF_WEIGHTED	341	0.4454	15066371	15066371	3	4
chr10	15417749	15420859	5.3111	2	0.6674	0.715	DEL	DEL	BAF_WEIGHTED	2	0.3875	15417749	15417749	2	4
chr10	15420860	16774000	6.1983	1377	0.5946	0.6176	DEL	NONE	BAF_WEIGHTED	1290	0.3976	15420860	15420860	2	4
chr10	16774001	22992717	7.2865	5091	0.5981	0.6186	NONE	BND	BAF_WEIGHTED	5869	0.3916	16774001	16774001	3	5
chr10	22992718	24428286	6.4791	1005	0.5588	0.5414	BND	DUP	BAF_WEIGHTED	1338	0.4059	22992718	22992718	3	4
chr10	24428287	24431859	8.7684	2	0.6915	0.7245	DUP	DUP	BAF_WEIGHTED	2	0.445	24428287	24428287	2	6
chr10	24431860	24996011	6.9275	363	0.5592	0.5776	DUP	BND	BAF_WEIGHTED	543	0.4126	24431860	24431860	3	4
chr10	24996012	26182816	5.4193	785	0.5479	0.5554	BND	SGL	BAF_WEIGHTED	1098	0.3816	24996012	24996012	2	3
chr10	26182817	29448651	3.8541	3450	0.6679	0.7335	SGL	DUP	BAF_WEIGHTED	3035	0.4059	26182817	26182817	1	3
chr10	29448652	29499024	5.1229	42	0.5603	0.5856	DUP	DUP	BAF_WEIGHTED	37	0.449	29448652	29448652	2	3
chr10	29499025	34195805	3.9795	3759	0.6707	0.7355	DUP	BND	BAF_WEIGHTED	4356	0.4117	29499025	29499025	1	3
chr10	34195806	38485564	4.6416	2458	0.5615	0.5585	BND	BND	BAF_WEIGHTED	3680	0.403	34195806	34195806	2	3
chr10	38485565	38501670	4.2456	0	0	0.6106	BND	BND	NON_DIPLOID	3	0.396	38485565	38485565	2	3
chr10	38501671	38501703	5.3056	0	0	0.5114	BND	BND	STRUCTURAL_VARIANT	0	0	38501671	38501671	3	3
chr10	38501704	40640101	3.7191	406	0.571	0.5995	BND	CENTROMERE	BAF_WEIGHTED	560	0.3712	38501704	38501704	1	2
chr10	40640102	42319112	3.1139	77	0.5854	0.6268	CENTROMERE	BND	BAF_WEIGHTED	3	0.5163	40640102	40640102	1	2
chr10	42319113	42511202	4.3802	304	0.5897	0.6206	BND	DUP	BAF_WEIGHTED	125	0.4065	42319113	42319113	2	3
chr10	42511203	42520739	4.5977	16	0.5625	0.565	DUP	DUP	BAF_WEIGHTED	8	0.3841	42511203	42511203	2	3
chr10	42520740	42765446	4.5349	166	0.5926	0.6235	DUP	SGL	BAF_WEIGHTED	174	0.4139	42520740	42520740	2	3
chr10	42765447	42765447	5.2819	0	0	0.6767	SGL	INV	STRUCTURAL_VARIANT	0	0	42765447	42765447	2	4
chr10	42765448	42782698	4.6169	10	0.5839	0.6114	INV	INV	BAF_WEIGHTED	15	0.4877	42765448	42765448	2	3
chr10	42782699	50315443	3.7676	4887	0.5522	0.531	INV	BND	BAF_WEIGHTED	4817	0.4464	42782699	42782699	2	2
chr10	50315444	52439721	2.9159	1753	0.617	0.6776	BND	DUP	BAF_WEIGHTED	1882	0.3697	50315444	50315444	1	2
chr10	52439722	52499189	4.1767	23	0.5455	0.5212	DUP	DUP	BAF_WEIGHTED	59	0.3684	52439722	52439722	2	2
chr10	52499190	53770252	2.7102	1531	0.6217	0.6892	DUP	DEL	BAF_WEIGHTED	1188	0.3623	52499190	52499190	1	2
chr10	53770253	53771396	1.9072	0	0	0.9811	DEL	DEL	STRUCTURAL_VARIANT	0	0	53770253	53770253	0	2
chr10	53771397	59466269	2.7427	6065	0.6174	0.6822	DEL	DUP	BAF_WEIGHTED	5304	0.3559	53771397	53771397	1	2
chr10	59466270	59467949	3.7632	0	0	0.5028	DUP	DUP	STRUCTURAL_VARIANT	0	0	59466270	59466270	2	2
chr10	59467950	61286985	2.9594	1083	0.6148	0.6735	DUP	DEL	BAF_WEIGHTED	1741	0.3865	59467950	59467950	1	2
chr10	61286986	61287032	2.2953	0	0	0.8932	DEL	DEL	STRUCTURAL_VARIANT	0	0	61286986	61286986	0	2
chr10	61287033	63952000	3.0158	2020	0.6195	0.6798	DEL	NONE	BAF_WEIGHTED	2551	0.3907	61287033	61287033	1	2
chr10	63952001	64018000	1.7626	22	0.767	0.9955	NONE	NONE	BAF_WEIGHTED	57	0.4091	63952001	63952001	0	2
chr10	64018001	65838822	2.7348	1115	0.625	0.694	NONE	INV	BAF_WEIGHTED	1724	0.3563	64015001	64021001	1	2
chr10	65838823	65851346	3.6776	60	0.697	0.7778	INV	INV	BAF_WEIGHTED	12	0.3556	65838823	65838823	1	3
chr10	65851347	65900770	2.6596	110	0.6084	0.67	INV	DEL	BAF_WEIGHTED	46	0.3664	65851347	65851347	1	2
chr10	65900771	65900821	1.7485	0	0	0.528	DEL	DEL	STRUCTURAL_VARIANT	0	0	65900771	65900771	1	1
chr10	65900822	69815000	2.8961	2937	0.6186	0.6812	DEL	NONE	BAF_WEIGHTED	3714	0.4018	65900822	65900822	1	2
chr10	69815001	70456107	2.0891	389	0.7838	0.9888	NONE	DEL	BAF_WEIGHTED	612	0.4681	69815001	69815001	0	2
chr10	70456108	70468297	1.0885	2	0.6298	0.8097	DEL	DEL	BAF_WEIGHTED	10	0.5392	70456108	70456108	0	1
chr10	70468298	77463530	2.11	4261	0.7871	0.9953	DEL	DUP	BAF_WEIGHTED	6615	0.4372	70468298	70468298	0	2
chr10	77463531	77481000	3.2178	3	0.8644	1.0353	DUP	DUP	BAF_WEIGHTED	17	0.4694	77463531	77463531	0	3
chr10	77481001	81764423	2.0801	3421	0.7873	0.999	DUP	DUP	BAF_WEIGHTED	3645	0.4459	77481001	77481001	0	2
chr10	81764424	81833056	2.8472	49	0.8548	1.0428	DUP	DUP	BAF_WEIGHTED	62	0.3789	81764424	81764424	0	3
chr10	81833057	81838982	3.5571	3	0.8214	0.9577	DUP	DUP	BAF_WEIGHTED	4	0.3783	81833057	81833057	0	3
chr10	81838983	81957446	2.7442	49	0.8235	1.001	DUP	DUP	BAF_WEIGHTED	113	0.3905	81838983	81838983	0	3
chr10	81957447	90996819	1.9271	6727	0.7767	0.9976	DUP	BND	BAF_WEIGHTED	8120	0.3959	81957447	81957447	0	2
chr10	90996820	93885595	1.119	2258	0.7001	0.9699	BND	INV	BAF_WEIGHTED	2734	0.4095	90996820	90996820	0	1
chr10	93885596	93916713	0.019	28	0.6	1	INV	INV	BAF_WEIGHTED	29	0.4046	93885596	93885596	0	0
chr10	93916714	94827009	0.9801	514	0.6897	1	INV	BND	BAF_WEIGHTED	821	0.4011	93916714	93916714	0	1
chr10	94827010	98169114	2.0767	2686	0.7836	0.9934	BND	DUP	BAF_WEIGHTED	3118	0.4364	94827010	94827010	0	2
chr10	98169115	98385228	3.2936	123	0.8298	0.9809	DUP	DUP	BAF_WEIGHTED	200	0.4429	98169115	98169115	0	3
chr10	98385229	98409048	4.1357	5	0.8649	0.998	DUP	DEL	BAF_WEIGHTED	23	0.5026	98385229	98385229	0	4
chr10	98409049	99027117	2.874	286	0.8294	0.9989	DEL	DUP	BAF_WEIGHTED	559	0.3921	98409049	98409049	0	3
chr10	99027118	101976391	2.0212	1198	0.7801	0.9906	DUP	DUP	BAF_WEIGHTED	2745	0.4453	99027118	99027118	0	2
chr10	101976392	101982509	2.9571	2	0.836	1.0075	DUP	DUP	BAF_WEIGHTED	5	0.3936	101976392	101976392	0	3
chr10	101982510	105798379	2.2631	2459	0.7981	0.9996	DUP	DEL	BAF_WEIGHTED	3612	0.4382	101982510	101982510	0	2
chr10	105798380	105798420	1.018	0	0	1.016	DEL	DEL	STRUCTURAL_VARIANT	0	0	105798380	105798380	0	1
chr10	105798421	109542568	1.9901	2842	0.7895	1.0082	DEL	DEL	BAF_WEIGHTED	3573	0.3775	105798421	105798421	0	2
chr10	109542569	109542603	1.2227	0	0	1.0133	DEL	DEL	STRUCTURAL_VARIANT	0	0	109542569	109542569	0	1
chr10	109542604	109853000	2.0162	323	0.7907	1.0082	DEL	NONE	BAF_WEIGHTED	252	0.4007	109542604	109542604	0	2
chr10	109853001	111051000	2.5015	908	0.789	0.9633	NONE	NONE	BAF_WEIGHTED	1163	0.4196	109853001	109853001	0	2
chr10	111051001	111191575	2.0878	151	0.7931	1.0049	NONE	DEL	BAF_WEIGHTED	134	0.4359	111051001	111051001	0	2
chr10	111191576	111192506	0.9124	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	111191576	111191576	0	1
chr10	111192507	112357000	2.116	1119	0.7949	1.0052	DEL	NONE	BAF_WEIGHTED	1091	0.4072	111192507	111192507	0	2
chr10	112357001	112600678	2.5566	134	0.785	0.9532	NONE	DUP	BAF_WEIGHTED	235	0.3906	112352001	112357001	0	2
chr10	112600679	112603204	4.093	0	0	0.997	DUP	DUP	BAF_WEIGHTED	2	0.353	112600679	112600679	0	4
chr10	112603205	113084000	2.516	280	0.8095	0.9951	DUP	NONE	BAF_WEIGHTED	477	0.4315	112603205	112603205	0	3
chr10	113084001	113163000	3.2084	38	0.8282	0.9825	NONE	NONE	BAF_WEIGHTED	79	0.439	113084001	113084001	0	3
chr10	113163001	117407814	2.2441	2843	0.7983	0.9972	NONE	DEL	BAF_WEIGHTED	4083	0.4098	113163001	113163001	0	2
chr10	117407815	117425518	3.178	6	0.8261	0.981	DEL	DUP	BAF_WEIGHTED	17	0.4432	117407815	117407815	0	3
chr10	117425519	121470373	2.1951	3100	0.7921	0.9926	DUP	DEL	BAF_WEIGHTED	3883	0.4318	117425519	117425519	0	2
chr10	121470374	121472092	0.9756	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0.451	121470374	121470374	0	1
chr10	121472093	125253643	2.2973	2781	0.8	0.9986	DEL	DUP	BAF_WEIGHTED	3593	0.4605	121472093	121472093	0	2
chr10	125253644	125270523	3.3395	0	0	1.0027	DUP	DUP	BAF_WEIGHTED	16	0.4794	125253644	125253644	0	3
chr10	125270524	129757275	2.1437	4023	0.7946	1.0043	DUP	DEL	BAF_WEIGHTED	4286	0.438	125270524	125270524	0	2
chr10	129757276	129757431	1.058	0	0	1.0086	DEL	DEL	STRUCTURAL_VARIANT	0	0	129757276	129757276	0	1
chr10	129757432	130842787	1.8124	1344	0.7823	1.0225	DEL	DEL	BAF_WEIGHTED	1012	0.4701	129757432	129757432	0	2
chr10	130842788	130842846	1.2294	0	0	1.0332	DEL	DEL	STRUCTURAL_VARIANT	0	0	130842788	130842788	0	1
chr10	130842847	131895852	1.7226	1293	0.7823	1.0313	DEL	DEL	BAF_WEIGHTED	950	0.4845	130842847	130842847	0	2
chr10	131895853	131931419	1.338	17	0.7667	1.0674	DEL	DEL	BAF_WEIGHTED	32	0.4755	131895853	131895853	0	1
chr10	131931420	133797422	1.7827	1274	0.7719	1.0021	DEL	TELOMERE	BAF_WEIGHTED	1083	0.5423	131931420	131931420	0	2
chr11	1	9568756	1.0807	10754	0.5759	0.7436	TELOMERE	DUP	BAF_WEIGHTED	7188	0.4492	1	1	0	1
chr11	9568757	9574005	2.2887	3	0.6364	0.7263	DUP	DUP	BAF_WEIGHTED	4	0.5066	9568757	9568757	1	2
chr11	9574006	15486000	1.1408	4731	0.5714	0.6927	DUP	NONE	BAF_WEIGHTED	5529	0.4171	9574006	9574006	0	1
chr11	15486001	28991000	1.8295	11994	0.5656	0.5748	NONE	NONE	BAF_WEIGHTED	12609	0.3868	15486001	15486001	1	1
chr11	28991001	33634000	2.2564	2310	0.5672	0.584	NONE	NONE	BAF_WEIGHTED	4368	0.3875	28986001	28991001	1	1
chr11	33634001	35368039	3.6058	1930	0.5643	0.5565	NONE	BND	BAF_WEIGHTED	1662	0.4248	33634001	33634001	2	2
chr11	35368040	39751273	4.0442	3244	0.5563	0.525	BND	DEL	BAF_WEIGHTED	4148	0.3772	35368040	35368040	2	2
chr11	39751274	39751311	3.1107	0	0	0.5993	DEL	DEL	STRUCTURAL_VARIANT	0	0	39751274	39751274	1	2
chr11	39751312	45826143	3.2636	4504	0.5549	0.5712	DEL	DEL	BAF_WEIGHTED	5680	0.407	39751312	39751312	1	2
chr11	45826144	45835588	2.9757	5	0.6667	0.7512	DEL	DEL	BAF_WEIGHTED	8	0.4632	45826144	45826144	1	2
chr11	45835589	47098330	3.6239	282	0.5581	0.5529	DEL	DEL	BAF_WEIGHTED	1173	0.4468	45835589	45835589	2	2
chr11	47098331	47098370	3.3294	0	0	0.5833	DEL	DEL	STRUCTURAL_VARIANT	0	0	47098331	47098331	1	2
chr11	47098371	48554000	3.8497	692	0.5506	0.5044	DEL	NONE	BAF_WEIGHTED	1174	0.4581	47098371	47098371	2	2
chr11	48554001	49033724	3.2466	553	0.5511	0.5671	NONE	DUP	BAF_WEIGHTED	204	0.3716	48554001	48554001	1	2
chr11	49033725	49040079	3.9844	0	0	0.5411	DUP	DUP	STRUCTURAL_VARIANT	0	0	49033725	49033725	2	2
chr11	49040080	52751710	3.2242	2752	0.5556	0.5671	DUP	CENTROMERE	BAF_WEIGHTED	683	0.3846	49040080	49040080	1	2
chr11	52751711	55631000	3.1566	940	0.5532	0.5671	CENTROMERE	NONE	BAF_WEIGHTED	673	0.3679	52751711	52751711	1	2
chr11	55631001	60954896	3.7397	3788	0.55	0.5361	NONE	BND	BAF_WEIGHTED	4742	0.4009	55631001	55631001	2	2
chr11	60954897	63454935	3.0707	1804	0.5999	0.6502	BND	DUP	BAF_WEIGHTED	2142	0.4813	60954897	60954897	1	2
chr11	63454936	63546714	3.8624	31	0.6516	0.7117	DUP	DEL	BAF_WEIGHTED	76	0.4394	63454936	63454936	1	3
chr11	63546715	63546753	3.0168	0	0	0.6309	DEL	DEL	STRUCTURAL_VARIANT	0	0	63546715	63546715	1	2
chr11	63546754	63561489	3.9519	4	0.6286	0.6777	DEL	DUP	BAF_WEIGHTED	13	0.4833	63546754	63546754	1	3
chr11	63561490	64758517	3.0256	723	0.5956	0.6434	DUP	DUP	BAF_WEIGHTED	986	0.5207	63561490	63561490	1	2
chr11	64758518	64772462	4.2276	5	0.6154	0.6566	DUP	DUP	BAF_WEIGHTED	11	0.5328	64758518	64758518	1	3
chr11	64772463	65444155	3.1413	299	0.6005	0.6488	DUP	DUP	BAF_WEIGHTED	563	0.5172	64772463	64772463	1	2
chr11	65444156	65679940	4.1182	102	0.6763	0.7409	DUP	DUP	BAF_WEIGHTED	173	0.5455	65444156	65444156	1	3
chr11	65679941	69206529	3.037	1690	0.5965	0.6444	DUP	DUP	BAF_WEIGHTED	2771	0.5009	65679941	65679941	1	2
chr11	69206530	69348342	4.0648	107	0.6591	0.7182	DUP	DUP	BAF_WEIGHTED	135	0.5047	69206530	69206530	1	3
chr11	69348343	70437494	2.9195	1285	0.6	0.6516	DUP	DEL	BAF_WEIGHTED	991	0.508	69348343	69348343	1	2
chr11	70437495	70637852	2.3389	185	0.5636	0.5724	DEL	DEL	BAF_WEIGHTED	178	0.5233	70437495	70437495	1	1
chr11	70637853	77743210	3.051	4771	0.6005	0.65	DEL	DEL	BAF_WEIGHTED	6204	0.4561	70637853	70637853	1	2
chr11	77743211	77768969	2.7331	3	0.6071	0.6662	DEL	DEL	BAF_WEIGHTED	24	0.3907	77743211	77743211	1	2
chr11	77768970	83468272	2.7487	4745	0.5987	0.6533	DEL	DUP	BAF_WEIGHTED	5375	0.3932	77768970	77768970	1	2
chr11	83468273	83475762	3.5827	11	0.623	0.6748	DUP	DUP	BAF_WEIGHTED	6	0.3775	83468273	83468273	1	2
chr11	83475763	84586961	2.713	966	0.6	0.6556	DUP	DEL	BAF_WEIGHTED	1056	0.3705	83475763	83475763	1	2
chr11	84586962	84587009	1.996	0	0	0.5319	DEL	DEL	STRUCTURAL_VARIANT	0	0	84586962	84586962	1	1
chr11	84587010	85097000	2.8192	375	0.6023	0.6562	DEL	NONE	BAF_WEIGHTED	485	0.3627	84587010	84587010	1	2
chr11	85097001	85665022	3.5777	258	0.6513	0.717	NONE	DEL	BAF_WEIGHTED	518	0.3699	85097001	85097001	1	3
chr11	85665023	85665061	2.989	0	0	0.6319	DEL	DEL	STRUCTURAL_VARIANT	0	0	85665023	85665023	1	2
chr11	85665062	86772697	3.8794	551	0.6543	0.7164	DEL	BND	BAF_WEIGHTED	1034	0.4041	85665062	85665062	1	3
chr11	86772698	86772808	5.3296	0	0	0.7936	BND	BND	STRUCTURAL_VARIANT	0	0	86772698	86772698	1	4
chr11	86772809	86826588	3.5607	45	0.6429	0.7035	BND	BND	BAF_WEIGHTED	48	0.411	86772809	86772809	1	3
chr11	86826589	92863500	2.3789	4445	0.5756	0.6232	BND	INV	BAF_WEIGHTED	4601	0.3708	86826589	86826589	1	1
chr11	92863501	95997653	2.7184	2431	0.5749	0.617	INV	DUP	BAF_WEIGHTED	2875	0.3995	92863501	92863501	1	2
chr11	95997654	96164522	4.2776	114	0.5725	0.598	DUP	DUP	BAF_WEIGHTED	165	0.4047	95997654	95997654	2	3
chr11	96164523	96240587	3.1778	47	0.5435	0.5671	DUP	BND	BAF_WEIGHTED	74	0.3986	96164523	96164523	1	2
chr11	96240588	96432000	3.2725	60	0.5957	0.6398	BND	NONE	BAF_WEIGHTED	179	0.3814	96240588	96240588	1	2
chr11	96432001	101980000	2.541	5099	0.5881	0.6403	NONE	NONE	BAF_WEIGHTED	5184	0.3604	96432001	96432001	1	2
chr11	101980001	102230906	3.7836	117	0.654	0.7148	NONE	DUP	BAF_WEIGHTED	240	0.3952	101980001	101980001	1	3
chr11	102230907	102234970	6.1524	0	0	0.8113	DUP	DUP	BAF_WEIGHTED	3	0.357	102230907	102230907	1	5
chr11	102234971	102682000	4.2383	245	0.6667	0.726	DUP	NONE	BAF_WEIGHTED	423	0.4035	102234971	102234971	1	3
chr11	102682001	103870000	3.6371	1242	0.6613	0.7282	NONE	NONE	BAF_WEIGHTED	1115	0.3736	102682001	102682001	1	3
chr11	103870001	106712517	2.6275	2653	0.5881	0.6387	NONE	DUP	BAF_WEIGHTED	2722	0.3613	103870001	103870001	1	2
chr11	106712518	106715384	2.678	5	0.6667	0.7606	DUP	DUP	BAF_WEIGHTED	2	0.4	106712518	106712518	1	2
chr11	106715385	107664601	2.5249	895	0.5879	0.6405	DUP	SGL	BAF_WEIGHTED	891	0.3723	106715385	106715385	1	2
chr11	107664602	107664615	3.2293	0	0	0.7189	SGL	SGL	STRUCTURAL_VARIANT	0	0	107664602	107664602	1	2
chr11	107664616	108652447	2.7276	842	0.5854	0.6326	SGL	INV	BAF_WEIGHTED	929	0.4071	107664616	107664616	1	2
chr11	108652448	110482106	2.6474	1089	0.5869	0.6364	INV	DEL	BAF_WEIGHTED	1715	0.387	108652448	108652448	1	2
chr11	110482107	110482798	1.2804	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	110482107	110482107	0	1
chr11	110482799	111153182	2.6145	405	0.5833	0.6314	DEL	DUP	BAF_WEIGHTED	637	0.3912	110482799	110482799	1	2
chr11	111153183	115681452	3.7318	2537	0.5543	0.5439	DUP	DUP	BAF_WEIGHTED	4336	0.424	111153183	111153183	2	2
chr11	115681453	117207500	2.6273	1474	0.5814	0.6285	DUP	NONE	BAF_WEIGHTED	1449	0.447	115681453	115681453	1	2
chr11	117207501	117438609	4.3857	176	0.6963	0.7638	NONE	INV	BAF_WEIGHTED	217	0.4761	117205001	117210001	1	3
chr11	117438610	117441145	2.4857	5	0.5714	0.6147	INV	INV	BAF_WEIGHTED	1	0.559	117438610	117438610	1	2
chr11	117441146	118075619	0.9997	491	0.7043	0.9884	INV	BND	BAF_WEIGHTED	607	0.4912	117441146	117441146	0	1
chr11	118075620	118075678	1.6883	0	0	0.6271	BND	BND	STRUCTURAL_VARIANT	0	0	118075620	118075620	1	1
chr11	118075679	131531765	1.0737	11109	0.7013	0.9861	BND	DEL	BAF_WEIGHTED	12729	0.4336	118075679	118075679	0	1
chr11	131531766	131531802	0.1427	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	131531766	131531766	0	0
chr11	131531803	135086622	1.0147	3348	0.7126	1.0205	DEL	TELOMERE	BAF_WEIGHTED	3230	0.4395	131531803	131531803	0	1
chr12	1	2030734	4.9463	1879	0.5593	0.5671	TELOMERE	INV	BAF_WEIGHTED	1827	0.4362	1	1	2	3
chr12	2030735	2054089	5.9891	19	0.625	0.6565	INV	INV	BAF_WEIGHTED	20	0.4683	2030735	2030735	2	4
chr12	2054090	2061230	7.1797	7	0.6413	0.671	INV	BND	BAF_WEIGHTED	6	0.479	2054090	2054090	2	5
chr12	2061231	2742479	3.9582	514	0.5452	0.515	BND	DUP	BAF_WEIGHTED	640	0.476	2061231	2061231	2	2
chr12	2742480	2852731	4.4541	110	0.5591	0.551	DUP	DUP	BAF_WEIGHTED	101	0.483	2742480	2742480	2	2
chr12	2852732	8165096	3.9653	4329	0.5499	0.5257	DUP	DEL	BAF_WEIGHTED	4889	0.4525	2852732	2852732	2	2
chr12	8165097	8165128	2.7864	0	0	0.675	DEL	DEL	STRUCTURAL_VARIANT	0	0	8165097	8165097	1	2
chr12	8165129	11607996	4.0866	3053	0.5493	0.5136	DEL	DUP	BAF_WEIGHTED	2573	0.3863	8165129	8165129	2	2
chr12	11607997	11621436	5.0131	11	0.6027	0.6336	DUP	DUP	BAF_WEIGHTED	7	0.392	11607997	11607997	2	3
chr12	11621437	11665748	4.5433	38	0.5522	0.5583	DUP	BND	BAF_WEIGHTED	42	0.4238	11621437	11621437	2	3
chr12	11665749	11888422	3.5661	138	0.6137	0.6617	BND	BND	BAF_WEIGHTED	218	0.431	11665749	11665749	1	2
chr12	11888423	12002613	4.6092	112	0.5472	0.5661	BND	BND	BAF_WEIGHTED	100	0.4278	11888423	11888423	2	3
chr12	12002614	14481800	3.0689	1877	0.6119	0.6666	BND	DUP	BAF_WEIGHTED	2380	0.4152	12002614	12002614	1	2
chr12	14481801	14487311	3.4383	3	0.6429	0.7056	DUP	DUP	BAF_WEIGHTED	3	0.443	14481801	14481801	1	2
chr12	14487312	15307498	3.2041	432	0.6086	0.6592	DUP	DEL	BAF_WEIGHTED	786	0.3834	14487312	14487312	1	2
chr12	15307499	15307531	2.2182	0	0	0.9522	DEL	DEL	STRUCTURAL_VARIANT	0	0	15307499	15307499	0	2
chr12	15307532	15559914	2.8729	173	0.617	0.6784	DEL	DUP	BAF_WEIGHTED	246	0.3729	15307532	15307532	1	2
chr12	15559915	15562799	4.2389	0	0	0.5683	DUP	DUP	BAF_WEIGHTED	2	0.3335	15559915	15559915	2	2
chr12	15562800	19458525	3.0313	2659	0.5785	0.6036	DUP	DEL	BAF_WEIGHTED	3678	0.3656	15562800	15562800	1	2
chr12	19458526	19460786	2.146	1	0.7	0.8406	DEL	DEL	BAF_WEIGHTED	1	0.398	19458526	19458526	0	2
chr12	19460787	25576355	3.0269	5192	0.5853	0.6279	DEL	DEL	BAF_WEIGHTED	5774	0.3714	19460787	19460787	1	2
chr12	25576356	25585132	2.172	0	0	0.5185	DEL	DEL	BAF_WEIGHTED	7	0.3837	25576356	25576356	1	1
chr12	25585133	25663643	3.015	74	0.5959	0.644	DEL	DUP	BAF_WEIGHTED	68	0.3906	25585133	25585133	1	2
chr12	25663644	26356617	4.1774	482	0.6662	0.7262	DUP	DUP	BAF_WEIGHTED	665	0.3981	25663644	25663644	1	3
chr12	26356618	27501706	3.2384	683	0.6043	0.6528	DUP	BND	BAF_WEIGHTED	1046	0.3873	26356618	26356618	1	2
chr12	27501707	29782981	4.0453	2047	0.5484	0.5048	BND	DEL	BAF_WEIGHTED	2130	0.3792	27501707	27501707	2	2
chr12	29782982	29783029	3.4779	0	0	0.5765	DEL	DEL	STRUCTURAL_VARIANT	0	0	29782982	29782982	1	2
chr12	29783030	35977329	3.8612	5481	0.5507	0.5193	DEL	CENTROMERE	BAF_WEIGHTED	4206	0.4067	29783030	29783030	2	2
chr12	35977330	38402672	2.3866	485	0.6188	0.691	CENTROMERE	DEL	BAF_WEIGHTED	706	0.3819	35977330	35977330	1	2
chr12	38402673	38402709	1.8529	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	38402673	38402673	0	2
chr12	38402710	40117199	2.8496	1257	0.61	0.6685	DEL	DEL	BAF_WEIGHTED	1546	0.3654	38402710	38402710	1	2
chr12	40117200	45956453	2.0323	4717	0.7826	0.9938	DEL	DUP	BAF_WEIGHTED	5493	0.3742	40117200	40117200	0	2
chr12	45956454	46408383	3.2135	134	0.8333	0.9898	DUP	DUP	BAF_WEIGHTED	410	0.3926	45956454	45956454	0	3
chr12	46408384	51028564	2.1707	2565	0.7843	0.982	DUP	DUP	BAF_WEIGHTED	4275	0.4364	46408384	46408384	0	2
chr12	51028565	51035185	3.4007	6	0.8584	1.0175	DUP	DUP	BAF_WEIGHTED	6	0.4595	51028565	51028565	0	3
chr12	51035186	60464592	2.0874	7307	0.7847	0.9924	DUP	DEL	BAF_WEIGHTED	8597	0.4348	51035186	51035186	0	2
chr12	60464593	60464646	0.9508	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	60464593	60464593	0	1
chr12	60464647	64376730	1.9442	3079	0.7775	0.9982	DEL	BND	BAF_WEIGHTED	3442	0.3743	60464647	60464647	0	2
chr12	64376731	64376981	2.536	0	0	0.9987	BND	BND	STRUCTURAL_VARIANT	0	0	64376731	64376731	0	3
chr12	64376982	66057591	2.046	547	0.7755	0.9787	BND	BND	BAF_WEIGHTED	1604	0.3989	64376982	64376982	0	2
chr12	66057592	68539392	2.0704	1738	0.7781	0.9813	BND	DUP	BAF_WEIGHTED	2363	0.3926	66057592	66057592	0	2
chr12	68539393	68546473	3.1404	0	0	0.9945	DUP	DUP	BAF_WEIGHTED	1	0.487	68539393	68539393	0	3
chr12	68546474	72644938	1.9855	2922	0.7788	0.9913	DUP	DEL	BAF_WEIGHTED	3881	0.3837	68546474	68546474	0	2
chr12	72644939	72644975	1.0247	0	0	0.9946	DEL	DEL	STRUCTURAL_VARIANT	0	0	72644939	72644939	0	1
chr12	72644976	83317235	1.9355	7785	0.7785	0.9972	DEL	DEL	BAF_WEIGHTED	10063	0.362	72644976	72644976	0	2
chr12	83317236	83318785	0.9952	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	83317236	83317236	0	1
chr12	83318786	85459977	1.8011	1493	0.7778	1.0105	DEL	DUP	BAF_WEIGHTED	1991	0.3455	83318786	83318786	0	2
chr12	85459978	85463630	2.9254	2	0.8285	0.9979	DUP	DUP	BAF_WEIGHTED	3	0.3023	85459978	85459978	0	3
