chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr14	60364001	60557000	2.3853	1	0.7097	0.8478	NONE	NONE	BAF_WEIGHTED	163	0.3735	60364001	60364001	0	2
chr14	60557001	61461000	1.7413	152	0.7657	1.0055	NONE	NONE	BAF_WEIGHTED	836	0.4006	60557001	60557001	0	2
chr14	61461001	61771000	1.2537	89	0.7778	1.126	NONE	NONE	BAF_WEIGHTED	303	0.4137	61461001	61461001	0	1
chr14	61771001	63370000	2.2457	981	0.7674	0.9545	NONE	NONE	BAF_WEIGHTED	1497	0.3801	61771001	61771001	0	2
chr14	63370001	66132000	1.7685	1483	0.7895	1.0467	NONE	NONE	BAF_WEIGHTED	2655	0.4234	63370001	63370001	0	2
chr14	66132001	67117000	2.1916	78	0.7734	0.9695	NONE	NONE	BAF_WEIGHTED	912	0.3731	66132001	66132001	0	2
chr14	67117001	68103000	1.7572	432	0.7895	1.0484	NONE	NONE	BAF_WEIGHTED	945	0.4138	67117001	67117001	0	2
chr14	68103001	68826000	1.2485	377	0.7895	1.1539	NONE	NONE	BAF_WEIGHTED	702	0.4332	68103001	68103001	0	1
chr14	68826001	69605000	1.7868	441	0.7791	1.0246	NONE	NONE	BAF_WEIGHTED	750	0.4532	68826001	68826001	0	2
chr14	69605001	69730000	1.249	19	0.8	1.1775	NONE	NONE	BAF_WEIGHTED	124	0.4526	69605001	69605001	0	1
chr14	69730001	70637000	2.0998	398	0.7854	0.9981	NONE	NONE	BAF_WEIGHTED	823	0.4226	69730001	69730001	0	2
chr14	70637001	71790000	1.648	301	0.7917	1.0699	NONE	NONE	BAF_WEIGHTED	1094	0.4111	70637001	70637001	0	2
chr14	71790001	84961488	2.0141	6075	0.7763	0.9947	NONE	DEL	BAF_WEIGHTED	12654	0.4097	71790001	71790001	0	2
chr14	84961489	84976566	0.997	9	0.6667	1	DEL	DEL	BAF_WEIGHTED	14	0.3684	84961489	84961489	0	1
chr14	84976567	96588000	1.9772	5945	0.7821	1.0073	DEL	NONE	BAF_WEIGHTED	11102	0.4241	84976567	84976567	0	2
chr14	96588001	99421000	2.2296	1826	0.7857	0.9871	NONE	NONE	BAF_WEIGHTED	2768	0.4329	96588001	96588001	0	2
chr14	99421001	100449000	1.8277	483	0.7917	1.0425	NONE	NONE	BAF_WEIGHTED	932	0.4864	99419001	99421001	0	2
chr14	100449001	101724000	2.2706	639	0.7857	0.9834	NONE	NONE	BAF_WEIGHTED	1126	0.4831	100449001	100449001	0	2
chr14	101724001	103953000	1.8975	1381	0.7826	1.0166	NONE	NONE	BAF_WEIGHTED	2018	0.4809	101724001	101724001	0	2
chr14	103953001	104639000	2.6443	348	0.7848	0.954	NONE	NONE	BAF_WEIGHTED	474	0.5252	103953001	103953001	0	3
chr14	104639001	104861107	1.9822	189	0.7907	1.0212	NONE	DEL	BAF_WEIGHTED	116	0.5792	104639001	104639001	0	2
chr14	104861108	104861146	1.486	0	0	0.9811	DEL	DEL	STRUCTURAL_VARIANT	0	0	104861108	104861108	0	1
chr14	104861147	107043718	2.2403	1819	0.7898	0.9874	DEL	TELOMERE	BAF_WEIGHTED	897	0.4841	104861147	104861147	0	2
chr15	1	18362626	1.9389	0	0	0.5158	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr15	18362627	23425000	1.9389	419	0.5714	0.5158	CENTROMERE	NONE	BAF_WEIGHTED	343	0.4601	18362627	18362627	1	1
chr15	23425001	25321000	2.5162	1634	0.5702	0.6138	NONE	NONE	BAF_WEIGHTED	1308	0.4099	23425001	23427001	1	2
chr15	25321001	26102000	1.9866	615	0.5726	0.5194	NONE	NONE	BAF_WEIGHTED	761	0.4255	25321001	25321001	1	1
chr15	26102001	31213000	2.2818	1979	0.5684	0.5803	NONE	NONE	BAF_WEIGHTED	3608	0.4252	26102001	26102001	1	1
chr15	31213001	31491000	1.5662	234	0.5872	0.6747	NONE	NONE	BAF_WEIGHTED	258	0.4948	31213001	31213001	1	1
chr15	31491001	32429000	2.4947	274	0.5638	0.5992	NONE	NONE	BAF_WEIGHTED	526	0.4197	31491001	31491001	1	1
chr15	32429001	32940900	1.8487	340	0.5714	0.5409	NONE	DEL	BAF_WEIGHTED	301	0.4037	32225001	32633001	1	1
chr15	32940901	32940935	1.044	0	0	0.9221	DEL	DEL	STRUCTURAL_VARIANT	0	0	32940901	32940901	0	1
chr15	32940936	37981000	2.0865	2906	0.5731	0.5386	DEL	NONE	BAF_WEIGHTED	4611	0.3843	32940936	32940936	1	1
chr15	37981001	39970400	1.7155	981	0.5789	0.6512	NONE	DUP	BAF_WEIGHTED	1900	0.3955	37981001	37981001	1	1
chr15	39970401	40035385	2.6838	7	0.6061	0.6679	DUP	DUP	BAF_WEIGHTED	60	0.4066	39970401	39970401	1	2
chr15	40035386	40347500	1.4699	206	0.5819	0.6696	DUP	NONE	BAF_WEIGHTED	273	0.4854	40035386	40035386	0	1
chr15	40347501	45719000	1.9077	2227	0.5769	0.5242	NONE	NONE	BAF_WEIGHTED	4725	0.4416	40347001	40348001	1	1
chr15	45719001	47179000	2.4347	825	0.5714	0.5893	NONE	NONE	BAF_WEIGHTED	1315	0.3728	45719001	45719001	1	1
chr15	47179001	52741500	1.88	2532	0.5761	0.5252	NONE	NONE	BAF_WEIGHTED	5307	0.3972	47179001	47179001	1	1
chr15	52741501	55162500	2.3282	1528	0.5714	0.5705	NONE	NONE	BAF_WEIGHTED	2248	0.379	52738001	52745001	1	1
chr15	55162501	57776000	1.8537	1341	0.5789	0.5639	NONE	NONE	BAF_WEIGHTED	2453	0.3953	55162001	55163001	1	1
chr15	57776001	57784217	3.5511	0	0	0.7723	NONE	BND	BAF_WEIGHTED	8	0.4293	57776001	57776001	1	3
chr15	57784218	58175000	3.2216	389	0.6151	0.6709	BND	NONE	BAF_WEIGHTED	368	0.399	57784218	57784218	1	2
chr15	58175001	59707000	2.6065	619	0.6176	0.6885	NONE	NONE	BAF_WEIGHTED	1491	0.4165	58175001	58175001	1	2
chr15	59707001	60322000	3.3175	586	0.6098	0.6618	NONE	NONE	BAF_WEIGHTED	592	0.4062	59707001	59707001	1	2
chr15	60322001	60683000	2.427	40	0.6464	0.7413	NONE	NONE	BAF_WEIGHTED	346	0.4058	60322001	60322001	1	2
chr15	60683001	62739665	3.0411	1380	0.6129	0.6712	NONE	DEL	BAF_WEIGHTED	1978	0.4107	60683001	60683001	1	2
chr15	62739666	62740134	0.5285	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	62739666	62739666	0	1
chr15	62740135	62910350	2.4805	87	0.6061	0.6733	DEL	DEL	BAF_WEIGHTED	168	0.4489	62740135	62740135	1	2
chr15	62910351	62910383	1.8766	0	0	0.5696	DEL	DEL	STRUCTURAL_VARIANT	0	0	62910351	62910351	1	1
chr15	62910384	63659908	2.5457	373	0.6131	0.6827	DEL	BND	BAF_WEIGHTED	725	0.4332	62910384	62910384	1	2
chr15	63659909	74822000	3.8808	4738	0.6753	0.7464	BND	NONE	BAF_WEIGHTED	10555	0.4453	63659909	63659909	1	3
chr15	74822001	75449000	4.8781	200	0.5833	0.6101	NONE	NONE	BAF_WEIGHTED	500	0.4905	74822001	74822001	2	3
chr15	75449001	76897000	4.0305	292	0.6792	0.7515	NONE	NONE	BAF_WEIGHTED	1260	0.4193	75449001	75449001	1	3
chr15	76897001	77613000	3.5281	346	0.6846	0.7666	NONE	NONE	BAF_WEIGHTED	663	0.4276	76897001	76897001	1	3
chr15	77613001	77902000	4.5157	285	0.6792	0.7416	NONE	NONE	BAF_WEIGHTED	237	0.5412	77613001	77613001	1	3
chr15	77902001	78859000	3.7264	842	0.6684	0.7405	NONE	NONE	BAF_WEIGHTED	765	0.4643	77902001	77902001	1	3
chr15	78859001	78860776	1.7431	0	0	1	NONE	BND	BAF_WEIGHTED	1	0.445	78859001	78859001	0	2
chr15	78860777	85516000	5.0116	2960	0.579	0.6002	BND	NONE	BAF_WEIGHTED	5448	0.4287	78860777	78860777	2	3
chr15	85516001	85841000	4.1097	317	0.5833	0.6152	NONE	NONE	BAF_WEIGHTED	319	0.4288	85514001	85516001	2	3
chr15	85841001	98641000	4.9985	7856	0.5795	0.588	NONE	NONE	BAF_WEIGHTED	12161	0.4184	85841001	85841001	2	3
chr15	98641001	99737000	4.2184	519	0.5814	0.6117	NONE	NONE	BAF_WEIGHTED	1047	0.4295	98641001	98641001	2	3
chr15	99737001	101991189	4.8668	1743	0.5781	0.5853	NONE	TELOMERE	BAF_WEIGHTED	1900	0.4478	99737001	99737001	2	3
chr16	1	779416	3.03	604	0.6	0.6519	TELOMERE	DEL	BAF_WEIGHTED	450	0.5693	1	1	1	2
chr16	779417	779418	1.0293	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	779417	779417	0	1
chr16	779419	780414	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	779419	779419	0	0
chr16	780415	780525	2.073	0	0	0.5088	DEL	DEL	STRUCTURAL_VARIANT	0	0	780415	780415	1	1
chr16	780526	1093891	3.7012	430	0.5932	0.6318	DEL	BND	BAF_WEIGHTED	129	0.5946	780526	780526	1	2
chr16	1093892	5141000	1.0901	2287	0.6922	0.9683	BND	NONE	BAF_WEIGHTED	2897	0.5248	1093892	1093892	0	1
chr16	5141001	8592000	1.4966	4015	0.7	0.91	NONE	NONE	BAF_WEIGHTED	3304	0.4219	5140001	5142001	0	1
chr16	8592001	11058000	1.103	1730	0.7007	0.9742	NONE	NONE	BAF_WEIGHTED	2356	0.4496	8592001	8592001	0	1
chr16	11058001	12913000	2.5901	2188	0.5897	0.6441	NONE	NONE	BAF_WEIGHTED	1748	0.4743	11058001	11058001	1	2
chr16	12913001	13915000	3.1013	1035	0.6	0.6507	NONE	NONE	BAF_WEIGHTED	978	0.4201	12913001	12913001	1	2
chr16	13915001	15564206	2.5082	427	0.5926	0.6498	NONE	BND	BAF_WEIGHTED	916	0.4346	13915001	13915001	1	2
chr16	15564207	15567642	3.2264	0	0	0.7278	BND	BND	BAF_WEIGHTED	2	0.422	15564207	15564207	1	2
chr16	15567643	16168000	2.6019	324	0.589	0.6427	BND	NONE	BAF_WEIGHTED	590	0.4747	15567643	15567643	1	2
chr16	16168001	17021000	3.2217	302	0.5928	0.6381	NONE	NONE	BAF_WEIGHTED	270	0.4293	16168001	16168001	1	2
chr16	17021001	17273000	2.708	97	0.5862	0.6362	NONE	NONE	BAF_WEIGHTED	245	0.4435	17021001	17021001	1	2
chr16	17273001	17478000	1.9441	120	0.6	0.6808	NONE	NONE	BAF_WEIGHTED	204	0.4618	17273001	17273001	1	1
chr16	17478001	18428000	3.2169	562	0.5882	0.6313	NONE	NONE	BAF_WEIGHTED	573	0.4211	17478001	17478001	1	2
chr16	18428001	18963000	2.1082	349	0.6	0.6745	NONE	NONE	BAF_WEIGHTED	96	0.4238	18073001	18783001	1	1
chr16	18963001	19500000	3.0139	310	0.5897	0.6365	NONE	NONE	BAF_WEIGHTED	516	0.4537	18963001	18963001	1	2
chr16	19500001	19893000	2.2344	114	0.6	0.6703	NONE	NONE	BAF_WEIGHTED	370	0.4477	19500001	19500001	1	1
chr16	19893001	20672000	3.1981	333	0.5938	0.6399	NONE	NONE	BAF_WEIGHTED	594	0.4342	19893001	19893001	1	2
chr16	20672001	22699000	2.504	491	0.5982	0.6596	NONE	NONE	BAF_WEIGHTED	1243	0.4356	20672001	20672001	1	2
chr16	22699001	23037000	3.1727	64	0.5834	0.6247	NONE	NONE	BAF_WEIGHTED	330	0.43	22419001	22699001	1	2
chr16	23037001	23682000	2.4841	128	0.5769	0.5974	NONE	NONE	BAF_WEIGHTED	619	0.4554	23037001	23037001	1	1
chr16	23682001	24057304	3.065	225	0.5882	0.6333	NONE	BND	BAF_WEIGHTED	371	0.4462	23682001	23682001	1	2
chr16	24057305	24503000	4.3898	246	0.56	0.5449	BND	NONE	BAF_WEIGHTED	441	0.4383	24057305	24057305	2	2
chr16	24503001	25281000	3.5343	464	0.575	0.5659	NONE	NONE	BAF_WEIGHTED	758	0.4398	24503001	24503001	2	2
chr16	25281001	27150000	4.4641	1428	0.5603	0.552	NONE	NONE	BAF_WEIGHTED	1815	0.4204	25281001	25281001	2	2
chr16	27150001	34072000	3.7993	855	0.5709	0.5403	NONE	NONE	BAF_WEIGHTED	3309	0.489	27150001	27150001	2	2
chr16	34072001	34096000	7.8162	0	0	0.7766	NONE	NONE	BAF_WEIGHTED	21	0.3532	34055001	34074001	2	6
chr16	34096001	37295919	2.6788	17	0.7924	0.9599	NONE	CENTROMERE	BAF_WEIGHTED	583	0.4047	34096001	34096001	0	3
chr16	37295920	48223000	2.0109	140	0.7886	1.0216	CENTROMERE	NONE	BAF_WEIGHTED	1538	0.4177	37295920	37295920	0	2
chr16	48223001	48634000	1.5458	2	0.7077	0.9188	NONE	NONE	BAF_WEIGHTED	386	0.4314	48223001	48223001	0	1
chr16	48634001	49344000	2.6133	302	0.7795	0.9476	NONE	NONE	BAF_WEIGHTED	661	0.428	48634001	48634001	0	2
chr16	49344001	50023000	2.1657	137	0.7931	1.0058	NONE	NONE	BAF_WEIGHTED	656	0.4907	49344001	49344001	0	2
chr16	50023001	50374000	1.7291	115	0.8158	1.1028	NONE	NONE	BAF_WEIGHTED	326	0.4492	50023001	50023001	0	2
chr16	50374001	53032000	2.3067	1140	0.779	0.968	NONE	NONE	BAF_WEIGHTED	2410	0.4193	50374001	50374001	0	2
chr16	53032001	54129000	1.6124	771	0.7692	1.0316	NONE	NONE	BAF_WEIGHTED	1048	0.4	53032001	53032001	0	2
chr16	54129001	56208385	2.0356	1344	0.779	0.994	NONE	DUP	BAF_WEIGHTED	1955	0.4336	54129001	54129001	0	2
chr16	56208386	56229912	3.38	10	0.8639	1.0331	DUP	DUP	BAF_WEIGHTED	20	0.4585	56208386	56208386	0	3
chr16	56229913	73277000	2.0663	6945	0.7734	0.9819	DUP	NONE	BAF_WEIGHTED	15441	0.4227	56229913	56229913	0	2
chr16	73277001	74274000	2.4923	500	0.7895	0.972	NONE	NONE	BAF_WEIGHTED	982	0.4096	73277001	73277001	0	2
chr16	74274001	75146000	1.8914	551	0.7802	1.012	NONE	NONE	BAF_WEIGHTED	715	0.4506	74274001	74274001	0	2
chr16	75146001	75551575	3.3183	551	0.5655	0.6028	NONE	INV	BAF_WEIGHTED	358	0.467	75146001	75146001	1	2
chr16	75551576	75653000	4.2429	44	0.592	0.6261	INV	NONE	BAF_WEIGHTED	99	0.4509	75551576	75551576	2	3
chr16	75653001	75958867	5.8932	31	0.5821	0.604	NONE	INV	BAF_WEIGHTED	278	0.394	75653001	75653001	2	4
chr16	75958868	75961509	4.9317	5	0.5294	0.5945	INV	INV	BAF_WEIGHTED	2	0.4065	75958868	75958868	2	3
chr16	75961510	75961572	5.2489	0	0	0.619	INV	INV	STRUCTURAL_VARIANT	0	0	75961510	75961510	2	3
chr16	75961573	75961587	6.9	0	0	0.7101	INV	INV	STRUCTURAL_VARIANT	0	0	75961573	75961573	2	5
chr16	75961588	75962122	5.3302	0	0	0.6248	INV	DUP	STRUCTURAL_VARIANT	0	0	75961588	75961588	2	3
chr16	75962123	75962126	6.3261	0	0	0.6838	DUP	INV	STRUCTURAL_VARIANT	0	0	75962123	75962123	2	4
chr16	75962127	75964379	5.5703	4	0.5831	0.6065	INV	INV	BAF_WEIGHTED	1	0.341	75962127	75962127	2	3
chr16	75964380	75964381	7.4928	0	0	0.7121	INV	INV	STRUCTURAL_VARIANT	0	0	75964380	75964380	2	5
chr16	75964382	75964499	5.9102	0	0	0.6351	INV	DUP	STRUCTURAL_VARIANT	0	0	75964382	75964382	2	4
chr16	75964500	75964508	6.8609	0	0	0.6856	DUP	INV	STRUCTURAL_VARIANT	0	0	75964500	75964500	2	5
chr16	75964509	75965045	5.5941	0	0	0.6144	INV	INV	STRUCTURAL_VARIANT	0	0	75964509	75964509	2	3
chr16	75965046	75965049	4.5702	0	0	0.5281	INV	INV	STRUCTURAL_VARIANT	0	0	75965046	75965046	2	2
chr16	75965050	76675624	5.5418	716	0.5864	0.6108	INV	DEL	BAF_WEIGHTED	676	0.3631	75965050	75965050	2	3
chr16	76675625	78845985	3.7167	2315	0.5664	0.5387	DEL	DUP	BAF_WEIGHTED	2119	0.4124	76675625	76675625	2	2
chr16	78845986	78846322	4.8643	0	0	0.6475	DUP	INV	STRUCTURAL_VARIANT	0	0	78845986	78845986	2	3
chr16	78846323	78846331	5.1966	0	0	0.67	INV	DEL	STRUCTURAL_VARIANT	0	0	78846323	78846323	2	3
chr16	78846332	78846665	3.8176	0	0	0.5508	DEL	DUP	STRUCTURAL_VARIANT	0	0	78846332	78846332	2	2
chr16	78846666	78846741	2.7808	0	0	0.6166	DUP	DUP	STRUCTURAL_VARIANT	0	0	78846666	78846666	1	2
chr16	78846742	78846805	4.8489	0	0	0.6464	DUP	INV	STRUCTURAL_VARIANT	0	0	78846742	78846742	2	3
chr16	78846806	78846923	4.17	0	0	0.5888	INV	INV	STRUCTURAL_VARIANT	0	0	78846806	78846806	2	2
chr16	78846924	78847186	6.1142	0	0	0.7196	INV	DEL	STRUCTURAL_VARIANT	0	0	78846924	78846924	2	4
chr16	78847187	78847191	4.2998	0	0	0.6012	DEL	DUP	STRUCTURAL_VARIANT	0	0	78847187	78847187	2	3
chr16	78847192	78896044	5.2739	1	0.5833	0.6081	DUP	INV	BAF_WEIGHTED	48	0.4078	78847192	78847192	2	3
chr16	78896045	78896058	7.011	0	0	0.7147	INV	DUP	STRUCTURAL_VARIANT	0	0	78896045	78896045	2	5
chr16	78896059	78896449	5.8189	0	0	0.6563	DUP	INV	STRUCTURAL_VARIANT	0	0	78896059	78896059	2	4
chr16	78896450	78896457	7.7516	0	0	0.742	INV	INV	STRUCTURAL_VARIANT	0	0	78896450	78896450	2	6
chr16	78896458	78896571	6.1058	0	0	0.6724	INV	INV	STRUCTURAL_VARIANT	0	0	78896458	78896458	2	4
chr16	78896572	78896581	7.3018	0	0	0.7261	INV	INV	STRUCTURAL_VARIANT	0	0	78896572	78896572	2	5
chr16	78896582	78896730	4.6228	0	0	0.5674	INV	INV	STRUCTURAL_VARIANT	0	0	78896582	78896582	2	3
chr16	78896731	78896744	3.309	0	0	0.6044	INV	INV	STRUCTURAL_VARIANT	0	0	78896731	78896731	1	2
chr16	78896745	78897047	4.6318	0	0	0.5682	INV	DUP	STRUCTURAL_VARIANT	0	0	78896745	78896745	2	3
chr16	78897048	78897094	3.8154	0	0	0.5242	DUP	DEL	STRUCTURAL_VARIANT	0	0	78897048	78897048	2	2
chr16	78897095	78897520	5.6298	0	0	0.6447	DEL	DEL	STRUCTURAL_VARIANT	0	0	78897095	78897095	2	4
chr16	78897521	78902009	4.1974	0	0	0.5235	DEL	DUP	BAF_WEIGHTED	4	0.3623	78897521	78897521	2	2
chr16	78902010	78902169	5.749	0	0	0.6521	DUP	INV	STRUCTURAL_VARIANT	0	0	78902010	78902010	2	4
chr16	78902170	78902180	6.8749	0	0	0.7091	INV	DEL	STRUCTURAL_VARIANT	0	0	78902170	78902170	2	5
chr16	78902181	78902716	5.1782	0	0	0.6138	DEL	DEL	STRUCTURAL_VARIANT	0	0	78902181	78902181	2	3
chr16	78902717	78902718	5.3465	0	0	0.6259	DEL	INV	STRUCTURAL_VARIANT	0	0	78902717	78902717	2	3
chr16	78902719	78902764	4.5123	0	0	0.5568	INV	DUP	STRUCTURAL_VARIANT	0	0	78902719	78902719	2	3
chr16	78902765	78936914	3.5382	28	0.5516	0.5653	DUP	INV	BAF_WEIGHTED	31	0.4375	78902765	78902765	2	2
chr16	78936915	78936922	5.2753	0	0	0.6209	INV	INV	STRUCTURAL_VARIANT	0	0	78936915	78936915	2	3
chr16	78936923	78937331	5.2929	0	0	0.6221	INV	DUP	STRUCTURAL_VARIANT	0	0	78936923	78936923	2	3
chr16	78937332	78949618	3.7412	15	0.5806	0.6145	DUP	DUP	BAF_WEIGHTED	11	0.4297	78937332	78937332	1	2
chr16	78949619	79143291	5.1298	247	0.5833	0.6088	DUP	INV	BAF_WEIGHTED	192	0.4366	78949619	78949619	2	3
chr16	79143292	79152196	3.4648	0	0	0.5792	INV	DEL	BAF_WEIGHTED	8	0.3796	79143292	79143292	1	2
chr16	79152197	79262204	4.8941	30	0.5839	0.6109	DEL	INV	BAF_WEIGHTED	105	0.4313	79152197	79152197	2	3
chr16	79262205	79262209	3.9366	0	0	0.5291	INV	INV	STRUCTURAL_VARIANT	0	0	79262205	79262205	2	2
chr16	79262210	79262405	3.9461	0	0	0.5302	INV	DEL	STRUCTURAL_VARIANT	0	0	79262210	79262210	2	2
chr16	79262406	79262635	5.1963	0	0	0.6433	DEL	INV	STRUCTURAL_VARIANT	0	0	79262406	79262406	2	3
chr16	79262636	79277434	3.3386	0	0	0.5553	INV	DEL	BAF_WEIGHTED	14	0.4555	79262636	79262636	1	2
chr16	79277435	79277468	4.4885	0	0	0.587	DEL	DUP	STRUCTURAL_VARIANT	0	0	79277435	79277435	2	3
chr16	79277469	79291640	3.0963	0	0	0.5987	DUP	INV	BAF_WEIGHTED	13	0.4529	79277469	79277469	1	2
chr16	79291641	79292028	4.4733	0	0	0.5856	INV	DUP	STRUCTURAL_VARIANT	0	0	79291641	79291641	2	3
chr16	79292029	79292030	7.0552	0	0	0.7372	DUP	DEL	STRUCTURAL_VARIANT	0	0	79292029	79292029	2	5
chr16	79292031	79380179	5.2349	81	0.6122	0.6459	DEL	DEL	BAF_WEIGHTED	85	0.4447	79292031	79292031	2	3
chr16	79380180	79380296	3.7569	0	0	0.5298	DEL	DEL	STRUCTURAL_VARIANT	0	0	79380180	79380180	2	2
chr16	79380297	79464236	4.8087	99	0.6	0.6327	DEL	DEL	BAF_WEIGHTED	82	0.4395	79380297	79380297	2	3
chr16	79464237	79464247	6.629	0	0	0.7577	DEL	INV	STRUCTURAL_VARIANT	0	0	79464237	79464237	2	5
chr16	79464248	79464375	4.789	0	0	0.6646	INV	INV	STRUCTURAL_VARIANT	0	0	79464248	79464248	2	3
chr16	79464376	79464377	7.1093	0	0	0.7741	INV	DUP	STRUCTURAL_VARIANT	0	0	79464376	79464376	2	6
chr16	79464378	79464421	4.9778	0	0	0.6773	DUP	DUP	STRUCTURAL_VARIANT	0	0	79464378	79464378	2	3
chr16	79464422	82717000	3.6083	2986	0.5675	0.5548	DUP	NONE	BAF_WEIGHTED	3146	0.4355	79464422	79464422	2	2
chr16	82717001	83714000	4.1998	1282	0.56	0.5238	NONE	NONE	BAF_WEIGHTED	982	0.4199	82717001	82717001	2	2
chr16	83714001	86019445	3.5867	2217	0.5714	0.5576	NONE	SGL	BAF_WEIGHTED	2093	0.509	83714001	83714001	2	2
chr16	86019446	90338345	2.3306	3327	0.7727	0.9567	SGL	TELOMERE	BAF_WEIGHTED	2945	0.5274	86019446	86019446	0	2
chr17	1	6383583	3.2074	3688	0.833	0.9981	TELOMERE	DEL	BAF_WEIGHTED	5378	0.4859	1	1	0	3
chr17	6383584	10852000	2.083	2875	0.7861	1.0021	DEL	NONE	BAF_WEIGHTED	4155	0.4711	6383584	6383584	0	2
chr17	10852001	11977986	2.6006	661	0.7826	0.9534	NONE	DEL	BAF_WEIGHTED	1088	0.4278	10852001	10852001	0	2
chr17	11977987	12131000	2.6183	89	0.8168	1.0071	DEL	NONE	BAF_WEIGHTED	151	0.3821	11977987	11977987	0	3
chr17	12131001	12466931	3.6345	255	0.8222	0.9615	NONE	DEL	BAF_WEIGHTED	318	0.406	12131001	12131001	0	3
chr17	12466932	12467373	1.7883	0	0	1.0053	DEL	DEL	STRUCTURAL_VARIANT	0	0	12466932	12466932	0	2
chr17	12467374	22158000	3.0412	4792	0.8314	1.0031	DEL	NONE	BAF_WEIGHTED	6758	0.4478	12467374	12467374	0	3
chr17	22158001	24849829	3.6977	57	0.8298	0.971	NONE	CENTROMERE	BAF_WEIGHTED	278	0.4065	21600001	22159001	0	4
chr17	24849830	50840500	2.9664	12509	0.8324	1.0072	CENTROMERE	NONE	BAF_WEIGHTED	20065	0.4628	24849830	24849830	0	3
chr17	50840501	51324000	2.5185	244	0.8235	1.0253	NONE	NONE	BAF_WEIGHTED	467	0.4317	50840001	50841001	0	3
chr17	51324001	54883000	3.497	1675	0.8212	0.9663	NONE	NONE	BAF_WEIGHTED	3388	0.3752	51324001	51324001	0	3
chr17	54883001	55837000	2.8299	609	0.8298	1.0129	NONE	NONE	BAF_WEIGHTED	911	0.3996	54883001	54883001	0	3
chr17	55837001	56693000	3.2808	329	0.8286	0.986	NONE	NONE	BAF_WEIGHTED	811	0.4064	55837001	55837001	0	3
chr17	56693001	58853898	2.8247	796	0.8282	1.0112	NONE	BND	BAF_WEIGHTED	2077	0.454	56693001	56693001	0	3
chr17	58853899	59563000	2.8915	168	0.8214	0.9961	BND	NONE	BAF_WEIGHTED	687	0.4215	58853899	58853899	0	3
chr17	59563001	60093500	2.4741	137	0.8485	1.0698	NONE	NONE	BAF_WEIGHTED	408	0.4099	59563001	59563001	0	2
chr17	60093501	61045000	2.9323	3	0.875	1.076	NONE	NONE	BAF_WEIGHTED	820	0.4047	60093001	60094001	0	3
chr17	61045001	61418000	2.4515	66	0.8333	1.047	NONE	NONE	BAF_WEIGHTED	349	0.4319	61045001	61045001	0	2
chr17	61418001	62745319	3.0032	625	0.8333	1.0077	NONE	DUP	BAF_WEIGHTED	1028	0.4128	61418001	61418001	0	3
chr17	62745320	62758575	3.9848	1	0.9189	1.0841	DUP	DUP	BAF_WEIGHTED	12	0.4768	62745320	62745320	0	4
chr17	62758576	65212000	2.7626	902	0.833	1.0273	DUP	NONE	BAF_WEIGHTED	2104	0.4397	62758576	62758576	0	3
chr17	65212001	67987713	3.08	1671	0.8333	1.0004	NONE	DUP	BAF_WEIGHTED	2692	0.4314	65212001	65212001	0	3
chr17	67987714	67993289	4.4727	1	0.8814	1.0154	DUP	DUP	BAF_WEIGHTED	4	0.4448	67987714	67987714	0	4
chr17	67993290	77479000	3.0611	5357	0.8333	1.0046	DUP	NONE	BAF_WEIGHTED	8829	0.4508	67993290	67993290	0	3
chr17	77479001	78012000	3.5679	351	0.8537	1.0095	NONE	NONE	BAF_WEIGHTED	488	0.491	77479001	77479001	0	4
chr17	78012001	78445939	2.9372	390	0.8356	1.0154	NONE	DEL	BAF_WEIGHTED	374	0.5189	78012001	78012001	0	3
chr17	78445940	78445973	1.4184	0	0	1.043	DEL	DEL	STRUCTURAL_VARIANT	0	0	78445940	78445940	0	1
chr17	78445974	79115000	2.8963	451	0.8378	1.0211	DEL	NONE	BAF_WEIGHTED	616	0.5077	78445974	78445974	0	3
chr17	79115001	79692000	3.9501	514	0.8387	0.9734	NONE	NONE	BAF_WEIGHTED	518	0.5391	79114001	79116001	0	4
chr17	79692001	80856000	3.3084	616	0.829	0.9852	NONE	NONE	BAF_WEIGHTED	985	0.5143	79692001	79692001	0	3
chr17	80856001	81901000	2.2325	672	0.7732	0.9654	NONE	NONE	BAF_WEIGHTED	608	0.5726	80856001	80856001	0	2
chr17	81901001	83257441	1.1144	1177	0.6926	0.9645	NONE	TELOMERE	BAF_WEIGHTED	931	0.5428	81901001	81901001	0	1
chr18	1	1022000	3.5783	833	0.6744	0.751	TELOMERE	NONE	BAF_WEIGHTED	846	0.4194	1	1	1	3
chr18	1022001	2567000	4.2319	999	0.6749	0.7402	NONE	NONE	BAF_WEIGHTED	1469	0.3693	1022001	1022001	1	3
chr18	2567001	2617608	3.0139	45	0.7097	0.819	NONE	BND	BAF_WEIGHTED	49	0.37	2567001	2567001	1	2
