chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr19	8589501	9164000	4.32	446	0.6	0.6322	NONE	NONE	BAF_WEIGHTED	493	0.4682	8589001	8590001	2	3
chr19	9164001	9616000	2.6306	34	0.6569	0.7398	NONE	NONE	BAF_WEIGHTED	418	0.4273	9164001	9164001	1	2
chr19	9616001	11628000	3.2588	836	0.6111	0.6598	NONE	NONE	BAF_WEIGHTED	1805	0.5149	9616001	9616001	1	2
chr19	11628001	12146000	2.7151	273	0.6	0.6512	NONE	NONE	BAF_WEIGHTED	436	0.443	11628001	11628001	1	2
chr19	12146001	12603000	1.8543	315	0.8182	1.0584	NONE	NONE	BAF_WEIGHTED	406	0.4403	12146001	12146001	0	2
chr19	12603001	13223000	2.4071	126	0.7778	0.9382	NONE	NONE	BAF_WEIGHTED	532	0.5356	12603001	12603001	0	2
chr19	13223001	13716000	1.647	220	0.755	0.9702	NONE	NONE	BAF_WEIGHTED	485	0.4693	13223001	13223001	0	2
chr19	13716001	14596000	2.2956	307	0.8	0.9816	NONE	NONE	BAF_WEIGHTED	672	0.5284	13716001	13716001	0	2
chr19	14596001	15087000	1.8995	340	0.8125	1.0411	NONE	NONE	BAF_WEIGHTED	474	0.4438	14596001	14596001	0	2
chr19	15087001	15475000	2.2924	42	0.7793	0.9487	NONE	NONE	BAF_WEIGHTED	340	0.516	15087001	15087001	0	2
chr19	15475001	15990000	1.713	371	0.7857	1.0175	NONE	NONE	BAF_WEIGHTED	462	0.4567	15475001	15475001	0	2
chr19	15990001	18187000	2.0993	1278	0.7895	0.9818	NONE	NONE	BAF_WEIGHTED	1986	0.5181	15990001	15990001	0	2
chr19	18187001	18524000	4.0886	235	0.5833	0.6118	NONE	NONE	BAF_WEIGHTED	283	0.5496	18187001	18187001	2	3
chr19	18524001	20759000	3.0183	1052	0.6192	0.6742	NONE	NONE	BAF_WEIGHTED	1909	0.478	18524001	18524001	1	2
chr19	20759001	23522354	1.7745	1167	0.8003	1.0483	NONE	BND	BAF_WEIGHTED	2237	0.408	20759001	20759001	0	2
chr19	23522355	25844926	0.9765	561	0.7134	1.0065	BND	CENTROMERE	BAF_WEIGHTED	693	0.4052	23522355	23522355	0	1
chr19	25844927	28346430	17.2346	1191	0.8703	0.9007	CENTROMERE	INV	BAF_WEIGHTED	914	0.4065	25844927	25844927	2	16
chr19	28346431	28351329	24.6082	7	0.9301	0.9544	INV	INV	BAF_WEIGHTED	4	0.4208	28346431	28346431	1	23
chr19	28351330	28351434	33.1096	0	0	0.9574	INV	DEL	STRUCTURAL_VARIANT	0	0	28351330	28351330	1	32
chr19	28351435	28351858	24.8802	0	0	0.9433	DEL	DEL	STRUCTURAL_VARIANT	0	0	28351435	28351435	1	23
chr19	28351859	28359138	35.4907	7	0.9429	0.9602	DEL	INV	BAF_WEIGHTED	7	0.3623	28351859	28351859	1	34
chr19	28359139	28359220	29.4985	0	0	0.9512	INV	INV	STRUCTURAL_VARIANT	0	0	28359139	28359139	1	28
chr19	28359221	28968394	23.5063	669	0.9143	0.9388	INV	BND	BAF_WEIGHTED	570	0.4316	28359221	28359221	1	22
chr19	28968395	29210138	22.6004	171	0.9151	0.9406	BND	INV	BAF_WEIGHTED	233	0.461	28968395	28968395	1	21
chr19	29210139	29210440	48.061	0	0	0.9721	INV	INV	STRUCTURAL_VARIANT	0	0	29210139	29210139	1	47
chr19	29210441	29313824	73.5216	50	0.9689	0.9778	INV	INV	BAF_WEIGHTED	91	0.4709	29210441	29210441	2	72
chr19	29313825	29315746	44.1946	0	0	0.9619	INV	DUP	BAF_WEIGHTED	1	0.522	29313825	29313825	2	43
chr19	29315747	29315809	72.6333	0	0	0.9768	DUP	INV	STRUCTURAL_VARIANT	0	0	29315747	29315747	2	71
chr19	29315810	29632138	49.9167	192	0.9536	0.9662	INV	DEL	BAF_WEIGHTED	291	0.4906	29315810	29315810	2	48
chr19	29632139	29633040	47.7384	0	0	0.9647	DEL	DEL	STRUCTURAL_VARIANT	0	0	29632139	29632139	2	46
chr19	29633041	29956001	48.8516	53	0.9519	0.9648	DEL	SGL	BAF_WEIGHTED	301	0.4895	29633041	29633041	2	47
chr19	29956002	30057000	51.4794	3	0.9305	0.9421	SGL	NONE	BAF_WEIGHTED	100	0.3651	29956002	29956002	3	48
chr19	30057001	30116444	41.0872	6	0.9478	0.963	NONE	DUP	BAF_WEIGHTED	54	0.5124	30057001	30057001	2	40
chr19	30116445	30116542	52.078	0	0	0.9704	DUP	DUP	STRUCTURAL_VARIANT	0	0	30116445	30116445	2	51
chr19	30116543	30426969	38.9094	114	0.9446	0.9604	DUP	INV	BAF_WEIGHTED	284	0.4698	30116543	30116543	2	37
chr19	30426970	30428880	20.5949	0	0	0.9254	INV	INV	BAF_WEIGHTED	1	0.455	30426970	30426970	2	19
chr19	30428881	32293000	1.4794	880	0.7779	1.0379	INV	NONE	BAF_WEIGHTED	1841	0.4399	30428881	30428881	0	1
chr19	32293001	34151000	1.9395	1091	0.7917	1.0007	NONE	NONE	BAF_WEIGHTED	1675	0.4723	32293001	32293001	0	2
chr19	34151001	34391000	2.358	151	0.7778	0.9415	NONE	NONE	BAF_WEIGHTED	232	0.4524	34151001	34151001	0	2
chr19	34391001	34808000	1.8703	392	0.7857	0.9973	NONE	NONE	BAF_WEIGHTED	363	0.4431	34391001	34391001	0	2
chr19	34808001	35495000	3.4662	451	0.5833	0.6165	NONE	NONE	BAF_WEIGHTED	628	0.4851	34808001	34808001	1	2
chr19	35495001	37282500	1.9746	724	0.7826	0.9828	NONE	NONE	BAF_WEIGHTED	1541	0.4596	35495001	35495001	0	2
chr19	37282501	42588000	3.5632	1957	0.5842	0.5991	NONE	NONE	BAF_WEIGHTED	4601	0.4863	37261001	37304001	1	2
chr19	42588001	43430000	2.8529	281	0.5926	0.6377	NONE	NONE	BAF_WEIGHTED	188	0.4412	42588001	42588001	1	2
chr19	43430001	43832000	3.8482	260	0.5932	0.6269	NONE	NONE	BAF_WEIGHTED	379	0.4974	43430001	43430001	1	2
chr19	43832001	44561000	3.197	729	0.5882	0.6265	NONE	NONE	BAF_WEIGHTED	641	0.4045	43832001	43832001	1	2
chr19	44561001	46692958	3.7078	947	0.5833	0.6145	NONE	DUP	BAF_WEIGHTED	1889	0.508	44561001	44561001	1	2
chr19	46692959	46756172	5.6357	38	0.5482	0.5323	DUP	DEL	BAF_WEIGHTED	48	0.5497	46692959	46692959	3	3
chr19	46756173	46771005	4.8081	12	0.5633	0.584	DEL	DEL	BAF_WEIGHTED	13	0.4893	46756173	46756173	2	3
chr19	46771006	46938718	5.8297	58	0.589	0.6102	DEL	DUP	BAF_WEIGHTED	158	0.476	46771006	46771006	2	4
chr19	46938719	47784000	3.7065	420	0.5833	0.6145	DUP	NONE	BAF_WEIGHTED	740	0.5139	46938719	46938719	1	2
chr19	47784001	48102000	2.8857	241	0.5789	0.6169	NONE	NONE	BAF_WEIGHTED	253	0.4657	47784001	47784001	1	2
chr19	48102001	50979557	3.5799	1705	0.5878	0.622	NONE	INV	BAF_WEIGHTED	2346	0.5209	48102001	48102001	1	2
chr19	50979558	50998431	27.7335	25	0.9064	0.9268	INV	DUP	BAF_WEIGHTED	12	0.4435	50979558	50979558	2	26
chr19	50998432	51000794	4.7093	0	0	0.5577	DUP	INV	BAF_WEIGHTED	1	0.511	50998432	50998432	2	3
chr19	51000795	54669099	3.3962	3251	0.5869	0.6133	INV	INV	BAF_WEIGHTED	3112	0.4609	51000795	51000795	1	2
chr19	54669100	54870031	1.6206	62	0.7885	1.0326	INV	INV	BAF_WEIGHTED	83	0.446	54669100	54669100	0	2
chr19	54870032	55710000	27.4329	505	0.9045	0.925	INV	NONE	BAF_WEIGHTED	622	0.5365	54870032	54870032	2	25
chr19	55710001	55872630	20.3531	151	0.904	0.9316	NONE	BND	BAF_WEIGHTED	129	0.432	55710001	55710001	1	19
chr19	55872631	56064674	20.8311	136	0.9058	0.9329	BND	SGL	BAF_WEIGHTED	186	0.4429	55872631	55872631	1	19
chr19	56064675	57182000	1.7491	609	0.7895	1.0195	SGL	NONE	BAF_WEIGHTED	1018	0.4479	56064675	56064675	0	2
chr19	57182001	58617616	2.1012	721	0.7799	0.9646	NONE	TELOMERE	BAF_WEIGHTED	1235	0.4685	57182001	57182001	0	2
chr20	1	4197000	6.0208	2770	0.6388	0.6713	TELOMERE	NONE	BAF_WEIGHTED	3827	0.4582	1	1	2	4
chr20	4197001	4590000	4.9871	277	0.6341	0.6715	NONE	NONE	BAF_WEIGHTED	368	0.4282	4197001	4197001	2	3
chr20	4590001	5235000	5.9912	491	0.6376	0.6696	NONE	NONE	BAF_WEIGHTED	619	0.4493	4590001	4590001	2	4
chr20	5235001	5524000	4.8441	305	0.6364	0.6755	NONE	NONE	BAF_WEIGHTED	248	0.4261	5235001	5235001	2	3
chr20	5524001	6058000	5.6753	290	0.6291	0.6607	NONE	NONE	BAF_WEIGHTED	522	0.4284	5524001	5524001	2	4
chr20	6058001	7660000	4.797	889	0.6341	0.673	NONE	NONE	BAF_WEIGHTED	1539	0.3816	6058001	6058001	2	3
chr20	7660001	13463895	5.5589	3321	0.6376	0.672	NONE	DUP	BAF_WEIGHTED	5564	0.3892	7660001	7660001	2	4
chr20	13463896	14213695	6.6797	184	0.6874	0.7264	DUP	DUP	BAF_WEIGHTED	715	0.3873	13463896	13463896	2	5
chr20	14213696	20828000	5.6029	3618	0.6424	0.6783	DUP	NONE	BAF_WEIGHTED	6329	0.4117	14213696	14213696	2	4
chr20	20828001	24913000	4.5915	2097	0.6376	0.6799	NONE	NONE	BAF_WEIGHTED	3596	0.4316	20828001	20828001	1	3
chr20	24913001	28237289	6.1328	371	0.6331	0.6646	NONE	CENTROMERE	BAF_WEIGHTED	752	0.4689	24913001	24913001	2	4
chr20	28237290	31487000	3.2344	574	0.85	0.9921	CENTROMERE	NONE	BAF_WEIGHTED	273	0.4191	28237290	28237290	0	3
chr20	31487001	31561524	4.5273	65	0.8333	0.9356	NONE	DUP	BAF_WEIGHTED	73	0.4798	31487001	31487001	0	4
chr20	31561525	31863293	6.577	114	0.9	0.9845	DUP	DUP	BAF_WEIGHTED	291	0.4832	31561525	31561525	0	6
chr20	31863294	32864000	4.1471	87	0.8387	0.9522	DUP	NONE	BAF_WEIGHTED	935	0.4828	31863294	31863294	0	4
chr20	32864001	33347000	3.481	154	0.8636	1.0088	NONE	NONE	BAF_WEIGHTED	469	0.4871	32864001	32864001	0	3
chr20	33347001	35415547	4.2701	168	0.8666	0.9864	NONE	BND	BAF_WEIGHTED	1934	0.4548	33347001	33347001	0	4
chr20	35415548	35415548	7.237	0	0	0.992	BND	INV	STRUCTURAL_VARIANT	0	0	35415548	35415548	0	7
chr20	35415549	36004167	6.2833	7	0.9057	0.9954	INV	DUP	BAF_WEIGHTED	568	0.457	35415549	35415549	0	6
chr20	36004168	36090196	8.7094	7	0.9107	0.9755	DUP	DUP	BAF_WEIGHTED	78	0.4656	36004168	36004168	0	8
chr20	36090197	36273000	6.3433	24	0.9168	1.007	DUP	NONE	BAF_WEIGHTED	178	0.4937	36090197	36090197	0	6
chr20	36273001	36444568	5.2324	25	0.9118	1.0212	NONE	INV	BAF_WEIGHTED	161	0.5077	36273001	36273001	0	5
chr20	36444569	41697000	4.0462	1812	0.8564	0.9823	INV	NONE	BAF_WEIGHTED	5021	0.4444	36444569	36444569	0	4
chr20	41697001	43379000	3.3211	613	0.8635	1.02	NONE	NONE	BAF_WEIGHTED	1625	0.4273	41697001	41697001	0	3
chr20	43379001	47960000	4.0526	2320	0.8618	0.9869	NONE	NONE	BAF_WEIGHTED	4336	0.4595	43379001	43379001	0	4
chr20	47960001	53566000	5.0675	2718	0.7224	0.7841	NONE	NONE	BAF_WEIGHTED	5276	0.4548	47960001	47960001	1	4
chr20	53566001	53946000	6.1416	186	0.7059	0.7525	NONE	NONE	BAF_WEIGHTED	347	0.4407	53566001	53566001	2	5
chr20	53946001	54690000	5.0843	535	0.7188	0.7786	NONE	NONE	BAF_WEIGHTED	723	0.4004	53946001	53946001	1	4
chr20	54690001	56356000	3.9752	876	0.72	0.7969	NONE	NONE	BAF_WEIGHTED	1550	0.3878	54690001	54690001	1	3
chr20	56356001	60551000	4.9774	2170	0.7282	0.7925	NONE	NONE	BAF_WEIGHTED	4031	0.4638	56356001	56356001	1	4
chr20	60551001	61917000	3.6799	791	0.724	0.8089	NONE	NONE	BAF_WEIGHTED	1288	0.477	60551001	60551001	1	3
chr20	61917001	64444167	5.0957	1623	0.7196	0.7803	NONE	TELOMERE	BAF_WEIGHTED	1467	0.5645	61917001	61917001	1	4
chr21	1	11890183	8.4723	0	0	0.6298	TELOMERE	CENTROMERE	LONG_ARM	4	0.3642	1	1	3	5
chr21	11890184	13853100	8.4723	0	0	0.6298	CENTROMERE	INV	STRUCTURAL_VARIANT	0	0.696	11890184	11890184	3	5
chr21	13853101	16612000	7.1114	1616	0.568	0.559	INV	NONE	BAF_WEIGHTED	2446	0.3667	13853101	13853101	3	4
chr21	16612001	21961157	6.1368	3580	0.5764	0.556	NONE	BND	BAF_WEIGHTED	5094	0.3575	16612001	16612001	3	3
chr21	21961158	23099886	7.912	334	0.6468	0.6724	BND	INV	BAF_WEIGHTED	1097	0.348	21961158	21961158	3	5
chr21	23099887	25562000	5.8661	1454	0.5746	0.5063	INV	NONE	BAF_WEIGHTED	2416	0.3549	23099887	23099887	3	3
chr21	25562001	29590000	6.6928	3027	0.5748	0.5615	NONE	NONE	BAF_WEIGHTED	3686	0.3805	25562001	25562001	3	4
chr21	29590001	30089000	5.7656	155	0.5882	0.6095	NONE	NONE	BAF_WEIGHTED	492	0.3766	29590001	29590001	2	4
chr21	30089001	30275000	6.8448	133	0.5882	0.6061	NONE	NONE	BAF_WEIGHTED	182	0.3702	30089001	30089001	3	4
chr21	30275001	31090000	5.6211	394	0.5806	0.6005	NONE	NONE	BAF_WEIGHTED	795	0.3747	30275001	30275001	2	3
chr21	31090001	33188000	6.7546	978	0.5738	0.5693	NONE	NONE	BAF_WEIGHTED	2010	0.4382	31090001	31090001	3	4
chr21	33188001	37671000	8.1441	1662	0.6052	0.6234	NONE	NONE	BAF_WEIGHTED	4210	0.4316	33188001	33188001	3	5
chr21	37671001	38731000	6.2456	624	0.5982	0.6201	NONE	NONE	BAF_WEIGHTED	1036	0.4227	37671001	37671001	2	4
chr21	38731001	39925000	7.8016	1021	0.6011	0.6191	NONE	NONE	BAF_WEIGHTED	1156	0.4335	38731001	38731001	3	5
chr21	39925001	41113000	6.1626	837	0.6051	0.6287	NONE	NONE	BAF_WEIGHTED	1137	0.4138	39925001	39925001	2	4
chr21	41113001	46709983	7.9603	3482	0.6037	0.6218	NONE	TELOMERE	BAF_WEIGHTED	4192	0.501	41113001	41113001	3	5
chr22	1	14004552	3.0027	0	0	0.9935	TELOMERE	CENTROMERE	BAF_WEIGHTED	1	0.339	1	1	0	3
chr22	14004553	17976000	2.8968	1295	0.8333	0.9932	CENTROMERE	NONE	BAF_WEIGHTED	1076	0.464	14004553	14004553	0	3
chr22	17976001	17984860	1.1905	0	0	0.9835	NONE	BND	BAF_WEIGHTED	8	0.4501	17976001	17976001	0	1
chr22	17984861	21731039	3.1801	1256	0.8462	0.9975	BND	DUP	BAF_WEIGHTED	1956	0.5089	17984861	17984861	0	3
chr22	21731040	22361011	3.9495	595	0.8617	0.994	DUP	DUP	BAF_WEIGHTED	500	0.4564	21731040	21731040	0	4
chr22	22361012	25785000	3.1106	1992	0.8378	0.9928	DUP	NONE	BAF_WEIGHTED	2631	0.4794	22361012	22361012	0	3
chr22	25785001	26351000	2.3041	393	0.8235	1.0186	NONE	NONE	BAF_WEIGHTED	563	0.4441	25785001	25785001	0	2
chr22	26351001	26715000	3.0449	208	0.8261	0.9749	NONE	NONE	BAF_WEIGHTED	350	0.4684	26351001	26351001	0	3
chr22	26715001	27350000	2.4893	382	0.8071	0.9786	NONE	NONE	BAF_WEIGHTED	625	0.4542	26715001	26715001	0	2
chr22	27350001	32838000	3.1822	1800	0.8398	0.991	NONE	NONE	BAF_WEIGHTED	5055	0.4606	27350001	27350001	0	3
chr22	32838001	35250000	2.4261	1447	0.833	1.0309	NONE	NONE	BAF_WEIGHTED	2323	0.4304	32838001	32838001	0	2
chr22	35250001	43309000	3.3542	3329	0.8388	0.9794	NONE	NONE	BAF_WEIGHTED	7239	0.4922	35249001	35250001	0	3
chr22	43309001	43911000	2.4685	267	0.8333	1.021	NONE	NONE	BAF_WEIGHTED	568	0.4766	43309001	43309001	0	2
chr22	43911001	47180000	2.9965	2366	0.833	0.9888	NONE	NONE	BAF_WEIGHTED	2780	0.5068	43911001	43911001	0	3
chr22	47180001	49758000	2.1666	2437	0.8182	1.0223	NONE	NONE	BAF_WEIGHTED	2314	0.4892	47180001	47180001	0	2
chr22	49758001	50818468	3.1881	584	0.84	0.9881	NONE	TELOMERE	BAF_WEIGHTED	647	0.5493	49758001	49758001	0	3
chrX	1	1198000	5.0532	1229	0.5788	0.5871	TELOMERE	NONE	BAF_WEIGHTED	756	0.4756	1	1	2	3
chrX	1198001	5906000	6.2311	2701	0.5696	0.5385	NONE	NONE	BAF_WEIGHTED	3978	0.4175	1198001	1198001	3	3
chrX	5906001	7078000	5.3572	284	0.5714	0.56	NONE	NONE	BAF_WEIGHTED	1080	0.3966	5906001	5906001	2	3
chrX	7078001	7146007	6.7138	1	0.5938	0.6132	NONE	DEL	BAF_WEIGHTED	64	0.4274	7078001	7078001	3	4
chrX	7146008	7363915	5.3754	1	0.5294	0.564	DEL	DEL	BAF_WEIGHTED	213	0.4112	7146008	7146008	2	3
chrX	7363916	8577000	5.4033	470	0.5769	0.5552	DEL	NONE	BAF_WEIGHTED	1088	0.3864	7363916	7363916	2	3
chrX	8577001	10127000	6.6899	390	0.5704	0.5596	NONE	NONE	BAF_WEIGHTED	1477	0.432	8577001	8577001	3	4
chrX	10127001	12691000	5.9844	543	0.5687	0.5208	NONE	NONE	BAF_WEIGHTED	2394	0.3947	10127001	10127001	3	3
chrX	12691001	14066000	7.4736	530	0.5766	0.5734	NONE	NONE	BAF_WEIGHTED	1295	0.4118	12691001	12691001	3	4
chrX	14066001	15333000	6.074	276	0.5732	0.5061	NONE	NONE	BAF_WEIGHTED	1159	0.3801	14066001	14066001	3	3
chrX	15333001	15871000	7.3656	170	0.5769	0.5431	NONE	NONE	BAF_WEIGHTED	508	0.3971	15333001	15333001	3	4
chrX	15871001	16593000	5.6808	295	0.5714	0.5281	NONE	NONE	BAF_WEIGHTED	661	0.3959	15871001	15871001	3	3
chrX	16593001	17069000	7.0319	90	0.57	0.5688	NONE	NONE	BAF_WEIGHTED	458	0.4262	16593001	16593001	3	4
chrX	17069001	28071041	5.9293	2077	0.5697	0.5443	NONE	BND	BAF_WEIGHTED	10363	0.3945	17069001	17069001	3	3
chrX	28071042	30494995	5.7194	810	0.5706	0.5388	BND	DUP	BAF_WEIGHTED	2289	0.3648	28071042	28071042	3	3
chrX	30494996	31251838	8.0103	180	0.6104	0.6296	DUP	DUP	BAF_WEIGHTED	724	0.3979	30494996	30494996	3	5
chrX	31251839	41073000	6.0912	3001	0.5664	0.5174	DUP	NONE	BAF_WEIGHTED	9103	0.3872	31251839	31251839	3	3
chrX	41073001	41353000	7.3705	84	0.5732	0.5427	NONE	NONE	BAF_WEIGHTED	272	0.4197	41073001	41073001	3	4
chrX	41353001	44856000	6.2	597	0.5707	0.5279	NONE	NONE	BAF_WEIGHTED	3302	0.3965	41353001	41353001	3	3
chrX	44856001	45056000	8.4724	3	0.6	0.6164	NONE	NONE	BAF_WEIGHTED	180	0.3905	44856001	44856001	3	5
chrX	45056001	60509060	6.5583	3398	0.5745	0.57	NONE	CENTROMERE	BAF_WEIGHTED	10579	0.4129	45056001	45056001	3	4
chrX	60509061	68172000	6.6512	113	0.6026	0.6242	CENTROMERE	NONE	BAF_WEIGHTED	4663	0.3868	60509061	60509061	2	4
chrX	68172001	68513000	7.9138	2	0.6035	0.6216	NONE	NONE	BAF_WEIGHTED	309	0.405	68172001	68172001	3	5
chrX	68513001	124101000	6.4748	18958	0.5795	0.5809	NONE	NONE	BAF_WEIGHTED	46167	0.3828	68513001	68513001	3	4
chrX	124101001	152357000	5.593	8773	0.5699	0.5446	NONE	NONE	BAF_WEIGHTED	25177	0.3893	124101001	124101001	3	3
chrX	152357001	156040895	6.874	387	0.5793	0.5595	NONE	TELOMERE	BAF_WEIGHTED	2480	0.4478	152357001	152357001	3	4
