chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr11	20144001	27343000	1.8968	6212	0.5663	0.5353	NONE	NONE	BAF_WEIGHTED	6703	0.3647	20144001	20144001	1	1
chr11	27343001	27510000	2.719	29	0.5833	0.6552	NONE	NONE	BAF_WEIGHTED	164	0.3915	27343001	27343001	1	2
chr11	27510001	30242554	1.9797	1494	0.5638	0.5406	NONE	DEL	BAF_WEIGHTED	2516	0.3718	27510001	27510001	1	1
chr11	30242555	30252640	1.1655	7	0.7273	1.1852	DEL	DEL	BAF_WEIGHTED	9	0.3671	30242555	30242555	0	1
chr11	30252641	30477000	2.3465	167	0.5484	0.5738	DEL	NONE	BAF_WEIGHTED	217	0.3888	30252641	30252641	1	1
chr11	30477001	30975000	3.2088	273	0.6	0.6732	NONE	NONE	BAF_WEIGHTED	484	0.3812	30477001	30477001	1	2
chr11	30975001	33265437	2.0419	1390	0.5641	0.5399	NONE	DEL	BAF_WEIGHTED	2152	0.395	30975001	30975001	1	1
chr11	33265438	33266213	1.0028	0	0	0.9368	DEL	DEL	STRUCTURAL_VARIANT	0	0	33265438	33265438	0	1
chr11	33266214	34903000	2.3011	797	0.5617	0.5609	DEL	NONE	BAF_WEIGHTED	1570	0.4277	33266214	33266214	1	1
chr11	34903001	35393000	2.8742	378	0.5556	0.5748	NONE	NONE	BAF_WEIGHTED	467	0.4078	34903001	34903001	1	2
chr11	35393001	36634000	2.4038	813	0.5588	0.584	NONE	NONE	BAF_WEIGHTED	1175	0.4235	35393001	35393001	1	1
chr11	36634001	40471232	1.8854	2527	0.5641	0.5304	NONE	DEL	BAF_WEIGHTED	3610	0.3605	36634001	36634001	1	1
chr11	40471233	40471299	0.5681	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	40471233	40471233	0	1
chr11	40471300	44895000	1.9262	3175	0.5634	0.5388	DEL	NONE	BAF_WEIGHTED	4168	0.3981	40471300	40471300	1	1
chr11	44895001	45347000	2.3692	187	0.5517	0.5779	NONE	NONE	BAF_WEIGHTED	421	0.4847	44895001	44895001	1	1
chr11	45347001	45638000	1.8347	77	0.56	0.5451	NONE	NONE	BAF_WEIGHTED	285	0.4758	45347001	45347001	1	1
chr11	45638001	48031112	2.2515	549	0.5617	0.5529	NONE	DEL	BAF_WEIGHTED	2243	0.4595	45638001	45638001	1	1
chr11	48031113	48031170	1.4562	0	0	0.6913	DEL	DEL	STRUCTURAL_VARIANT	0	0	48031113	48031113	0	1
chr11	48031171	48143000	2.5111	83	0.5641	0.6018	DEL	NONE	BAF_WEIGHTED	110	0.4501	48031171	48031171	1	2
chr11	48143001	48543500	1.7128	349	0.5714	0.5839	NONE	NONE	BAF_WEIGHTED	179	0.3981	48143001	48143001	1	1
chr11	48543501	48858000	0.9203	484	0.5652	0.5748	NONE	NONE	BAF_WEIGHTED	166	0.3721	48542001	48545001	0	1
chr11	48858001	52751710	1.3977	2199	0.5652	0.5748	NONE	CENTROMERE	BAF_WEIGHTED	588	0.3873	48858001	48859001	1	1
chr11	52751711	57137549	1.5345	2273	0.5676	0.5927	CENTROMERE	DEL	BAF_WEIGHTED	1783	0.3634	52751711	52751711	1	1
chr11	57137550	57139211	0.7911	0	0	1	DEL	DEL	BAF_WEIGHTED	1	0.438	57137550	57137550	0	1
chr11	57139212	57253000	1.9559	81	0.5556	0.5113	DEL	NONE	BAF_WEIGHTED	112	0.4541	57139212	57139212	1	1
chr11	57253001	57840000	2.386	174	0.5526	0.5809	NONE	NONE	BAF_WEIGHTED	555	0.473	57253001	57253001	1	1
chr11	57840001	58488000	1.7032	530	0.5672	0.5871	NONE	NONE	BAF_WEIGHTED	577	0.3891	57840001	57840001	1	1
chr11	58488001	60677846	2.0832	815	0.5618	0.5335	NONE	DEL	BAF_WEIGHTED	1950	0.3955	58488001	58488001	1	1
chr11	60677847	60677901	1.2987	0	0	0.7483	DEL	DEL	STRUCTURAL_VARIANT	0	0	60677847	60677847	0	1
chr11	60677902	61027548	2.4604	133	0.5526	0.5976	DEL	DEL	BAF_WEIGHTED	324	0.4895	60677902	60677902	1	1
chr11	61027549	61027582	1.4336	0	0	0.6976	DEL	DEL	STRUCTURAL_VARIANT	0	0	61027549	61027549	0	1
chr11	61027583	61465359	2.3715	189	0.5645	0.5783	DEL	DUP	BAF_WEIGHTED	357	0.4832	61027583	61027583	1	1
chr11	61465360	61682124	3.4228	54	0.606	0.6795	DUP	DUP	BAF_WEIGHTED	191	0.5371	61465360	61465360	1	2
chr11	61682125	62493000	2.1356	549	0.566	0.5358	DUP	NONE	BAF_WEIGHTED	702	0.4895	61682125	61682125	1	1
chr11	62493001	62918000	2.7077	166	0.5556	0.6307	NONE	NONE	BAF_WEIGHTED	394	0.501	62493001	62493001	1	2
chr11	62918001	63470000	1.9043	244	0.5633	0.5251	NONE	NONE	BAF_WEIGHTED	435	0.4181	62918001	62918001	1	1
chr11	63470001	64373000	2.5689	444	0.5556	0.6107	NONE	NONE	BAF_WEIGHTED	723	0.5151	63470001	63470001	1	2
chr11	64373001	64720000	1.925	174	0.5659	0.5195	NONE	NONE	BAF_WEIGHTED	318	0.513	64373001	64373001	1	1
chr11	64720001	65409000	2.4047	79	0.5714	0.5841	NONE	NONE	BAF_WEIGHTED	571	0.5225	64720001	64720001	1	1
chr11	65409001	65670000	2.9745	128	0.5572	0.5748	NONE	NONE	BAF_WEIGHTED	196	0.5409	65409001	65409001	1	2
chr11	65670001	67229000	2.2251	513	0.563	0.5488	NONE	NONE	BAF_WEIGHTED	1370	0.4956	65670001	65670001	1	1
chr11	67229001	67513000	2.8783	2	0.5662	0.5748	NONE	NONE	BAF_WEIGHTED	199	0.5488	67229001	67229001	1	2
chr11	67513001	71926000	2.0277	2736	0.5631	0.5466	NONE	NONE	BAF_WEIGHTED	3290	0.5034	67513001	67513001	1	1
chr11	71926001	76920664	2.3455	2407	0.5587	0.5747	NONE	DEL	BAF_WEIGHTED	4673	0.4517	71926001	71926001	1	1
chr11	76920665	76920702	1.5146	0	0	0.6531	DEL	DEL	STRUCTURAL_VARIANT	0	0	76920665	76920665	1	1
chr11	76920703	82847166	2.0882	3041	0.5638	0.5263	DEL	DEL	BAF_WEIGHTED	5570	0.3979	76920703	76920703	1	1
chr11	82847167	82847198	1.6556	0	0	0.5975	DEL	DEL	STRUCTURAL_VARIANT	0	0	82847167	82847167	1	1
chr11	82847199	83200000	2.839	119	0.561	0.5748	DEL	NONE	BAF_WEIGHTED	339	0.4024	82847199	82847199	1	2
chr11	83200001	84042277	2.0603	589	0.56	0.5146	NONE	DEL	BAF_WEIGHTED	775	0.3823	83200001	83200001	1	1
chr11	84042278	84042333	1.2315	0	0	0.812	DEL	DEL	STRUCTURAL_VARIANT	0	0	84042278	84042278	0	1
chr11	84042334	85223385	1.9648	230	0.5641	0.509	DEL	DEL	BAF_WEIGHTED	1133	0.364	84042334	84042334	1	1
chr11	85223386	85223439	0.7568	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	85223386	85223386	0	1
chr11	85223440	85590000	1.7564	0	0	0.5693	DEL	NONE	BAF_WEIGHTED	323	0.3709	85223440	85223440	1	1
chr11	85590001	87432000	2.4688	1079	0.5641	0.595	NONE	NONE	BAF_WEIGHTED	1704	0.3987	85590001	85590001	1	1
chr11	87432001	87965000	1.8952	392	0.5647	0.5277	NONE	NONE	BAF_WEIGHTED	477	0.377	87432001	87432001	1	1
chr11	87965001	88590000	2.4133	398	0.5641	0.5856	NONE	NONE	BAF_WEIGHTED	555	0.374	87965001	87965001	1	1
chr11	88590001	94435000	1.9384	2227	0.5676	0.5305	NONE	NONE	BAF_WEIGHTED	4427	0.3782	88590001	88590001	1	1
chr11	94435001	96394000	2.3026	1160	0.5658	0.5619	NONE	NONE	BAF_WEIGHTED	1859	0.3945	94435001	94435001	1	1
chr11	96394001	100560000	1.7515	2850	0.5652	0.5723	NONE	NONE	BAF_WEIGHTED	3887	0.3548	96394001	96394001	1	1
chr11	100560001	111301000	2.1544	5075	0.5624	0.546	NONE	NONE	BAF_WEIGHTED	10150	0.3793	100560001	100560001	1	1
chr11	111301001	114467000	1.1949	1294	0.6405	0.9173	NONE	NONE	BAF_WEIGHTED	3044	0.4303	111301001	111301001	0	1
chr11	114467001	116738000	1.0032	1468	0.6368	0.9792	NONE	NONE	BAF_WEIGHTED	2165	0.4295	114467001	114467001	0	1
chr11	116738001	117239000	1.5106	79	0.641	0.8602	NONE	NONE	BAF_WEIGHTED	466	0.4387	116738001	116738001	0	1
chr11	117239001	117683000	1.0368	191	0.6667	1.0442	NONE	NONE	BAF_WEIGHTED	423	0.4925	117239001	117239001	0	1
chr11	117683001	119385000	1.4607	913	0.6538	0.901	NONE	NONE	BAF_WEIGHTED	1587	0.4723	117683001	117683001	0	1
chr11	119385001	120277000	1.1091	623	0.6429	0.9454	NONE	NONE	BAF_WEIGHTED	857	0.4947	119385001	119385001	0	1
chr11	120277001	120440000	1.6823	5	0.6977	0.9736	NONE	NONE	BAF_WEIGHTED	161	0.4018	120277001	120277001	0	2
chr11	120440001	130942500	1.1775	6076	0.6448	0.9389	NONE	NONE	BAF_WEIGHTED	9953	0.4248	120440001	120440001	0	1
chr11	130942501	135086622	0.922	2193	0.643	0.9881	NONE	TELOMERE	BAF_WEIGHTED	3854	0.4379	130941001	130944001	0	1
chr12	1	452000	2.1252	194	0.561	0.5294	TELOMERE	NONE	BAF_WEIGHTED	330	0.464	1	1	1	1
chr12	452001	878000	2.5935	366	0.5581	0.6144	NONE	NONE	BAF_WEIGHTED	407	0.4427	452001	452001	1	2
chr12	878001	6178000	2.1292	3705	0.5637	0.5264	NONE	NONE	BAF_WEIGHTED	4989	0.4488	878001	878001	1	1
chr12	6178001	7136000	2.715	303	0.5579	0.6329	NONE	NONE	BAF_WEIGHTED	865	0.4981	6178001	6178001	1	2
chr12	7136001	7925500	1.8283	550	0.5641	0.581	NONE	NONE	BAF_WEIGHTED	681	0.4136	7136001	7136001	1	1
chr12	7925501	8844448	2.1876	820	0.5703	0.5279	NONE	DEL	BAF_WEIGHTED	562	0.418	7924001	7927001	1	1
chr12	8844449	8883316	1.016	2	0.6224	0.9003	DEL	DEL	BAF_WEIGHTED	37	0.4407	8844449	8844449	0	1
chr12	8883317	9510000	2.2152	510	0.5641	0.5486	DEL	NONE	BAF_WEIGHTED	438	0.3986	8883317	8883317	1	1
chr12	9510001	9801000	2.7643	365	0.5588	0.6382	NONE	NONE	BAF_WEIGHTED	200	0.3751	9394001	9583001	1	2
chr12	9801001	10270908	2.2982	332	0.561	0.5649	NONE	DEL	BAF_WEIGHTED	444	0.3842	9801001	9801001	1	1
chr12	10270909	10289071	1.4507	0	0	0.8957	DEL	DEL	BAF_WEIGHTED	18	0.36	10270909	10270909	0	1
chr12	10289072	11206000	2.284	831	0.5622	0.5689	DEL	NONE	BAF_WEIGHTED	753	0.3672	10289072	10289072	1	1
chr12	11206001	11555000	1.8306	207	0.5625	0.5463	NONE	NONE	BAF_WEIGHTED	239	0.3962	11206001	11206001	1	1
chr12	11555001	11868000	2.9144	114	0.5641	0.5748	NONE	NONE	BAF_WEIGHTED	304	0.4236	11555001	11555001	1	2
chr12	11868001	12336000	2.2214	401	0.56	0.5498	NONE	NONE	BAF_WEIGHTED	443	0.4216	11868001	11868001	1	1
chr12	12336001	13276000	2.7072	535	0.56	0.6306	NONE	NONE	BAF_WEIGHTED	898	0.4283	12336001	12336001	1	2
chr12	13276001	14749000	2.0315	863	0.5643	0.5115	NONE	NONE	BAF_WEIGHTED	1308	0.4061	13276001	13276001	1	1
chr12	14749001	15280000	2.9108	420	0.5679	0.5748	NONE	NONE	BAF_WEIGHTED	516	0.3786	14749001	14749001	1	2
chr12	15280001	15489000	2.0403	123	0.5789	0.6697	NONE	NONE	BAF_WEIGHTED	203	0.3695	15280001	15280001	1	1
chr12	15489001	15934000	2.5248	108	0.5652	0.6039	NONE	NONE	BAF_WEIGHTED	436	0.3762	15489001	15489001	1	2
chr12	15934001	19119000	2.0178	2500	0.5669	0.5137	NONE	NONE	BAF_WEIGHTED	2991	0.3611	15934001	15934001	1	1
chr12	19119001	19297500	2.5014	1	0.7333	0.9523	NONE	NONE	BAF_WEIGHTED	176	0.3705	19119001	19119001	0	2
chr12	19297501	21300000	1.9175	1609	0.5667	0.5359	NONE	NONE	BAF_WEIGHTED	1886	0.3717	19297001	19298001	1	1
chr12	21300001	29799000	2.2612	5228	0.5604	0.5572	NONE	NONE	BAF_WEIGHTED	7977	0.3791	21300001	21300001	1	1
chr12	29799001	30626000	1.7806	719	0.5625	0.5616	NONE	NONE	BAF_WEIGHTED	749	0.3915	29799001	29799001	1	1
chr12	30626001	32766000	2.2086	1537	0.5625	0.5472	NONE	NONE	BAF_WEIGHTED	1903	0.4217	30626001	30626001	1	1
chr12	32766001	34405000	1.7882	507	0.5644	0.5594	NONE	NONE	BAF_WEIGHTED	1228	0.3791	32766001	32766001	1	1
chr12	34405001	35977329	1.1057	6	0.5595	0.5748	NONE	CENTROMERE	BAF_WEIGHTED	251	0.3783	34286001	34405001	0	1
chr12	35977330	37973000	0.8692	7	0.7224	1	CENTROMERE	NONE	BAF_WEIGHTED	407	0.3685	35977330	35977330	0	1
chr12	37973001	38090000	1.3265	4	0.5911	0.7523	NONE	NONE	BAF_WEIGHTED	103	0.395	37973001	37973001	0	1
chr12	38090001	39394220	1.9668	177	0.5719	0.5627	NONE	DEL	BAF_WEIGHTED	1063	0.3714	38090001	38090001	1	1
chr12	39394221	39394739	1.1251	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	39394221	39394221	0	1
chr12	39394740	42755235	2.1693	1646	0.5638	0.5375	DEL	DEL	BAF_WEIGHTED	3119	0.373	39394740	39394740	1	1
chr12	42755236	42768169	1.2513	9	0.6818	1.0229	DEL	DEL	BAF_WEIGHTED	12	0.4123	42755236	42755236	0	1
chr12	42768170	45210000	1.9839	1250	0.5633	0.5041	DEL	NONE	BAF_WEIGHTED	2287	0.3706	42768170	42768170	1	1
chr12	45210001	47413000	2.4369	961	0.5603	0.5901	NONE	NONE	BAF_WEIGHTED	2047	0.3882	45210001	45210001	1	1
chr12	47413001	47694000	1.9832	109	0.5588	0.5042	NONE	NONE	BAF_WEIGHTED	252	0.3978	47413001	47413001	1	1
chr12	47694001	48053000	2.9115	278	0.5532	0.5748	NONE	NONE	BAF_WEIGHTED	335	0.4985	47694001	47694001	1	2
chr12	48053001	48373000	2.3164	245	0.5556	0.5683	NONE	NONE	BAF_WEIGHTED	295	0.4059	48053001	48053001	1	1
chr12	48373001	48636000	1.7255	204	0.5605	0.5795	NONE	NONE	BAF_WEIGHTED	217	0.4054	48373001	48373001	1	1
chr12	48636001	51397073	2.3003	1321	0.5625	0.5653	NONE	DEL	BAF_WEIGHTED	2608	0.4571	48636001	48636001	1	1
chr12	51397074	51397106	1.5881	0	0	0.6297	DEL	DEL	STRUCTURAL_VARIANT	0	0	51397074	51397074	1	1
chr12	51397107	52002000	2.2509	192	0.5714	0.5557	DEL	NONE	BAF_WEIGHTED	549	0.4444	51397107	51397107	1	1
chr12	52002001	52395000	2.7011	139	0.5556	0.6298	NONE	NONE	BAF_WEIGHTED	334	0.52	52001001	52002001	1	2
chr12	52395001	52869000	1.9989	152	0.5581	0.5003	NONE	NONE	BAF_WEIGHTED	448	0.478	52395001	52395001	1	1
chr12	52869001	54449000	2.6845	642	0.5579	0.6275	NONE	NONE	BAF_WEIGHTED	1447	0.4793	52869001	52869001	1	2
chr12	54449001	55078000	2.2273	384	0.5625	0.551	NONE	NONE	BAF_WEIGHTED	573	0.4118	54449001	54449001	1	1
chr12	55078001	55700000	1.7917	755	0.5667	0.5581	NONE	NONE	BAF_WEIGHTED	502	0.3716	55078001	55078001	1	1
chr12	55700001	56337000	2.6317	55	0.5556	0.62	NONE	NONE	BAF_WEIGHTED	607	0.4784	55700001	55700001	1	2
chr12	56337001	57740000	2.2273	273	0.5556	0.551	NONE	NONE	BAF_WEIGHTED	1247	0.4706	56337001	56337001	1	1
chr12	57740001	57956000	2.7859	2	0.6394	0.757	NONE	NONE	BAF_WEIGHTED	206	0.469	57740001	57740001	1	2
chr12	57956001	59945598	2.0377	1383	0.5637	0.5317	NONE	DUP	BAF_WEIGHTED	1835	0.3714	57956001	57956001	1	1
chr12	59945599	62216000	2.9856	1427	0.5924	0.6656	DUP	NONE	BAF_WEIGHTED	2094	0.3536	59945599	59945599	1	2
chr12	62216001	62810626	3.4938	205	0.587	0.6455	NONE	DEL	BAF_WEIGHTED	582	0.3884	62216001	62216001	1	2
chr12	62810627	62830349	2.4502	1	0.5806	0.6578	DEL	DEL	BAF_WEIGHTED	15	0.4157	62810627	62810627	1	2
chr12	62830350	63106000	3.4783	201	0.6	0.6675	DEL	NONE	BAF_WEIGHTED	265	0.3979	62830350	62830350	1	2
chr12	63106001	63758000	2.8105	375	0.6	0.6835	NONE	NONE	BAF_WEIGHTED	393	0.3735	63106001	63106001	1	2
chr12	63758001	64251000	3.4478	168	0.5882	0.6483	NONE	NONE	BAF_WEIGHTED	477	0.3955	63758001	63758001	1	2
chr12	64251001	64384000	2.5812	175	0.6111	0.7122	NONE	NONE	BAF_WEIGHTED	121	0.4162	64251001	64251001	1	2
chr12	64384001	70993603	3.2307	3511	0.5951	0.6649	NONE	DUP	BAF_WEIGHTED	6269	0.3939	64384001	64384001	1	2
chr12	70993604	71002904	2.0476	11	0.5333	0.5116	DUP	DEL	BAF_WEIGHTED	8	0.3947	70993604	70993604	1	1
chr12	71002905	71019129	1.0702	20	0.6667	1.0324	DEL	DEL	BAF_WEIGHTED	16	0.3776	71002905	71002905	0	1
chr12	71019130	71603000	1.9725	371	0.5625	0.507	DEL	NONE	BAF_WEIGHTED	561	0.3751	71019130	71019130	1	1
chr12	71603001	72009000	2.3794	116	0.5585	0.5797	NONE	NONE	BAF_WEIGHTED	402	0.3795	71603001	71603001	1	1
chr12	72009001	75470000	2.0028	1596	0.5669	0.5334	NONE	NONE	BAF_WEIGHTED	3225	0.3518	72009001	72009001	1	1
chr12	75470001	76033299	2.5061	225	0.5556	0.601	NONE	DEL	BAF_WEIGHTED	541	0.3916	75470001	75470001	1	2
chr12	76033300	76033333	1.6433	0	0	0.6062	DEL	DEL	STRUCTURAL_VARIANT	0	0	76033300	76033300	1	1
chr12	76033334	82523063	2.2139	3179	0.5628	0.55	DEL	INV	BAF_WEIGHTED	6130	0.3635	76033334	76033334	1	1
chr12	82523064	82523066	0.7713	0	0	1	INV	INV	STRUCTURAL_VARIANT	0	0	82523064	82523064	0	1
chr12	82523067	82525634	1.5294	0	0	0.6514	INV	INV	BAF_WEIGHTED	1	0.375	82523067	82523067	1	1
chr12	82525635	82525642	2.9479	0	0	0.6621	INV	INV	STRUCTURAL_VARIANT	0	0	82525635	82525635	1	2
chr12	82525643	82527463	1.8042	1	0.5319	0.5543	INV	DEL	BAF_WEIGHTED	1	0.312	82525643	82525643	1	1
chr12	82527464	82528412	0.7985	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	82527464	82527464	0	1
chr12	82528413	88032000	1.9937	3155	0.5633	0.5247	DEL	NONE	BAF_WEIGHTED	5113	0.3503	82528413	82528413	1	1
chr12	88032001	90098000	2.5396	833	0.5625	0.6062	NONE	NONE	BAF_WEIGHTED	1966	0.3725	88032001	88032001	1	2
chr12	90098001	91324000	2.0958	633	0.5641	0.5229	NONE	NONE	BAF_WEIGHTED	1180	0.3533	90092001	90098001	1	1
chr12	91324001	92232219	2.5589	503	0.5581	0.6092	NONE	INV	BAF_WEIGHTED	881	0.3731	91324001	91324001	1	2
chr12	92232220	92233849	0.837	0	0	1	INV	INV	STRUCTURAL_VARIANT	0	0	92232220	92232220	0	1
chr12	92233850	92235700	1.6436	0	0	0.6214	INV	INV	BAF_WEIGHTED	1	0.371	92233850	92233850	1	1
chr12	92235701	92235707	0.9231	0	0	1	INV	INV	STRUCTURAL_VARIANT	0	0	92235701	92235701	0	1
chr12	92235708	96437000	2.4035	3018	0.5615	0.5751	INV	NONE	BAF_WEIGHTED	4001	0.4105	92235708	92235708	1	1
chr12	96437001	98138169	2.0603	810	0.5652	0.5146	NONE	DEL	BAF_WEIGHTED	1597	0.3848	96437001	96437001	1	1
chr12	98138170	98156089	1.201	44	0.6043	0.8083	DEL	DEL	BAF_WEIGHTED	17	0.4005	98138170	98138170	0	1
chr12	98156090	101517000	2.0725	1833	0.5661	0.5174	DEL	NONE	BAF_WEIGHTED	3202	0.3926	98156090	98156090	1	1
chr12	101517001	101642000	3.2069	78	0.5903	0.6564	NONE	NONE	BAF_WEIGHTED	122	0.3995	101517001	101517001	1	2
chr12	101642001	102820000	2.2812	531	0.5603	0.5725	NONE	NONE	BAF_WEIGHTED	1125	0.393	101642001	101642001	1	1
chr12	102820001	103786000	1.8706	367	0.561	0.5346	NONE	NONE	BAF_WEIGHTED	899	0.3986	102820001	102820001	1	1
chr12	103786001	106432000	2.2782	1910	0.5625	0.5611	NONE	NONE	BAF_WEIGHTED	2498	0.4212	103786001	103786001	1	1
chr12	106432001	106720000	1.8451	172	0.5736	0.542	NONE	NONE	BAF_WEIGHTED	266	0.4181	106432001	106432001	1	1
chr12	106720001	107128000	2.4302	164	0.5556	0.5885	NONE	NONE	BAF_WEIGHTED	399	0.3973	106720001	106720001	1	1
chr12	107128001	108512000	1.9967	844	0.564	0.5359	NONE	NONE	BAF_WEIGHTED	1330	0.4446	107128001	107128001	1	1
chr12	108512001	108857500	2.4133	192	0.5526	0.5856	NONE	NONE	BAF_WEIGHTED	335	0.4643	108512001	108512001	1	1
chr12	108857501	110759000	2.0261	662	0.561	0.5398	NONE	NONE	BAF_WEIGHTED	1846	0.4615	108857001	108858001	1	1
chr12	110759001	111354000	1.6711	9	0.5636	0.5984	NONE	NONE	BAF_WEIGHTED	580	0.4803	110759001	110759001	1	1
chr12	111354001	112442000	2.0899	540	0.5594	0.5215	NONE	NONE	BAF_WEIGHTED	1027	0.4453	111354001	111354001	1	1
chr12	112442001	112827000	1.685	151	0.5667	0.5935	NONE	NONE	BAF_WEIGHTED	372	0.4389	112442001	112442001	1	1
chr12	112827001	113380000	2.1581	159	0.5526	0.5366	NONE	NONE	BAF_WEIGHTED	527	0.4864	112827001	112827001	1	1
chr12	113380001	113837000	1.5626	430	0.5625	0.6399	NONE	NONE	BAF_WEIGHTED	444	0.4864	113380001	113380001	1	1
chr12	113837001	115954000	1.9804	942	0.5644	0.543	NONE	NONE	BAF_WEIGHTED	2063	0.4399	113837001	113837001	1	1
chr12	115954001	116741000	2.6338	471	0.5632	0.588	NONE	NONE	BAF_WEIGHTED	782	0.4256	115954001	115954001	1	2
chr12	116741001	117193000	2.0537	15	0.6053	0.7257	NONE	NONE	BAF_WEIGHTED	440	0.4662	116741001	116741001	1	1
chr12	117193001	118011000	1.6036	540	0.5625	0.6236	NONE	NONE	BAF_WEIGHTED	797	0.4555	117193001	117193001	1	1
chr12	118011001	118404000	2.2109	123	0.5714	0.5477	NONE	NONE	BAF_WEIGHTED	381	0.4273	118011001	118011001	1	1
chr12	118404001	119636000	1.7806	712	0.5652	0.5616	NONE	NONE	BAF_WEIGHTED	1180	0.4323	118404001	118404001	1	1
chr12	119636001	121285532	2.2977	604	0.5629	0.5651	NONE	DEL	BAF_WEIGHTED	1580	0.4663	119636001	119636001	1	1
chr12	121285533	121287047	1.0145	0	0	1	DEL	DEL	BAF_WEIGHTED	1	0.489	121285533	121285533	0	1
chr12	121287048	122067190	2.21	375	0.5652	0.5475	DEL	INV	BAF_WEIGHTED	729	0.4934	121287048	121287048	1	1
chr12	122067191	122090004	1.6236	0	0	0.7453	INV	INV	BAF_WEIGHTED	20	0.495	122067191	122067191	0	1
chr12	122090005	122090193	2.4382	0	0	0.5037	INV	INV	STRUCTURAL_VARIANT	0	0	122090005	122090005	1	1
chr12	122090194	122090525	1.4432	0	0	0.8384	INV	INV	STRUCTURAL_VARIANT	0	0	122090194	122090194	0	1
chr12	122090526	122091251	2.5125	0	0	0.5184	INV	DEL	STRUCTURAL_VARIANT	0	0	122090526	122090526	1	1
chr12	122091252	122092244	1.0993	0	0	1	DEL	INV	STRUCTURAL_VARIANT	0	0	122091252	122091252	0	1
chr12	122092245	122143348	2.3724	3	0.5556	0.5785	INV	DEL	BAF_WEIGHTED	46	0.5048	122092245	122092245	1	1
chr12	122143349	122143406	1.3683	0	0	0.8554	DEL	DEL	STRUCTURAL_VARIANT	0	0	122143349	122143349	0	1
chr12	122143407	122495636	2.1704	178	0.5581	0.5393	DEL	DEL	BAF_WEIGHTED	337	0.4564	122143407	122143407	1	1
chr12	122495637	122502868	1.2642	4	0.6945	1.0556	DEL	DEL	BAF_WEIGHTED	6	0.4547	122495637	122495637	0	1
chr12	122502869	122587207	2.1802	28	0.5585	0.5413	DEL	DUP	BAF_WEIGHTED	82	0.4089	122502869	122502869	1	1
chr12	122587208	122837784	3.1048	60	0.5795	0.6395	DUP	DUP	BAF_WEIGHTED	211	0.4481	122587208	122587208	1	2
chr12	122837785	122895000	2.9879	1	0.5818	0.6461	DUP	NONE	BAF_WEIGHTED	41	0.5221	122837785	122837785	1	2
chr12	122895001	124346500	2.1647	967	0.56	0.5367	NONE	NONE	BAF_WEIGHTED	1360	0.4761	122895001	122895001	1	1
chr12	124346501	124965500	2.5157	423	0.56	0.6025	NONE	NONE	BAF_WEIGHTED	529	0.531	124346001	124347001	1	2
chr12	124965501	125932959	1.8306	405	0.5625	0.5463	NONE	INV	BAF_WEIGHTED	931	0.4472	124965001	124966001	1	1
chr12	125932960	125933275	0.6321	0	0	1	INV	INV	STRUCTURAL_VARIANT	0	0	125932960	125932960	0	1
chr12	125933276	125936422	1.7426	0	0	0.533	INV	INV	BAF_WEIGHTED	2	0.3925	125933276	125933276	1	1
chr12	125936423	125936427	0.5939	0	0	1	INV	DEL	STRUCTURAL_VARIANT	0	0	125936423	125936423	0	1
chr12	125936428	127032000	1.8138	891	0.5676	0.5513	DEL	NONE	BAF_WEIGHTED	1061	0.405	125936428	125936428	1	1
chr12	127032001	127220000	2.23	213	0.5714	0.5516	NONE	NONE	BAF_WEIGHTED	176	0.4069	127032001	127032001	1	1
chr12	127220001	128334347	1.6523	1145	0.5714	0.6052	NONE	DEL	BAF_WEIGHTED	1085	0.4208	127220001	127220001	1	1
chr12	128334348	128334612	0.3081	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	128334348	128334348	0	0
chr12	128334613	130743000	1.6195	2085	0.5676	0.6175	DEL	NONE	BAF_WEIGHTED	2279	0.4506	128334613	128334613	1	1
chr12	130743001	133275309	2.1924	1880	0.5656	0.5378	NONE	TELOMERE	BAF_WEIGHTED	1861	0.5047	130743001	130743001	1	1
chr13	1	17025623	1.6877	0	0	0.6875	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr13	17025624	18977562	1.6877	16	0.5784	0.6875	CENTROMERE	DEL	BAF_WEIGHTED	59	0.435	17025624	17025624	1	1
chr13	18977563	18977599	0.6966	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	18977563	18977563	0	1
chr13	18977600	18977692	1.807	0	0	0.5825	DEL	DEL	STRUCTURAL_VARIANT	0	0	18977600	18977600	1	1
chr13	18977693	18977702	1.1554	0	0	0.9111	DEL	DEL	STRUCTURAL_VARIANT	0	0	18977693	18977693	0	1
chr13	18977703	23630063	1.9171	3337	0.5655	0.5491	DEL	DEL	BAF_WEIGHTED	4055	0.4141	18977703	18977703	1	1
chr13	23630064	23630113	0.7291	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	23630064	23630064	0	1
