chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr8	78812001	79841453	3.2737	455	0.5806	0.7012	NONE	DEL	BAF_WEIGHTED	974	0.3738	78812001	78812001	1	2
chr8	79841454	79841492	2.4564	0	0	0.6017	DEL	DEL	STRUCTURAL_VARIANT	0	0	79841454	79841454	1	1
chr8	79841493	79865000	3.0942	14	0.5886	0.7287	DEL	NONE	BAF_WEIGHTED	20	0.4243	79841493	79841493	1	2
chr8	79865001	80210000	1.7529	5	0.5909	0.8448	NONE	NONE	BAF_WEIGHTED	325	0.3989	79865001	79865001	0	1
chr8	80210001	81880000	2.439	751	0.5789	0.7373	NONE	NONE	BAF_WEIGHTED	1589	0.3969	80210001	80210001	1	2
chr8	81880001	85027000	3.3487	2534	0.5814	0.7004	NONE	NONE	BAF_WEIGHTED	2946	0.3489	81880001	81880001	1	2
chr8	85027001	85547000	2.2648	94	0.5714	0.5587	NONE	NONE	BAF_WEIGHTED	490	0.3827	85027001	85027001	1	1
chr8	85547001	86044268	2.578	3	0.7273	1.159	NONE	BND	BAF_WEIGHTED	298	0.3773	85547001	85547001	0	3
chr8	86044269	86176000	4.2783	63	0.6304	0.7796	BND	NONE	BAF_WEIGHTED	123	0.3905	86044269	86044269	1	3
chr8	86176001	86340000	5.1376	69	0.6444	0.782	NONE	NONE	BAF_WEIGHTED	157	0.3829	86176001	86176001	1	4
chr8	86340001	86567000	3.3511	149	0.6444	0.8554	NONE	NONE	BAF_WEIGHTED	220	0.3756	86340001	86340001	0	3
chr8	86567001	86803296	4.4772	145	0.6207	0.7527	NONE	BND	BAF_WEIGHTED	220	0.374	86567001	86567001	1	3
chr8	86803297	87859000	4.4983	753	0.6122	0.7343	BND	NONE	BAF_WEIGHTED	961	0.354	86803297	86803297	1	3
chr8	87859001	88333000	3.5596	132	0.6172	0.7784	NONE	NONE	BAF_WEIGHTED	451	0.3595	87859001	87859001	1	3
chr8	88333001	89716000	4.6083	941	0.6053	0.7172	NONE	NONE	BAF_WEIGHTED	1252	0.3552	88333001	88333001	1	3
chr8	89716001	90016000	2.2961	208	0.6	0.8133	NONE	NONE	BAF_WEIGHTED	291	0.3777	89716001	89716001	0	2
chr8	90016001	90561000	4.4046	1	0.587	0.6837	NONE	NONE	BAF_WEIGHTED	500	0.3725	90016001	90016001	1	3
chr8	90561001	90703000	2.8198	0	0	0.7575	NONE	NONE	BAF_WEIGHTED	138	0.3828	90561001	90561001	1	2
chr8	90703001	90870000	4.1457	0	0	0.8351	NONE	NONE	BAF_WEIGHTED	159	0.3825	90703001	90703001	1	3
chr8	90870001	91259000	3.1593	0	0	0.7836	NONE	NONE	BAF_WEIGHTED	368	0.3625	90870001	90870001	1	2
chr8	91259001	93691000	4.5007	3	0.6667	0.8481	NONE	NONE	BAF_WEIGHTED	2278	0.3741	91259001	91259001	1	4
chr8	93691001	94930000	3.3932	602	0.6082	0.7645	NONE	NONE	BAF_WEIGHTED	1184	0.4076	93691001	93691001	1	3
chr8	94930001	95273000	2.6213	236	0.6132	0.8248	NONE	NONE	BAF_WEIGHTED	332	0.4258	94930001	94930001	0	2
chr8	95273001	95357000	4.3978	18	0.6049	0.7217	NONE	NONE	BAF_WEIGHTED	84	0.4103	95273001	95273001	1	3
chr8	95357001	96044613	5.5934	438	0.5686	0.5363	NONE	BND	BAF_WEIGHTED	627	0.3927	95357001	95357001	3	3
chr8	96044614	96044636	3.6625	0	0	0.5436	BND	BND	STRUCTURAL_VARIANT	0	0	96044614	96044614	2	2
chr8	96044637	97326202	6.0767	472	0.5955	0.6724	BND	BND	BAF_WEIGHTED	1204	0.4032	96044637	96044637	2	4
chr8	97326203	98641270	3.095	293	0.5667	0.6462	BND	BND	BAF_WEIGHTED	1236	0.4191	97326203	97326203	1	2
chr8	98641271	98846000	4.7635	76	0.6023	0.7076	BND	NONE	BAF_WEIGHTED	168	0.3808	98641271	98641271	1	3
chr8	98846001	100211000	5.8221	546	0.6034	0.6904	NONE	NONE	BAF_WEIGHTED	1245	0.375	98846001	98846001	2	4
chr8	100211001	100545000	3.9432	143	0.5926	0.7076	NONE	NONE	BAF_WEIGHTED	321	0.413	100211001	100211001	1	3
chr8	100545001	100787000	5.1042	191	0.6122	0.7198	NONE	NONE	BAF_WEIGHTED	235	0.4292	100545001	100545001	1	4
chr8	100787001	100814000	3.4464	38	0.613	0.7737	NONE	NONE	BAF_WEIGHTED	26	0.4457	100787001	100787001	1	3
chr8	100814001	101909978	3.5667	280	0.7166	1.0123	NONE	DEL	BAF_WEIGHTED	1035	0.4253	100814001	100814001	0	4
chr8	101909979	101910012	1.1964	0	0	1.0233	DEL	DEL	STRUCTURAL_VARIANT	0	0	101909979	101909979	0	1
chr8	101910013	102931000	3.5755	484	0.7143	1.0078	DEL	NONE	BAF_WEIGHTED	980	0.425	101910013	101910013	0	4
chr8	102931001	103276000	4.4165	192	0.735	0.9955	NONE	NONE	BAF_WEIGHTED	340	0.4182	102931001	102931001	0	4
chr8	103276001	103454000	3.4556	80	0.7097	1.0068	NONE	NONE	BAF_WEIGHTED	169	0.3865	103276001	103276001	0	3
chr8	103454001	103714000	5.3155	420	0.7333	0.9482	NONE	NONE	BAF_WEIGHTED	241	0.371	103454001	103454001	0	5
chr8	103714001	106577000	4.2092	1561	0.7059	0.9454	NONE	NONE	BAF_WEIGHTED	2724	0.3678	103714001	103714001	0	4
chr8	106577001	106767000	2.4549	50	0.691	1.072	NONE	NONE	BAF_WEIGHTED	179	0.3599	106577001	106577001	0	2
chr8	106767001	109523134	3.7089	1257	0.7	0.964	NONE	DEL	BAF_WEIGHTED	2610	0.3714	106767001	106767001	0	4
chr8	109523135	109601000	0.4019	29	0.5833	1	DEL	NONE	BAF_WEIGHTED	76	0.3803	109523135	109523135	0	0
chr8	109601001	115055000	1.6012	1932	0.5909	0.8689	NONE	NONE	BAF_WEIGHTED	5176	0.3439	109601001	109601001	0	1
chr8	115055001	115397000	1.0068	62	0.6	1.0864	NONE	NONE	BAF_WEIGHTED	326	0.3627	115055001	115055001	0	1
chr8	115397001	115675000	0.2353	62	0.5963	1	NONE	NONE	BAF_WEIGHTED	275	0.354	115397001	115397001	0	0
chr8	115675001	116637000	1.0199	202	0.5973	1.0644	NONE	NONE	BAF_WEIGHTED	918	0.3791	115675001	115675001	0	1
chr8	116637001	116774000	0.248	3	0.55	0.5777	NONE	NONE	BAF_WEIGHTED	134	0.3715	116637001	116637001	0	0
chr8	116774001	117952000	1.2843	505	0.6053	1.0068	NONE	NONE	BAF_WEIGHTED	1131	0.3889	116774001	116774001	0	1
chr8	117952001	118083000	2.9854	4	0.5331	0.6699	NONE	NONE	BAF_WEIGHTED	130	0.4106	117952001	117952001	1	2
chr8	118083001	118143000	2.9044	50	0.709	1.0614	NONE	NONE	BAF_WEIGHTED	59	0.4247	118083001	118083001	0	3
chr8	118143001	119563000	4.0366	725	0.6993	0.9441	NONE	NONE	BAF_WEIGHTED	1301	0.3876	118143001	118143001	0	4
chr8	119563001	119723242	3.238	55	0.7169	1.0452	NONE	INV	BAF_WEIGHTED	159	0.3974	119563001	119563001	0	3
chr8	119723243	120475000	1.1128	537	0.6061	1.073	INV	NONE	BAF_WEIGHTED	723	0.3943	119723243	119723243	0	1
chr8	120475001	120531000	0.6175	2	0.6569	1	NONE	NONE	BAF_WEIGHTED	53	0.3461	120475001	120475001	0	1
chr8	120531001	120944000	2.1508	166	0.6705	1.0588	NONE	NONE	BAF_WEIGHTED	391	0.3964	120531001	120531001	0	2
chr8	120944001	122572000	3.3198	1349	0.6667	0.9126	NONE	NONE	BAF_WEIGHTED	1543	0.3772	120944001	120944001	0	3
chr8	122572001	123683299	2.3739	465	0.6667	1.0134	NONE	DEL	BAF_WEIGHTED	1093	0.4356	122572001	122572001	0	2
chr8	123683300	123721026	4.0536	20	0.7387	1.0269	DEL	INV	BAF_WEIGHTED	37	0.4538	123683300	123683300	0	4
chr8	123721027	124137000	2.9421	322	0.6667	0.9441	INV	NONE	BAF_WEIGHTED	400	0.4092	123721027	123721027	0	3
chr8	124137001	125667000	2.1484	967	0.68	1.0903	NONE	NONE	BAF_WEIGHTED	1476	0.4284	124137001	124137001	0	2
chr8	125667001	126809000	3.0386	668	0.6719	0.9496	NONE	NONE	BAF_WEIGHTED	1082	0.3959	125667001	125667001	0	3
chr8	126809001	127343686	2.0749	365	0.6552	1.0215	NONE	DUP	BAF_WEIGHTED	498	0.3904	126809001	126809001	0	2
chr8	127343687	127445830	3.3253	93	0.7143	1.0299	DUP	DUP	BAF_WEIGHTED	89	0.4022	127343687	127343687	0	3
chr8	127445831	128687000	2.2778	698	0.6667	1.025	DUP	NONE	BAF_WEIGHTED	1202	0.4227	127445831	127445831	0	2
chr8	128687001	129856000	2.9004	568	0.6769	0.9757	NONE	NONE	BAF_WEIGHTED	1088	0.3869	128687001	128687001	0	3
chr8	129856001	130497000	1.9614	66	0.6485	1.0194	NONE	NONE	BAF_WEIGHTED	626	0.4268	129856001	129856001	0	2
chr8	130497001	131898000	3.5833	1086	0.6761	0.9179	NONE	NONE	BAF_WEIGHTED	1305	0.3952	130497001	130497001	0	3
chr8	131898001	132061000	1.8323	1	0.5833	0.8059	NONE	NONE	BAF_WEIGHTED	157	0.3816	131898001	131898001	0	1
chr8	132061001	132753000	3.2618	109	0.6667	0.9169	NONE	NONE	BAF_WEIGHTED	665	0.4236	132061001	132061001	0	3
chr8	132753001	133690000	2.2107	919	0.6786	1.0742	NONE	NONE	BAF_WEIGHTED	918	0.4536	132753001	132753001	0	2
chr8	133690001	134681000	2.9382	750	0.6761	0.9696	NONE	NONE	BAF_WEIGHTED	942	0.4224	133690001	133690001	0	3
chr8	134681001	134845500	1.8855	45	0.6786	1.1424	NONE	NONE	BAF_WEIGHTED	161	0.4203	134681001	134681001	0	2
chr8	134845501	135684000	2.9918	384	0.6575	0.9153	NONE	NONE	BAF_WEIGHTED	810	0.4183	134845001	134846001	0	3
chr8	135684001	137225000	3.9591	808	0.6765	0.8948	NONE	NONE	BAF_WEIGHTED	1456	0.383	135684001	135684001	0	4
chr8	137225001	139903000	4.5638	1705	0.7024	0.9195	NONE	NONE	BAF_WEIGHTED	2536	0.428	137225001	137225001	0	4
chr8	139903001	141404000	3.4029	522	0.7004	0.981	NONE	NONE	BAF_WEIGHTED	1370	0.4717	139903001	139903001	0	3
chr8	141404001	142564000	4.4284	777	0.68	0.879	NONE	NONE	BAF_WEIGHTED	823	0.5513	141404001	141404001	1	4
chr8	142564001	143537500	3.5513	1247	0.6667	0.8965	NONE	NONE	BAF_WEIGHTED	622	0.5436	142564001	142564001	0	3
chr8	143537501	143617000	2.1984	121	0.6774	1.0725	NONE	NONE	BAF_WEIGHTED	33	0.6107	143536001	143539001	0	2
chr8	143617001	145138636	3.2539	514	0.6692	0.9389	NONE	TELOMERE	BAF_WEIGHTED	903	0.5415	143617001	143617001	0	3
chr9	1	763000	2.1095	398	0.6875	1.1227	TELOMERE	NONE	BAF_WEIGHTED	543	0.4182	1	1	0	2
chr9	763001	1911000	2.9398	1166	0.6765	0.9705	NONE	NONE	BAF_WEIGHTED	1056	0.4059	763001	763001	0	3
chr9	1911001	2298000	1.6711	337	0.6452	1.0707	NONE	NONE	BAF_WEIGHTED	368	0.4061	1911001	1911001	0	2
chr9	2298001	3149960	2.5933	605	0.6781	1.013	NONE	BND	BAF_WEIGHTED	811	0.3944	2298001	2298001	0	3
chr9	3149961	5018000	5.8047	889	0.5745	0.5168	BND	NONE	BAF_WEIGHTED	1758	0.3933	3149961	3149961	3	3
chr9	5018001	5422000	7.0817	101	0.5682	0.5648	NONE	NONE	BAF_WEIGHTED	341	0.3783	5018001	5018001	3	4
chr9	5422001	6859494	5.8134	796	0.5714	0.516	NONE	DEL	BAF_WEIGHTED	1314	0.4058	5422001	5422001	3	3
chr9	6859495	6859630	3.0666	0	0	0.9174	DEL	DEL	STRUCTURAL_VARIANT	0	0	6859495	6859495	0	3
chr9	6859631	7216000	5.3822	445	0.5652	0.5574	DEL	NONE	BAF_WEIGHTED	344	0.3926	6859631	6859631	2	3
chr9	7216001	11819521	6.4719	4416	0.5598	0.6147	NONE	DEL	BAF_WEIGHTED	4365	0.3616	7216001	7216001	2	4
chr9	11819522	11819728	2.9178	0	0	0.8546	DEL	DEL	STRUCTURAL_VARIANT	0	0	11819522	11819522	0	2
chr9	11819729	12696000	6.7549	733	0.5556	0.5922	DEL	NONE	BAF_WEIGHTED	830	0.3474	11819729	11819729	3	4
chr9	12696001	12988000	4.5793	152	0.5746	0.6551	NONE	NONE	BAF_WEIGHTED	281	0.3622	12696001	12696001	2	3
chr9	12988001	14048500	5.7102	817	0.5676	0.5254	NONE	NONE	BAF_WEIGHTED	1013	0.3763	12988001	12988001	3	3
chr9	14048501	14376000	4.1274	133	0.5652	0.5154	NONE	NONE	BAF_WEIGHTED	321	0.3841	14048001	14049001	2	2
chr9	14376001	14699000	5.3468	175	0.5714	0.5611	NONE	NONE	BAF_WEIGHTED	304	0.384	14376001	14376001	2	3
chr9	14699001	14845000	6.6548	175	0.5652	0.6011	NONE	NONE	BAF_WEIGHTED	146	0.3878	14699001	14699001	3	4
chr9	14845001	15878000	4.3156	813	0.5625	0.5366	NONE	NONE	BAF_WEIGHTED	937	0.3896	14845001	14845001	2	2
chr9	15878001	17858398	6.0493	1677	0.5574	0.5041	NONE	DEL	BAF_WEIGHTED	1871	0.3947	15878001	15878001	3	3
chr9	17858399	17858539	3.4882	0	0	0.8742	DEL	DEL	STRUCTURAL_VARIANT	0	0	17858399	17858399	0	3
chr9	17858540	18117366	6.2117	227	0.5582	0.5191	DEL	DEL	BAF_WEIGHTED	238	0.3822	17858540	17858540	3	3
chr9	18117367	19045500	3.323	684	0.7057	1.0089	DEL	NONE	BAF_WEIGHTED	875	0.3929	18117367	18117367	0	3
chr9	19045501	19525000	1.5771	293	0.6458	1.098	NONE	NONE	BAF_WEIGHTED	455	0.4186	19045001	19046001	0	2
chr9	19525001	19916000	2.3977	248	0.6429	0.9347	NONE	NONE	BAF_WEIGHTED	353	0.3908	19525001	19525001	0	2
chr9	19916001	22251000	1.5361	1341	0.6471	1.116	NONE	NONE	BAF_WEIGHTED	2117	0.3796	19916001	19916001	0	2
chr9	22251001	26742000	2.2902	2421	0.6373	0.9315	NONE	NONE	BAF_WEIGHTED	4160	0.3604	22251001	22251001	0	2
chr9	26742001	27323000	1.6497	506	0.6429	1.0671	NONE	NONE	BAF_WEIGHTED	551	0.389	26742001	26742001	0	2
chr9	27323001	27576000	1.0084	176	0.6429	1.3368	NONE	NONE	BAF_WEIGHTED	246	0.4104	27323001	27323001	0	1
chr9	27576001	28979000	2.2754	898	0.6377	0.9339	NONE	NONE	BAF_WEIGHTED	1323	0.3653	27576001	27576001	0	2
chr9	28979001	29071000	3.7693	4	0.7009	0.9619	NONE	NONE	BAF_WEIGHTED	84	0.3381	28979001	28979001	0	4
chr9	29071001	31671000	2.2858	1773	0.6333	0.9189	NONE	NONE	BAF_WEIGHTED	2432	0.3473	29071001	29071001	0	2
chr9	31671001	31703000	0.1312	5	0.619	1	NONE	NONE	BAF_WEIGHTED	32	0.3512	31671001	31671001	0	0
chr9	31703001	32377000	2.5685	223	0.6512	0.9394	NONE	NONE	BAF_WEIGHTED	603	0.3685	31703001	31703001	0	2
chr9	32377001	32586000	1.3197	127	0.6522	1.2169	NONE	NONE	BAF_WEIGHTED	202	0.4083	32377001	32377001	0	1
chr9	32586001	33000000	2.5224	304	0.6667	0.9903	NONE	NONE	BAF_WEIGHTED	383	0.4131	32586001	32586001	0	2
chr9	33000001	33152000	0.9286	258	0.6377	1	NONE	NONE	BAF_WEIGHTED	143	0.4419	33000001	33000001	0	1
chr9	33152001	33169000	-0.9349	7	0.6875	1	NONE	NONE	BAF_WEIGHTED	16	0.4768	33152001	33152001	0	-1
chr9	33169001	34673000	1.598	1007	0.6538	1.1251	NONE	NONE	BAF_WEIGHTED	1184	0.4578	33169001	33169001	0	2
chr9	34673001	34982000	2.3473	119	0.6765	1.0447	NONE	NONE	BAF_WEIGHTED	260	0.4267	34673001	34673001	0	2
chr9	34982001	36364000	1.5043	558	0.6296	1.0514	NONE	NONE	BAF_WEIGHTED	1291	0.4461	34982001	34982001	0	2
chr9	36364001	36496000	1.0199	29	0.625	1.2251	NONE	NONE	BAF_WEIGHTED	129	0.4206	36363001	36364001	0	1
chr9	36496001	37076000	2.1103	246	0.6545	1.013	NONE	NONE	BAF_WEIGHTED	552	0.465	36496001	36496001	0	2
chr9	37076001	37344000	0.9667	122	0.655	1	NONE	NONE	BAF_WEIGHTED	250	0.3694	37075001	37077001	0	1
chr9	37344001	38365851	1.5115	567	0.6296	1.0495	NONE	DEL	BAF_WEIGHTED	985	0.4559	37344001	37344001	0	2
chr9	38365852	44377362	4.6187	288	0.5773	0.6476	DEL	CENTROMERE	BAF_WEIGHTED	263	0.4444	38365852	38365852	2	3
chr9	44377363	70252000	3.0682	915	0.5673	0.6513	CENTROMERE	NONE	BAF_WEIGHTED	1648	0.4091	44377363	44377363	1	2
chr9	70252001	70642000	2.5828	268	0.5652	0.6128	NONE	NONE	BAF_WEIGHTED	383	0.4104	70252001	70252001	1	2
chr9	70642001	71636000	4.1616	580	0.5585	0.5194	NONE	NONE	BAF_WEIGHTED	924	0.3753	70642001	70642001	2	2
chr9	71636001	71960000	2.5121	71	0.5714	0.6019	NONE	NONE	BAF_WEIGHTED	320	0.3949	71636001	71636001	1	2
chr9	71960001	72280000	4.1798	170	0.5659	0.5215	NONE	NONE	BAF_WEIGHTED	301	0.4134	71960001	71960001	2	2
chr9	72280001	72595000	2.4573	351	0.5588	0.5931	NONE	NONE	BAF_WEIGHTED	307	0.4105	72280001	72280001	1	1
chr9	72595001	73111000	3.3817	387	0.5588	0.5914	NONE	NONE	BAF_WEIGHTED	501	0.3721	72595001	72595001	1	2
chr9	73111001	73161000	1.3677	2	0.6048	0.98	NONE	NONE	BAF_WEIGHTED	49	0.3539	73111001	73111001	0	1
chr9	73161001	74934000	4.1635	828	0.5637	0.5196	NONE	NONE	BAF_WEIGHTED	1699	0.3628	73161001	73161001	2	2
chr9	74934001	75243000	2.9195	208	0.5659	0.685	NONE	NONE	BAF_WEIGHTED	293	0.3983	74934001	74934001	1	2
chr9	75243001	76392000	4.1282	933	0.5581	0.5155	NONE	NONE	BAF_WEIGHTED	1085	0.3938	75243001	75243001	2	2
chr9	76392001	76664000	2.2822	74	0.5657	0.5618	NONE	NONE	BAF_WEIGHTED	258	0.4163	76392001	76392001	1	1
chr9	76664001	77149000	4.3132	298	0.5526	0.5363	NONE	NONE	BAF_WEIGHTED	461	0.4143	76664001	76664001	2	2
chr9	77149001	77710000	3.3507	89	0.5517	0.5969	NONE	NONE	BAF_WEIGHTED	519	0.3916	77149001	77149001	1	2
chr9	77710001	78304000	2.6122	383	0.5758	0.6172	NONE	NONE	BAF_WEIGHTED	552	0.3947	77710001	77710001	1	2
chr9	78304001	78576256	4.0631	182	0.5617	0.5078	NONE	DEL	BAF_WEIGHTED	257	0.4204	78304001	78304001	2	2
chr9	78576257	78576292	2.2331	0	0	0.8956	DEL	DEL	STRUCTURAL_VARIANT	0	0	78576257	78576257	0	2
chr9	78576293	79558000	3.8812	301	0.56	0.5153	DEL	NONE	BAF_WEIGHTED	925	0.3813	78576293	78576293	2	2
chr9	79558001	79702000	2.3541	15	0.5833	0.7566	NONE	NONE	BAF_WEIGHTED	137	0.392	79558001	79558001	1	2
chr9	79702001	80339472	3.7088	291	0.5645	0.5438	NONE	BND	BAF_WEIGHTED	609	0.3824	79702001	79702001	2	2
chr9	80339473	83324000	2.0237	1675	0.6364	0.9664	BND	NONE	BAF_WEIGHTED	2762	0.3848	80339473	80339473	0	2
chr9	83324001	84400000	1.5496	847	0.6296	1.0391	NONE	NONE	BAF_WEIGHTED	939	0.4108	83324001	83324001	0	2
chr9	84400001	85535000	2.1277	711	0.6452	0.9793	NONE	NONE	BAF_WEIGHTED	1084	0.4109	84400001	84400001	0	2
chr9	85535001	86464000	1.5202	430	0.6364	1.0757	NONE	NONE	BAF_WEIGHTED	766	0.4003	85535001	85535001	0	2
chr9	86464001	89309000	2.0023	1462	0.6462	1.0036	NONE	NONE	BAF_WEIGHTED	2645	0.4258	86464001	86464001	0	2
chr9	89309001	89323000	-0.7828	1	0.6364	1	NONE	NONE	BAF_WEIGHTED	13	0.4253	89309001	89309001	0	-1
chr9	89323001	90109000	1.3741	567	0.6333	1.1083	NONE	NONE	BAF_WEIGHTED	761	0.4714	89323001	89323001	0	1
chr9	90109001	91158000	1.8728	764	0.625	0.9518	NONE	NONE	BAF_WEIGHTED	963	0.4144	90109001	90109001	0	2
chr9	91158001	91436000	1.0366	48	0.6415	1.3096	NONE	NONE	BAF_WEIGHTED	261	0.4121	91158001	91158001	0	1
chr9	91436001	92027000	1.9546	92	0.6321	0.9632	NONE	NONE	BAF_WEIGHTED	571	0.4373	91436001	91436001	0	2
chr9	92027001	93618000	1.5488	605	0.6429	1.0947	NONE	NONE	BAF_WEIGHTED	1375	0.4531	92027001	92027001	0	2
chr9	93618001	93947000	2.4982	299	0.65	0.944	NONE	NONE	BAF_WEIGHTED	298	0.4684	93618001	93618001	0	2
chr9	93947001	94779000	1.868	670	0.6429	1.0175	NONE	NONE	BAF_WEIGHTED	629	0.4292	93947001	93947001	0	2
chr9	94779001	95223000	1.0977	226	0.625	1.1826	NONE	NONE	BAF_WEIGHTED	435	0.4324	94779001	94779001	0	1
chr9	95223001	97900000	1.7636	1148	0.6364	1.0151	NONE	NONE	BAF_WEIGHTED	2260	0.4324	95223001	95223001	0	2
chr9	97900001	98274000	1.0703	204	0.625	1.1969	NONE	NONE	BAF_WEIGHTED	352	0.4618	97900001	97900001	0	1
chr9	98274001	98773000	1.9395	462	0.636	0.9804	NONE	NONE	BAF_WEIGHTED	476	0.4585	98274001	98274001	0	2
chr9	98773001	100606000	1.4194	553	0.6389	1.1181	NONE	NONE	BAF_WEIGHTED	1750	0.4101	98773001	98773001	0	1
chr9	100606001	101360000	2.2612	201	0.6364	0.9318	NONE	NONE	BAF_WEIGHTED	682	0.385	100606001	100606001	0	2
chr9	101360001	101590000	1.4606	152	0.6382	1.1015	NONE	NONE	BAF_WEIGHTED	225	0.3913	101360001	101360001	0	1
chr9	101590001	104728500	2.169	2445	0.6349	0.9405	NONE	NONE	BAF_WEIGHTED	2918	0.3564	101590001	101590001	0	2
chr9	104728501	105560000	1.3844	269	0.6364	1.1188	NONE	NONE	BAF_WEIGHTED	799	0.4093	104728001	104729001	0	1
chr9	105560001	109953000	1.8534	1963	0.6296	0.972	NONE	NONE	BAF_WEIGHTED	4176	0.4116	105560001	105560001	0	2
chr9	109953001	110268000	1.0898	308	0.6552	1.3525	NONE	NONE	BAF_WEIGHTED	293	0.4319	109953001	109953001	0	1
chr9	110268001	111596000	1.9022	1005	0.6364	0.9875	NONE	NONE	BAF_WEIGHTED	1257	0.3862	110268001	110268001	0	2
chr9	111596001	112926000	1.2621	1173	0.64	1.1832	NONE	NONE	BAF_WEIGHTED	1291	0.4108	111596001	111596001	0	1
chr9	112926001	113142000	2.3084	96	0.6353	0.9221	NONE	NONE	BAF_WEIGHTED	164	0.4065	112926001	112926001	0	2
chr9	113142001	113667000	1.0818	249	0.625	1.1908	NONE	NONE	BAF_WEIGHTED	502	0.4622	113142001	113142001	0	1
chr9	113667001	113873000	2.1357	11	0.6944	1.1401	NONE	NONE	BAF_WEIGHTED	203	0.4242	113667001	113667001	0	2
chr9	113873001	115072000	1.3403	831	0.6316	1.1124	NONE	NONE	BAF_WEIGHTED	1142	0.461	113873001	113873001	0	1
chr9	115072001	115613947	2.1039	366	0.6462	0.9863	NONE	DEL	BAF_WEIGHTED	515	0.392	115072001	115072001	0	2
chr9	115613948	115614775	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	115613948	115613948	0	0
chr9	115614776	120396000	2.2723	2677	0.6364	0.9303	DEL	NONE	BAF_WEIGHTED	4595	0.3986	115614776	115614776	0	2
chr9	120396001	121401000	0.9953	218	0.6415	1	NONE	NONE	BAF_WEIGHTED	962	0.4212	120396001	120396001	0	1
chr9	121401001	121815987	1.4257	287	0.6316	1.0836	NONE	DEL	BAF_WEIGHTED	378	0.5012	121401001	121401001	0	1
chr9	121815988	121816019	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	121815988	121815988	0	0
chr9	121816020	122411500	1.5702	170	0.6348	1.0554	DEL	NONE	BAF_WEIGHTED	575	0.4557	121816020	121816020	0	2
chr9	122411501	122805000	2.3048	104	0.64	0.9373	NONE	NONE	BAF_WEIGHTED	346	0.3945	122408001	122415001	0	2
chr9	122805001	123345000	1.0314	44	0.6043	1.0997	NONE	NONE	BAF_WEIGHTED	522	0.4061	122805001	122805001	0	1
chr9	123345001	125969500	1.5583	1081	0.6444	1.0981	NONE	NONE	BAF_WEIGHTED	2495	0.4424	123345001	123345001	0	2
chr9	125969501	126299000	2.6979	216	0.6667	0.9692	NONE	NONE	BAF_WEIGHTED	311	0.4714	125969001	125970001	0	3
chr9	126299001	127897500	1.5055	957	0.625	1.0316	NONE	NONE	BAF_WEIGHTED	1490	0.4859	126299001	126299001	0	2
chr9	127897501	128160500	0.7713	47	0.619	1	NONE	NONE	BAF_WEIGHTED	224	0.5304	127897001	127898001	0	1
chr9	128160501	130245000	1.5393	947	0.64	1.0854	NONE	NONE	BAF_WEIGHTED	1885	0.5124	128160001	128161001	0	2
chr9	130245001	130680000	2.2524	167	0.6286	0.9082	NONE	NONE	BAF_WEIGHTED	378	0.5226	130245001	130245001	0	2
chr9	130680001	130875000	1.2978	27	0.6296	1.1186	NONE	NONE	BAF_WEIGHTED	187	0.4489	130680001	130680001	0	1
chr9	130875001	131094000	2.2564	117	0.6296	0.9108	NONE	NONE	BAF_WEIGHTED	185	0.5456	130875001	130875001	0	2
chr9	131094001	131622000	1.5925	128	0.645	1.0908	NONE	NONE	BAF_WEIGHTED	480	0.4969	131094001	131094001	0	2
chr9	131622001	131742000	0.5863	1	0.7083	1	NONE	NONE	BAF_WEIGHTED	113	0.4673	131622001	131622001	0	1
chr9	131742001	134461000	1.9713	1928	0.6389	0.9839	NONE	NONE	BAF_WEIGHTED	2210	0.5138	131742001	131742001	0	2
chr9	134461001	135840000	2.7099	921	0.64	0.893	NONE	NONE	BAF_WEIGHTED	1055	0.5363	134461001	134461001	0	2
chr9	135840001	137840000	1.9554	1023	0.6364	0.978	NONE	NONE	BAF_WEIGHTED	1137	0.5701	135840001	135840001	0	2
chr9	137840001	138394717	2.7853	142	0.6519	0.9189	NONE	TELOMERE	BAF_WEIGHTED	234	0.4903	137840001	137840001	0	3
chr10	1	1084000	3.5727	222	0.575	0.5598	TELOMERE	NONE	BAF_WEIGHTED	742	0.4653	1	1	2	2
chr10	1084001	3037000	4.6361	1805	0.5625	0.6471	NONE	NONE	BAF_WEIGHTED	1854	0.4283	1084001	1084001	2	3
chr10	3037001	3790489	3.2844	610	0.5625	0.6089	NONE	DUP	BAF_WEIGHTED	718	0.4471	3037001	3037001	1	2
chr10	3790490	3808544	4.6865	24	0.6166	0.7385	DUP	DUP	BAF_WEIGHTED	17	0.4198	3790490	3790490	1	3
chr10	3808545	4722419	3.474	679	0.5589	0.5837	DUP	DEL	BAF_WEIGHTED	905	0.3947	3808545	3808545	1	2
chr10	4722420	4723951	1.2936	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	4722420	4722420	0	1
