chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr22	42099991	44531604	2.1081	1393	0.5534	0.5256	DEL	BND	BAF_WEIGHTED	2132	0.5022	42099991	42099991	1	1
chr22	44531605	44531609	1.1697	0	0	0.9804	BND	BND	STRUCTURAL_VARIANT	0	0	44531605	44531605	0	1
chr22	44531610	50818468	2.1473	3780	0.5538	0.5341	BND	TELOMERE	BAF_WEIGHTED	5235	0.5061	44531610	44531610	1	1
chrX	1	53232234	0.9667	18181	0.6601	1	TELOMERE	DEL	BAF_WEIGHTED	47671	0.4003	1	1	0	1
chrX	53232235	53232301	0.1262	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	53232235	53232235	0	0
chrX	53232302	60509060	0.9534	502	0.6757	1	DEL	CENTROMERE	BAF_WEIGHTED	4334	0.4054	53232302	53232302	0	1
chrX	60509061	63617960	0.9481	13	0.6842	1	CENTROMERE	DUP	BAF_WEIGHTED	825	0.3725	60509061	60509061	0	1
chrX	63617961	64129276	1.9043	1	0.807	1.1563	DUP	DEL	BAF_WEIGHTED	439	0.3995	63617961	63617961	0	2
chrX	64129277	64385396	-0.0702	0	0	1	DEL	DEL	BAF_WEIGHTED	205	0.4077	64129277	64129277	0	0
chrX	64385397	64807208	1.9193	1	0.8333	1.2096	DEL	DUP	BAF_WEIGHTED	331	0.3871	64385397	64385397	0	2
chrX	64807209	67434650	0.914	628	0.6648	1	DUP	DEL	BAF_WEIGHTED	2218	0.3885	64807209	64807209	0	1
chrX	67434651	67434695	0.3826	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	67434651	67434651	0	0
chrX	67434696	68366220	0.9328	184	0.6571	1	DEL	DEL	BAF_WEIGHTED	810	0.3859	67434696	67434696	0	1
chrX	68366221	68368270	-0.1107	1	0.56	1	DEL	DEL	BAF_WEIGHTED	1	0.456	68366221	68366221	0	0
chrX	68368271	84434227	0.943	5685	0.6571	1	DEL	DEL	BAF_WEIGHTED	13729	0.3907	68368271	68368271	0	1
chrX	84434228	84435238	0.2253	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	84434228	84434228	0	0
chrX	84435239	95830572	0.9434	5343	0.6667	1	DEL	DEL	BAF_WEIGHTED	7477	0.3592	84435239	84435239	0	1
chrX	95830573	95830620	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	95830573	95830573	0	0
chrX	95830621	111500298	0.9389	3723	0.6579	1	DEL	BND	BAF_WEIGHTED	13974	0.3861	95830621	95830621	0	1
chrX	111500299	111500355	0	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	111500299	111500299	0	0
chrX	111500356	125436218	0.9494	5250	0.658	1	BND	DEL	BAF_WEIGHTED	12394	0.3844	111500356	111500356	0	1
chrX	125436219	125555160	-0.0816	140	0.5833	1	DEL	DEL	BAF_WEIGHTED	111	0.3535	125436219	125436219	0	0
chrX	125555161	136783595	0.9388	3203	0.6569	1	DEL	DEL	BAF_WEIGHTED	10051	0.3927	125555161	125555161	0	1
chrX	136783596	136783845	0.2607	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	136783596	136783596	0	0
chrX	136783846	156040895	0.9592	7673	0.6593	0.9995	DEL	TELOMERE	BAF_WEIGHTED	16217	0.3982	136783846	136783846	0	1
