chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr10	7756001	7883776	3.4378	141	0.6444	0.6548	NONE	DEL	BAF_WEIGHTED	125	0.4022	7756001	7756001	1	2
chr10	7883777	7884719	2.7221	0	0	0.564	DEL	DEL	STRUCTURAL_VARIANT	0	0	7883777	7883777	1	2
chr10	7884720	8043500	3.4359	114	0.6445	0.6549	DEL	NONE	BAF_WEIGHTED	154	0.4068	7884720	7884720	1	2
chr10	8043501	8089000	4.3745	4	0.6406	0.6485	NONE	NONE	BAF_WEIGHTED	40	0.503	8043001	8044001	2	3
chr10	8089001	9348000	3.4705	1021	0.6598	0.6715	NONE	NONE	BAF_WEIGHTED	1237	0.3831	8089001	8089001	1	2
chr10	9348001	11465000	2.3838	1484	0.6474	0.6627	NONE	NONE	BAF_WEIGHTED	2029	0.3921	9348001	9348001	1	2
chr10	11465001	12238000	3.443	617	0.6493	0.6601	NONE	NONE	BAF_WEIGHTED	720	0.4352	11465001	11465001	1	2
chr10	12238001	12985489	2.6697	633	0.6458	0.6593	NONE	DEL	BAF_WEIGHTED	725	0.4553	12238001	12238001	1	2
chr10	12985490	12985539	1.9635	0	0	0.5367	DEL	DEL	STRUCTURAL_VARIANT	0	0	12985490	12985490	1	1
chr10	12985540	13585000	2.7381	373	0.6502	0.6638	DEL	NONE	BAF_WEIGHTED	563	0.4415	12985540	12985540	1	2
chr10	13585001	13792000	3.2462	99	0.6481	0.6594	NONE	NONE	BAF_WEIGHTED	203	0.4443	13585001	13585001	1	2
chr10	13792001	14183000	2.6987	417	0.65	0.6637	NONE	NONE	BAF_WEIGHTED	389	0.4395	13792001	13792001	1	2
chr10	14183001	15130000	3.2429	708	0.6533	0.665	NONE	NONE	BAF_WEIGHTED	872	0.4268	14183001	14183001	1	2
chr10	15130001	15780000	2.5396	207	0.6571	0.6724	NONE	NONE	BAF_WEIGHTED	624	0.4248	15130001	15130001	1	2
chr10	15780001	15907000	3.0854	10	0.6581	0.6707	NONE	NONE	BAF_WEIGHTED	121	0.3677	15780001	15780001	1	2
chr10	15907001	16430000	2.2823	284	0.6496	0.6657	NONE	NONE	BAF_WEIGHTED	490	0.3879	15907001	15907001	1	2
chr10	16430001	17344000	2.7516	763	0.6608	0.6751	NONE	NONE	BAF_WEIGHTED	888	0.4024	16430001	16430001	1	2
chr10	17344001	17476000	3.68	65	0.662	0.6729	NONE	NONE	BAF_WEIGHTED	126	0.4142	17344001	17344001	1	2
chr10	17476001	17755000	3.0277	224	0.6643	0.6778	NONE	NONE	BAF_WEIGHTED	262	0.4005	17476001	17476001	1	2
chr10	17755001	18583000	2.4009	544	0.6471	0.6622	NONE	NONE	BAF_WEIGHTED	809	0.4013	17755001	17755001	1	2
chr10	18583001	21021000	2.8384	1916	0.6388	0.651	NONE	NONE	BAF_WEIGHTED	2265	0.3729	18583001	18583001	1	2
chr10	21021001	21496721	3.4614	388	0.6533	0.6642	NONE	DEL	BAF_WEIGHTED	461	0.4278	21021001	21021001	1	2
chr10	21496722	21497080	2.6236	0	0	0.5338	DEL	DEL	STRUCTURAL_VARIANT	0	0	21496722	21496722	1	1
chr10	21497081	23125000	3.6298	775	0.6527	0.663	DEL	NONE	BAF_WEIGHTED	1521	0.3989	21497081	21497081	1	2
chr10	23125001	23729301	2.6596	251	0.641	0.6541	NONE	BND	BAF_WEIGHTED	547	0.41	23125001	23125001	1	2
chr10	23729302	24195236	2.0556	166	0.5568	0.5297	BND	BND	BAF_WEIGHTED	438	0.3907	23729302	23729302	1	1
chr10	24195237	24195250	1.8552	0	0	0.5237	BND	BND	STRUCTURAL_VARIANT	0	0	24195237	24195237	1	1
chr10	24195251	24195484	2.2548	0	0	0.5691	BND	BND	STRUCTURAL_VARIANT	0	0	24195251	24195251	1	1
chr10	24195485	24195491	1.9951	0	0	0.513	BND	BND	STRUCTURAL_VARIANT	0	0	24195485	24195485	1	1
chr10	24195492	24734000	2.2697	230	0.5585	0.5719	BND	NONE	BAF_WEIGHTED	519	0.4161	24195492	24195492	1	1
chr10	24734001	25397000	1.7629	313	0.5781	0.5882	NONE	NONE	BAF_WEIGHTED	629	0.3962	24734001	24734001	1	1
chr10	25397001	26731000	1.5849	902	0.5741	0.5764	NONE	NONE	BAF_WEIGHTED	1218	0.395	25397001	25397001	1	1
chr10	26731001	27749000	2.4635	827	0.5573	0.5653	NONE	NONE	BAF_WEIGHTED	924	0.3964	26731001	26731001	1	1
chr10	27749001	28214000	2.0756	103	0.5714	0.5182	NONE	NONE	BAF_WEIGHTED	436	0.3809	27749001	27749001	1	1
chr10	28214001	29864000	2.4359	983	0.5589	0.567	NONE	NONE	BAF_WEIGHTED	1522	0.4217	28214001	28214001	1	1
chr10	29864001	31750500	2.094	982	0.5604	0.5329	NONE	NONE	BAF_WEIGHTED	1748	0.4173	29864001	29864001	1	1
chr10	31750501	32383000	2.4907	195	0.5556	0.5715	NONE	NONE	BAF_WEIGHTED	603	0.4079	31750001	31751001	1	1
chr10	32383001	34112000	1.8865	743	0.5681	0.5463	NONE	NONE	BAF_WEIGHTED	1480	0.4039	32383001	32383001	1	1
chr10	34112001	35570000	2.2809	396	0.5569	0.5608	NONE	NONE	BAF_WEIGHTED	1310	0.4143	34112001	34112001	1	1
chr10	35570001	38489000	1.7995	1272	0.5698	0.5569	NONE	NONE	BAF_WEIGHTED	2351	0.3957	35570001	35570001	1	1
chr10	38489001	40640101	1.3995	354	0.5843	0.5994	NONE	CENTROMERE	BAF_WEIGHTED	496	0.3704	38489001	38489001	1	1
chr10	40640102	42540000	1.5048	426	0.5658	0.5715	CENTROMERE	NONE	BAF_WEIGHTED	258	0.387	40640102	40640102	1	1
chr10	42540001	46332000	2.1425	2062	0.563	0.5377	NONE	NONE	BAF_WEIGHTED	2825	0.4423	42540001	42540001	1	1
chr10	46332001	48204000	1.9057	308	0.5667	0.5247	NONE	NONE	BAF_WEIGHTED	465	0.4672	46332001	46514001	1	1
chr10	48204001	48434000	2.3401	4	0.5769	0.585	NONE	NONE	BAF_WEIGHTED	224	0.4025	48204001	48204001	1	1
chr10	48434001	50151000	1.8691	1233	0.5618	0.5448	NONE	NONE	BAF_WEIGHTED	1343	0.4551	48434001	48434001	1	1
chr10	50151001	50791000	2.6328	387	0.5586	0.5728	NONE	NONE	BAF_WEIGHTED	434	0.3935	50149001	50170001	1	2
chr10	50791001	52295000	1.9926	774	0.5623	0.5297	NONE	NONE	BAF_WEIGHTED	1425	0.3632	50791001	50791001	1	1
chr10	52295001	52493000	2.4938	105	0.5636	0.5705	NONE	NONE	BAF_WEIGHTED	183	0.3736	52295001	52295001	1	1
chr10	52493001	58441000	1.8912	3649	0.5657	0.531	NONE	NONE	BAF_WEIGHTED	5477	0.3532	52493001	52493001	1	1
chr10	58441001	59607000	1.7434	414	0.565	0.5688	NONE	NONE	BAF_WEIGHTED	1078	0.3816	58441001	58441001	1	1
chr10	59607001	62640000	2.3552	1070	0.5614	0.5771	NONE	NONE	BAF_WEIGHTED	2843	0.3832	59607001	59607001	1	1
chr10	62640001	63113000	1.8637	356	0.5714	0.5366	NONE	NONE	BAF_WEIGHTED	439	0.4125	62640001	62640001	1	1
chr10	63113001	63750000	2.4965	330	0.5556	0.5715	NONE	NONE	BAF_WEIGHTED	627	0.3913	63113001	63113001	1	1
chr10	63750001	67472000	1.8116	2494	0.5651	0.5425	NONE	NONE	BAF_WEIGHTED	3504	0.3603	63750001	63750001	1	1
chr10	67472001	69315000	2.1792	1393	0.5581	0.5411	NONE	NONE	BAF_WEIGHTED	1740	0.4157	67472001	67472001	1	1
chr10	69315001	69521000	2.8389	199	0.551	0.5715	NONE	NONE	BAF_WEIGHTED	201	0.4949	69315001	69315001	1	2
chr10	69521001	81231000	2.2028	5330	0.5609	0.5353	NONE	NONE	BAF_WEIGHTED	10103	0.4462	69521001	69521001	1	1
chr10	81231001	82792000	1.6639	1139	0.5714	0.5704	NONE	NONE	BAF_WEIGHTED	1493	0.3677	81231001	81231001	1	1
chr10	82792001	84556000	2.0662	896	0.5624	0.5113	NONE	NONE	BAF_WEIGHTED	1667	0.389	82792001	82792001	1	1
chr10	84556001	86373000	1.5631	939	0.5669	0.5718	NONE	NONE	BAF_WEIGHTED	1694	0.4188	84556001	84556001	1	1
chr10	86373001	89806000	2.302	1911	0.5612	0.5529	NONE	NONE	BAF_WEIGHTED	2844	0.3985	86373001	86373001	1	1
chr10	89806001	91215000	1.7613	797	0.5667	0.5729	NONE	NONE	BAF_WEIGHTED	1247	0.3856	89806001	89806001	1	1
chr10	91215001	93969386	2.3663	1314	0.5613	0.5587	NONE	BND	BAF_WEIGHTED	2503	0.408	91215001	91215001	1	1
chr10	93969387	95243000	2.1542	750	0.563	0.5413	BND	NONE	BAF_WEIGHTED	1100	0.3946	93969387	93969387	1	1
chr10	95243001	95378000	2.6589	80	0.5623	0.5715	NONE	NONE	BAF_WEIGHTED	133	0.4396	95243001	95243001	1	2
chr10	95378001	98472000	2.1496	1615	0.5593	0.5331	NONE	NONE	BAF_WEIGHTED	2947	0.4441	95378001	95378001	1	1
chr10	98472001	99388000	1.7564	817	0.5676	0.5693	NONE	NONE	BAF_WEIGHTED	831	0.3872	98472001	98472001	1	1
chr10	99388001	100338000	2.1773	231	0.5676	0.5407	NONE	NONE	BAF_WEIGHTED	890	0.4283	99388001	99388001	1	1
chr10	100338001	100397000	2.8286	3	0.5333	0.5715	NONE	NONE	BAF_WEIGHTED	49	0.4622	100338001	100338001	1	2
chr10	100397001	100909000	1.9836	185	0.5641	0.5041	NONE	NONE	BAF_WEIGHTED	476	0.4768	100397001	100397001	1	1
chr10	100909001	101069000	2.4561	66	0.5588	0.5715	NONE	NONE	BAF_WEIGHTED	140	0.4859	100909001	100909001	1	1
chr10	101069001	101199917	2.0369	130	0.5663	0.509	NONE	BND	BAF_WEIGHTED	117	0.4976	101069001	101069001	1	1
chr10	101199918	101249933	3.176	29	0.6719	0.6853	BND	BND	BAF_WEIGHTED	41	0.5326	101199918	101199918	1	2
chr10	101249934	101350794	2.2764	66	0.5534	0.5612	BND	DEL	BAF_WEIGHTED	96	0.4882	101249934	101249934	1	1
chr10	101350795	101350802	2.2415	0	0	0.5611	DEL	DUP	STRUCTURAL_VARIANT	0	0	101350795	101350795	1	1
chr10	101350803	101472000	2.9351	110	0.5487	0.5715	DUP	NONE	BAF_WEIGHTED	117	0.3862	101350803	101350803	1	2
chr10	101472001	102621000	2.3446	267	0.5588	0.5735	NONE	NONE	BAF_WEIGHTED	1086	0.4625	101472001	101472001	1	1
chr10	102621001	102823000	2.8198	89	0.5484	0.5715	NONE	NONE	BAF_WEIGHTED	189	0.4862	102621001	102621001	1	2
chr10	102823001	103366121	2.2678	213	0.569	0.5773	NONE	DEL	BAF_WEIGHTED	518	0.4312	102823001	102823001	1	1
chr10	103366122	103405217	1.8689	17	0.5641	0.5351	DEL	DEL	BAF_WEIGHTED	37	0.4384	103366122	103366122	1	1
chr10	103405218	104646000	2.454	540	0.5587	0.5656	DEL	NONE	BAF_WEIGHTED	1198	0.4527	103405218	103405218	1	1
chr10	104646001	107063863	1.7504	1057	0.5684	0.5544	NONE	MULTIPLE	BAF_WEIGHTED	2298	0.3885	104646001	104646001	1	1
chr10	107063864	107064315	1.984	0	0	0.6069	MULTIPLE	BND	STRUCTURAL_VARIANT	0	0	107063864	107063864	1	1
chr10	107064316	107064322	1.6193	0	0	0.5183	BND	BND	STRUCTURAL_VARIANT	0	0	107064316	107064316	1	1
chr10	107064323	107064875	1.7694	0	0	0.5592	BND	INV	STRUCTURAL_VARIANT	0	0	107064323	107064323	1	1
chr10	107064876	107064880	2.2632	0	0	0.6554	INV	INV	STRUCTURAL_VARIANT	0	0	107064876	107064876	1	1
chr10	107064881	107828000	2.087	743	0.5628	0.5205	INV	NONE	BAF_WEIGHTED	744	0.3737	107064881	107064881	1	1
chr10	107828001	109851000	1.6777	1124	0.5689	0.5574	NONE	NONE	BAF_WEIGHTED	1861	0.3789	107828001	107828001	1	1
chr10	109851001	110392000	2.4492	204	0.5599	0.5715	NONE	NONE	BAF_WEIGHTED	530	0.4185	109851001	109851001	1	1
chr10	110392001	110511000	2.9932	40	0.562	0.5715	NONE	NONE	BAF_WEIGHTED	112	0.483	110392001	110392001	1	2
chr10	110511001	110728000	2.2834	163	0.5556	0.5621	NONE	NONE	BAF_WEIGHTED	214	0.4184	110511001	110511001	1	1
chr10	110728001	111025000	2.9421	164	0.5543	0.5715	NONE	NONE	BAF_WEIGHTED	289	0.401	110728001	110728001	1	2
chr10	111025001	112433000	1.7996	607	0.5736	0.569	NONE	NONE	BAF_WEIGHTED	1320	0.4111	111025001	111025001	1	1
chr10	112433001	116044000	2.3827	1485	0.5579	0.5622	NONE	NONE	BAF_WEIGHTED	3497	0.4064	112433001	112433001	1	1
chr10	116044001	116291000	2.9683	198	0.551	0.5715	NONE	NONE	BAF_WEIGHTED	243	0.4396	116044001	116044001	1	2
chr10	116291001	119951000	2.1173	2082	0.5619	0.534	NONE	NONE	BAF_WEIGHTED	3517	0.4333	116291001	116291001	1	1
chr10	119951001	120620155	1.8046	517	0.5667	0.5612	NONE	DUP	BAF_WEIGHTED	638	0.4167	119951001	119951001	1	1
chr10	120620156	120620855	2.4183	0	0	0.6725	DUP	DUP	STRUCTURAL_VARIANT	0	0	120620156	120620156	1	2
chr10	120620856	120621238	2.0488	0	0	0.6135	DUP	DEL	STRUCTURAL_VARIANT	0	0	120620856	120620856	1	1
chr10	120621239	120621808	2.6455	0	0	0.7007	DEL	DUP	STRUCTURAL_VARIANT	0	0	120621239	120621239	1	2
chr10	120621809	121497000	2.0318	317	0.5524	0.5354	DUP	NONE	BAF_WEIGHTED	835	0.4222	120621809	120621809	1	1
chr10	121497001	121612000	2.7446	8	0.5377	0.5715	NONE	NONE	BAF_WEIGHTED	112	0.456	121497001	121497001	1	2
chr10	121612001	121732000	2.0598	81	0.5625	0.5145	NONE	NONE	BAF_WEIGHTED	119	0.4611	121612001	121612001	1	1
chr10	121732001	122162000	2.4829	276	0.55	0.5715	NONE	NONE	BAF_WEIGHTED	422	0.4333	121732001	121732001	1	1
chr10	122162001	122978000	1.9825	521	0.563	0.529	NONE	NONE	BAF_WEIGHTED	747	0.4441	122162001	122162001	1	1
chr10	122978001	123035000	2.7332	1	0.5952	0.6038	NONE	NONE	BAF_WEIGHTED	55	0.4057	122978001	122978001	1	2
chr10	123035001	124618500	2.0399	1090	0.5634	0.519	NONE	NONE	BAF_WEIGHTED	1509	0.4727	123035001	123035001	1	1
chr10	124618501	124750000	2.9323	53	0.5625	0.5715	NONE	NONE	BAF_WEIGHTED	124	0.5221	124618001	124619001	1	2
chr10	124750001	126002000	2.293	563	0.5582	0.5627	NONE	NONE	BAF_WEIGHTED	1155	0.4401	124750001	124750001	1	1
chr10	126002001	126900000	1.7486	674	0.566	0.5516	NONE	NONE	BAF_WEIGHTED	864	0.431	126002001	126002001	1	1
chr10	126900001	127457000	2.109	318	0.5625	0.5258	NONE	NONE	BAF_WEIGHTED	544	0.4517	126900001	126900001	1	1
chr10	127457001	129449000	1.5925	1368	0.5733	0.5724	NONE	NONE	BAF_WEIGHTED	1933	0.44	127457001	127457001	1	1
chr10	129449001	129787000	2.0293	147	0.561	0.5072	NONE	NONE	BAF_WEIGHTED	318	0.4607	129449001	129449001	1	1
chr10	129787001	130106000	1.6642	53	0.5667	0.5715	NONE	NONE	BAF_WEIGHTED	300	0.4746	129787001	129787001	1	1
chr10	130106001	130200500	2.2045	4	0.5461	0.5464	NONE	NONE	BAF_WEIGHTED	81	0.4629	130106001	130106001	1	1
chr10	130200501	130726193	1.4634	388	0.5714	0.5715	NONE	BND	BAF_WEIGHTED	494	0.4624	130200001	130201001	1	1
chr10	130726194	132302000	2.586	1104	0.6793	0.6964	BND	NONE	BAF_WEIGHTED	1272	0.4941	130726194	130726194	1	2
chr10	132302001	133797422	3.114	611	0.6667	0.6803	NONE	TELOMERE	BAF_WEIGHTED	815	0.5419	132302001	132302001	1	2
chr11	1	218585	0.1396	15	0.6141	0.6858	TELOMERE	BND	BAF_WEIGHTED	15	0.5496	1	1	0	0
chr11	218586	3067906	1.1078	2084	0.8821	0.9798	BND	BND	BAF_WEIGHTED	1657	0.5503	218586	218586	0	1
chr11	3067907	4204000	2.3591	724	0.5592	0.5486	BND	NONE	BAF_WEIGHTED	728	0.4579	3067907	3067907	1	1
chr11	4204001	5034562	1.6833	1071	0.5729	0.5641	NONE	DEL	BAF_WEIGHTED	635	0.3914	4204001	4204001	1	1
chr11	5034563	5036900	0.9524	0	0	1	DEL	DEL	BAF_WEIGHTED	1	0.351	5034563	5034563	0	1
chr11	5036901	5574000	1.7405	632	0.5709	0.5669	DEL	NONE	BAF_WEIGHTED	479	0.3762	5036901	5036901	1	1
chr11	5574001	5739000	2.1811	53	0.5588	0.5415	NONE	NONE	BAF_WEIGHTED	149	0.4043	5574001	5574001	1	1
chr11	5739001	6197000	1.7932	365	0.5828	0.5914	NONE	NONE	BAF_WEIGHTED	401	0.3759	5739001	5739001	1	1
chr11	6197001	6759000	2.1703	310	0.5625	0.5392	NONE	NONE	BAF_WEIGHTED	531	0.4499	6197001	6197001	1	1
chr11	6759001	7436000	1.6159	766	0.5714	0.5715	NONE	NONE	BAF_WEIGHTED	619	0.3777	6759001	6759001	1	1
chr11	7436001	7570000	2.0346	129	0.5641	0.5085	NONE	NONE	BAF_WEIGHTED	133	0.4491	7436001	7436001	1	1
chr11	7570001	7616000	3.0463	51	0.5536	0.5715	NONE	NONE	BAF_WEIGHTED	46	0.4454	7570001	7570001	1	2
chr11	7616001	7703000	2.311	123	0.5641	0.5673	NONE	NONE	BAF_WEIGHTED	79	0.454	7616001	7616001	1	1
chr11	7703001	7888484	1.5754	46	0.5752	0.5869	NONE	DEL	BAF_WEIGHTED	149	0.3729	7703001	7703001	1	1
chr11	7888485	7888527	1.404	0	0	0.7035	DEL	DEL	STRUCTURAL_VARIANT	0	0	7888485	7888485	0	1
chr11	7888528	8670000	1.8244	477	0.5682	0.5414	DEL	NONE	BAF_WEIGHTED	717	0.4406	7888528	7888528	1	1
chr11	8670001	9048000	2.3991	54	0.5622	0.5715	NONE	NONE	BAF_WEIGHTED	360	0.4496	8670001	8670001	1	1
chr11	9048001	9153000	3.1113	75	0.54	0.5715	NONE	NONE	BAF_WEIGHTED	104	0.4423	9048001	9048001	1	2
chr11	9153001	10329000	2.5516	705	0.558	0.5715	NONE	NONE	BAF_WEIGHTED	1106	0.4089	9153001	9153001	1	1
chr11	10329001	11786000	2.1963	1152	0.5627	0.5354	NONE	NONE	BAF_WEIGHTED	1391	0.4388	10329001	10329001	1	1
chr11	11786001	12223000	2.5826	466	0.5536	0.5715	NONE	NONE	BAF_WEIGHTED	427	0.4262	11786001	11786001	1	1
chr11	12223001	12290000	3.2533	76	0.5565	0.5715	NONE	NONE	BAF_WEIGHTED	67	0.4939	12223001	12223001	1	2
chr11	12290001	13496000	2.3097	852	0.5612	0.5571	NONE	NONE	BAF_WEIGHTED	1154	0.4191	12290001	12290001	1	1
chr11	13496001	13665000	1.7398	71	0.5789	0.5901	NONE	NONE	BAF_WEIGHTED	138	0.3951	13496001	13496001	1	1
chr11	13665001	13741000	2.5598	13	0.6	0.6097	NONE	NONE	BAF_WEIGHTED	74	0.3688	13665001	13665001	1	2
chr11	13741001	14449000	1.7957	384	0.5714	0.5569	NONE	NONE	BAF_WEIGHTED	637	0.4164	13741001	13741001	1	1
chr11	14449001	14541000	2.2828	0	0	0.6706	NONE	NONE	BAF_WEIGHTED	87	0.3881	14449001	14449001	1	2
chr11	14541001	15480000	1.7021	572	0.5693	0.5582	NONE	NONE	BAF_WEIGHTED	820	0.3967	14541001	14541001	1	1
chr11	15480001	15657000	2.2639	47	0.5588	0.5583	NONE	NONE	BAF_WEIGHTED	175	0.4175	15480001	15480001	1	1
chr11	15657001	16725000	1.7363	324	0.5736	0.5443	NONE	NONE	BAF_WEIGHTED	1012	0.3788	15657001	15657001	1	1
chr11	16725001	19897000	2.0864	1737	0.558	0.5499	NONE	NONE	BAF_WEIGHTED	2977	0.438	16725001	16725001	1	1
chr11	19897001	20136000	2.5249	144	0.5546	0.5715	NONE	NONE	BAF_WEIGHTED	234	0.4445	19896001	19898001	1	1
chr11	20136001	20347000	1.7494	167	0.5833	0.5951	NONE	NONE	BAF_WEIGHTED	206	0.4028	20136001	20136001	1	1
chr11	20347001	20504000	2.2187	67	0.5676	0.5493	NONE	NONE	BAF_WEIGHTED	156	0.3752	20347001	20347001	1	1
chr11	20504001	24351179	1.7913	2964	0.5657	0.5454	NONE	DEL	BAF_WEIGHTED	3580	0.3671	20504001	20504001	1	1
chr11	24351180	24351236	0.9837	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	24351180	24351180	0	1
chr11	24351237	24836000	2.2991	563	0.5594	0.5585	DEL	NONE	BAF_WEIGHTED	458	0.3506	24351237	24351237	1	1
chr11	24836001	27344000	1.8748	1816	0.566	0.5362	NONE	NONE	BAF_WEIGHTED	2302	0.3599	24836001	24836001	1	1
chr11	27344001	27510000	2.4487	74	0.581	0.5892	NONE	NONE	BAF_WEIGHTED	163	0.3914	27344001	27344001	1	1
chr11	27510001	28046000	1.8555	219	0.5716	0.5546	NONE	NONE	BAF_WEIGHTED	494	0.3939	27510001	27510001	1	1
chr11	28046001	28535000	2.305	262	0.5588	0.5662	NONE	NONE	BAF_WEIGHTED	439	0.3597	28045001	28047001	1	1
chr11	28535001	30319000	1.6327	980	0.5712	0.5753	NONE	NONE	BAF_WEIGHTED	1653	0.3684	28535001	28535001	1	1
chr11	30319001	30592000	2.4641	113	0.5577	0.5715	NONE	NONE	BAF_WEIGHTED	271	0.3942	30319001	30319001	1	1
chr11	30592001	34038000	2.0031	1317	0.5677	0.525	NONE	NONE	BAF_WEIGHTED	3071	0.3991	30592001	30592001	1	1
chr11	34038001	35412000	2.4935	1001	0.5561	0.5715	NONE	NONE	BAF_WEIGHTED	1262	0.4224	34038001	34038001	1	1
chr11	35412001	48175000	2.0946	6935	0.5637	0.5297	NONE	NONE	BAF_WEIGHTED	11989	0.4057	35412001	35412001	1	1
chr11	48175001	52751710	1.4821	1496	0.5727	0.5861	NONE	CENTROMERE	BAF_WEIGHTED	1041	0.383	48175001	48175001	1	1
chr11	52751711	57422000	1.5296	2508	0.5745	0.5858	CENTROMERE	NONE	BAF_WEIGHTED	2163	0.3724	52751711	52751711	1	1
chr11	57422001	57834000	2.3533	168	0.555	0.5617	NONE	NONE	BAF_WEIGHTED	389	0.4684	57422001	57422001	1	1
chr11	57834001	58502000	1.5676	343	0.5714	0.5715	NONE	NONE	BAF_WEIGHTED	596	0.3885	57834001	57834001	1	1
chr11	58502001	58888000	2.0453	3	0.6006	0.6102	NONE	NONE	BAF_WEIGHTED	357	0.3865	58502001	58502001	1	1
chr11	58888001	59177000	2.2589	41	0.5714	0.5573	NONE	NONE	BAF_WEIGHTED	209	0.402	58888001	58888001	1	1
chr11	59177001	59523000	1.6742	329	0.5769	0.5883	NONE	NONE	BAF_WEIGHTED	310	0.4063	59177001	59177001	1	1
chr11	59523001	59826000	2.1881	16	0.5486	0.543	NONE	NONE	BAF_WEIGHTED	293	0.4235	59523001	59523001	1	1
chr11	59826001	60246000	1.5867	78	0.5833	0.5963	NONE	NONE	BAF_WEIGHTED	382	0.3831	59826001	59826001	1	1
chr11	60246001	60689000	1.9631	303	0.5714	0.5094	NONE	NONE	BAF_WEIGHTED	397	0.3836	60246001	60246001	1	1
chr11	60689001	64361756	2.3429	1657	0.5607	0.5506	NONE	DEL	BAF_WEIGHTED	3111	0.4898	60689001	60689001	1	1
chr11	64361757	64361790	1.967	0	0	0.5353	DEL	DEL	STRUCTURAL_VARIANT	0	0	64361757	64361757	1	1
chr11	64361791	64759500	1.9438	159	0.5667	0.5148	DEL	NONE	BAF_WEIGHTED	352	0.5195	64361791	64361791	1	1
chr11	64759501	64929000	2.3832	43	0.5625	0.5715	NONE	NONE	BAF_WEIGHTED	119	0.5581	64759001	64760001	1	1
chr11	64929001	65007000	1.9286	39	0.5417	0.5185	NONE	NONE	BAF_WEIGHTED	75	0.4842	64929001	64929001	1	1
chr11	65007001	68478650	2.3664	1462	0.5579	0.5669	NONE	BND	BAF_WEIGHTED	2679	0.5062	65007001	65007001	1	1
chr11	68478651	71927000	2.2136	2179	0.5626	0.5402	BND	NONE	BAF_WEIGHTED	2714	0.503	68478651	68478651	1	1
chr11	71927001	72115000	2.7891	4	0.554	0.5715	NONE	NONE	BAF_WEIGHTED	185	0.4578	71927001	71927001	1	2
chr11	72115001	75287000	2.3275	1134	0.5609	0.5564	NONE	NONE	BAF_WEIGHTED	2952	0.4473	72115001	72115001	1	1
chr11	75287001	75434000	2.8261	111	0.5556	0.5715	NONE	NONE	BAF_WEIGHTED	141	0.4952	75287001	75287001	1	2
chr11	75434001	76638535	2.2341	517	0.5602	0.5364	NONE	DEL	BAF_WEIGHTED	1131	0.4518	75434001	75434001	1	1
chr11	76638536	76638573	1.5737	0	0	0.6581	DEL	DEL	STRUCTURAL_VARIANT	0	0	76638536	76638536	1	1
chr11	76638574	76764000	2.169	131	0.5526	0.539	DEL	NONE	BAF_WEIGHTED	119	0.5068	76638574	76638574	1	1
chr11	76764001	76809000	2.9843	43	0.5472	0.5715	NONE	NONE	BAF_WEIGHTED	42	0.5157	76764001	76764001	1	2
chr11	76809001	78251000	2.361	1212	0.5588	0.5764	NONE	NONE	BAF_WEIGHTED	1282	0.4338	76809001	76809001	1	1
chr11	78251001	78434000	2.8459	188	0.5516	0.5715	NONE	NONE	BAF_WEIGHTED	179	0.4114	78251001	78251001	1	2
chr11	78434001	82841000	1.9648	2322	0.5638	0.5363	NONE	NONE	BAF_WEIGHTED	4224	0.3866	78434001	78434001	1	1
chr11	82841001	82985000	2.4901	20	0.543	0.5715	NONE	NONE	BAF_WEIGHTED	134	0.3951	82841001	82841001	1	1
chr11	82985001	83098000	3.2069	41	0.5641	0.5715	NONE	NONE	BAF_WEIGHTED	113	0.4138	82985001	82985001	1	2
chr11	83098001	86930000	2.1618	1563	0.5623	0.5487	NONE	NONE	BAF_WEIGHTED	3572	0.3833	83098001	83098001	1	1
chr11	86930001	87358000	2.5606	626	0.5556	0.5715	NONE	NONE	BAF_WEIGHTED	392	0.38	86930001	86930001	1	1
chr11	87358001	87877000	1.8888	311	0.5714	0.5294	NONE	NONE	BAF_WEIGHTED	469	0.3847	87358001	87358001	1	1
chr11	87877001	88440000	2.5569	337	0.5625	0.5715	NONE	NONE	BAF_WEIGHTED	491	0.3736	87877001	87877001	1	1
chr11	88440001	88620000	2.1451	97	0.561	0.5338	NONE	NONE	BAF_WEIGHTED	173	0.3709	88440001	88440001	1	1
chr11	88620001	89416000	1.6651	225	0.5704	0.5783	NONE	NONE	BAF_WEIGHTED	287	0.3584	88620001	88620001	1	1
chr11	89416001	95485318	0.9978	3284	0.8859	0.9932	NONE	DEL	BAF_WEIGHTED	5090	0.3841	89416001	89416001	0	1
chr11	95485319	95486111	0.1075	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	95485319	95485319	0	0
chr11	95486112	116941000	1.0061	14401	0.8792	0.9845	DEL	NONE	BAF_WEIGHTED	20249	0.3882	95486112	95486112	0	1
chr11	116941001	117242000	1.4677	163	0.8929	0.9591	NONE	NONE	BAF_WEIGHTED	277	0.4354	116941001	116941001	0	1
chr11	117242001	134673000	1.0317	10650	0.8794	0.9872	NONE	NONE	BAF_WEIGHTED	16374	0.4367	117242001	117242001	0	1
