chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr18	35101243	35243261	3.5469	18	0.7208	0.7668	INV	BND	BAF_WEIGHTED	126	0.4029	35101243	35101243	1	3
chr18	35243262	36200000	2.8088	484	0.8824	0.9831	BND	NONE	BAF_WEIGHTED	891	0.4079	35243262	35243262	0	3
chr18	36200001	44426296	2.3098	3897	0.884	1.0071	NONE	SGL	BAF_WEIGHTED	7880	0.3795	36200001	36200001	0	2
chr18	44426297	44875535	4.2943	210	0.9177	0.9896	SGL	DUP	BAF_WEIGHTED	437	0.403	44426297	44426297	0	4
chr18	44875536	54989827	1.2776	5609	0.8104	0.9954	DUP	DEL	BAF_WEIGHTED	9546	0.4155	44875536	44875536	0	1
chr18	54989828	54989875	0.1384	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	54989828	54989828	0	0
chr18	54989876	62223616	1.3012	3770	0.8098	0.9838	DEL	BND	BAF_WEIGHTED	6915	0.4004	54989876	54989876	0	1
chr18	62223617	62223749	0.1888	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	62223617	62223617	0	0
chr18	62223750	75724476	1.191	7337	0.8083	1.004	BND	DEL	BAF_WEIGHTED	12932	0.3736	62223750	62223750	0	1
chr18	75724477	75724838	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	75724477	75724477	0	0
chr18	75724839	79319747	1.1873	2845	0.8051	0.998	DEL	DUP	BAF_WEIGHTED	3349	0.4326	75724839	75724839	0	1
chr18	79319748	79433588	2.6596	124	0.8824	0.9883	DUP	DUP	BAF_WEIGHTED	86	0.5213	79319748	79319748	0	3
chr18	79433589	79445498	4.2169	23	0.9149	0.9877	DUP	DUP	BAF_WEIGHTED	8	0.5997	79433589	79433589	0	4
chr18	79445499	80105693	2.6998	627	0.8852	0.9907	DUP	DUP	BAF_WEIGHTED	503	0.5109	79445499	79445499	0	3
chr18	80105694	80373285	1.3714	90	0.8141	0.9836	DUP	TELOMERE	BAF_WEIGHTED	142	0.4634	80105694	80105694	0	1
chr19	1	1525750	1.1142	723	0.7826	0.9702	TELOMERE	DEL	BAF_WEIGHTED	661	0.591	1	1	0	1
chr19	1525751	1525932	0.0756	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	1525751	1525751	0	0
chr19	1525933	1963005	1.0515	124	0.7895	0.9932	DEL	DEL	BAF_WEIGHTED	280	0.5784	1525933	1525933	0	1
chr19	1963006	1963040	0.311	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	1963006	1963006	0	0
chr19	1963041	5452313	1.0856	2280	0.7868	0.982	DEL	DUP	BAF_WEIGHTED	2732	0.5466	1963041	1963041	0	1
chr19	5452314	5466375	1.8851	0	0	0.9896	DUP	DUP	BAF_WEIGHTED	11	0.5242	5452314	5452314	0	2
chr19	5466376	5882241	1.0526	139	0.7838	0.9833	DUP	DEL	BAF_WEIGHTED	346	0.5228	5466376	5466376	0	1
chr19	5882242	5883862	0	0	0	1	DEL	DUP	STRUCTURAL_VARIANT	0	0	5882242	5882242	0	0
chr19	5883863	5884008	1.17	0	0	0.9849	DUP	DEL	STRUCTURAL_VARIANT	0	0	5883863	5883863	0	1
chr19	5884009	5884070	2.4097	0	0	0.9927	DEL	DUP	STRUCTURAL_VARIANT	0	0	5884009	5884009	0	2
chr19	5884071	5988372	1.16	9	0.7632	0.931	DUP	DEL	BAF_WEIGHTED	87	0.5366	5884071	5884071	0	1
chr19	5988373	5988572	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	5988373	5988373	0	0
chr19	5988573	9524740	1.0434	1919	0.7842	0.9883	DEL	BND	BAF_WEIGHTED	3079	0.4896	5988573	5988573	0	1
chr19	9524741	10352006	2.2812	379	0.5581	0.5605	BND	BND	BAF_WEIGHTED	737	0.4936	9524741	9524741	1	1
chr19	10352007	10358301	2.3681	5	0.5341	0.5777	BND	DEL	BAF_WEIGHTED	4	0.569	10352007	10352007	1	1
chr19	10358302	10364738	0.9722	2	0.7647	1	DEL	DEL	BAF_WEIGHTED	3	0.5668	10358302	10358302	0	1
chr19	10364739	19680000	2.3067	4046	0.556	0.5632	DEL	NONE	BAF_WEIGHTED	8197	0.5058	10364739	10364739	1	1
chr19	19680001	25844926	1.9428	2394	0.5637	0.5274	NONE	CENTROMERE	BAF_WEIGHTED	3808	0.407	19680001	19680001	1	1
chr19	25844927	29205005	1.8921	679	0.5659	0.5263	CENTROMERE	DEL	BAF_WEIGHTED	1720	0.4224	25844927	25844927	1	1
chr19	29205006	29206110	1.0924	0	0	0.8924	DEL	DEL	STRUCTURAL_VARIANT	0	0	29205006	29205006	0	1
chr19	29206111	34391512	2.1058	2200	0.5574	0.537	DEL	DUP	BAF_WEIGHTED	4881	0.4595	29206111	29206111	1	1
chr19	34391513	34391705	2.3493	0	0	0.585	DUP	DUP	STRUCTURAL_VARIANT	0	0	34391513	34391513	1	1
chr19	34391706	36418435	2.281	1219	0.5585	0.5569	DUP	DEL	BAF_WEIGHTED	1741	0.4859	34391706	34391706	1	1
chr19	36418436	36418479	1.3582	0	0	0.7441	DEL	DEL	STRUCTURAL_VARIANT	0	0	36418436	36418436	0	1
chr19	36418480	36756563	2.1567	241	0.5574	0.5363	DEL	DEL	BAF_WEIGHTED	320	0.4149	36418480	36418480	1	1
chr19	36756564	36757000	1.2791	0	0	0.7908	DEL	DEL	STRUCTURAL_VARIANT	0	0	36756564	36756564	0	1
chr19	36757001	41117135	2.2585	2420	0.5625	0.5522	DEL	BND	BAF_WEIGHTED	3774	0.4731	36757001	36757001	1	1
chr19	41117136	41117146	1.2921	0	0	0.7828	BND	BND	STRUCTURAL_VARIANT	0	0	41117136	41117136	0	1
chr19	41117147	46346797	2.1327	2335	0.5543	0.5309	BND	DUP	BAF_WEIGHTED	4070	0.4856	41117147	41117147	1	1
chr19	46346798	46352944	3.7487	1	0.625	0.6497	DUP	DUP	BAF_WEIGHTED	4	0.5594	46346798	46346798	1	2
chr19	46352945	47285000	2.3352	380	0.5517	0.5718	DUP	NONE	BAF_WEIGHTED	831	0.5008	46352945	46352945	1	1
chr19	47285001	58617616	1.9924	6826	0.5572	0.5308	NONE	TELOMERE	BAF_WEIGHTED	9395	0.4825	47285001	47285001	1	1
chr20	1	8543682	1.7346	4873	0.5842	0.6198	TELOMERE	DEL	BAF_WEIGHTED	7970	0.4296	1	1	1	1
chr20	8543683	8544353	0.3357	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	8543683	8543683	0	0
chr20	8544354	10321241	1.763	980	0.5894	0.6275	DEL	BND	BAF_WEIGHTED	1713	0.3921	8544354	8544354	1	1
chr20	10321242	10321451	2.9317	0	0	0.6454	BND	BND	STRUCTURAL_VARIANT	0	0	10321242	10321242	1	2
chr20	10321452	17766397	1.6537	3737	0.5896	0.6286	BND	DUP	BAF_WEIGHTED	7127	0.3938	10321452	10321452	1	1
chr20	17766398	17839181	2.6845	19	0.5424	0.5703	DUP	DUP	BAF_WEIGHTED	70	0.4762	17766398	17766398	1	2
chr20	17839182	28237289	1.676	5154	0.5859	0.6247	DUP	CENTROMERE	BAF_WEIGHTED	7390	0.4333	17839182	17839182	1	1
chr20	28237290	32285426	1.717	1048	0.5894	0.633	CENTROMERE	DEL	BAF_WEIGHTED	1035	0.4635	28237290	28237290	1	1
chr20	32285427	32285488	0.9271	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	32285427	32285427	0	1
chr20	32285489	33906588	1.7591	602	0.5874	0.6245	DEL	DEL	BAF_WEIGHTED	1523	0.4821	32285489	32285489	1	1
chr20	33906589	33906732	0.9252	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	33906589	33906589	0	1
chr20	33906733	37714347	1.8259	896	0.5905	0.6273	DEL	BND	BAF_WEIGHTED	3601	0.4639	33906733	33906733	1	1
chr20	37714348	45794779	1.0206	3349	0.777	0.9887	BND	DEL	BAF_WEIGHTED	7731	0.4386	37714348	37714348	0	1
chr20	45794780	45795376	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	45794780	45794780	0	0
chr20	45795377	47021263	1.0943	463	0.7857	0.9788	DEL	DUP	BAF_WEIGHTED	1176	0.4709	45795377	45795377	0	1
chr20	47021264	47025434	2.3554	0	0	0.9877	DUP	DUP	BAF_WEIGHTED	3	0.4357	47021264	47021264	0	2
chr20	47025435	49626038	1.0638	1578	0.7717	0.9728	DUP	BND	BAF_WEIGHTED	2420	0.4668	47025435	47025435	0	1
chr20	49626039	60327135	1.5015	5712	0.8248	0.9852	BND	DEL	BAF_WEIGHTED	10267	0.4431	49626039	49626039	0	1
chr20	60327136	60327169	0.3134	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	60327136	60327136	0	0
chr20	60327170	64444167	1.3708	2327	0.8231	0.9963	DEL	TELOMERE	BAF_WEIGHTED	2971	0.5168	60327170	60327170	0	1
chr21	1	11890183	2.383	0	0	0.5551	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr21	11890184	17955000	2.383	2774	0.561	0.5551	CENTROMERE	NONE	BAF_WEIGHTED	3661	0.3712	11890184	11890184	1	1
chr21	17955001	22620486	1.9094	3040	0.5616	0.5331	NONE	DEL	BAF_WEIGHTED	4524	0.3502	17955001	17955001	1	1
chr21	22620487	22621958	1.0008	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	22620487	22620487	0	1
chr21	22621959	23441850	1.8302	316	0.5714	0.6003	DEL	DEL	BAF_WEIGHTED	792	0.3451	22621959	22621959	1	1
chr21	23441851	23442652	0.7641	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	23441851	23441851	0	1
chr21	23442653	25254000	1.9215	510	0.5637	0.5239	DEL	NONE	BAF_WEIGHTED	1774	0.3542	23442653	23442653	1	1
chr21	25254001	27685000	2.3556	1046	0.5563	0.5596	NONE	NONE	BAF_WEIGHTED	2349	0.3787	25254001	25254001	1	1
chr21	27685001	32685000	2.6277	2242	0.5594	0.5705	NONE	NONE	BAF_WEIGHTED	4628	0.3982	27685001	27685001	1	1
chr21	32685001	32703233	4.1431	5	0.6582	0.6864	NONE	BND	BAF_WEIGHTED	18	0.3803	32685001	32685001	1	3
chr21	32703234	34070803	2.3692	482	0.553	0.5605	BND	DEL	BAF_WEIGHTED	1324	0.4338	32703234	32703234	1	1
chr21	34070804	34070895	1.3453	0	0	0.7741	DEL	DEL	STRUCTURAL_VARIANT	0	0	34070804	34070804	0	1
chr21	34070896	35105896	2.3851	363	0.5577	0.5807	DEL	BND	BAF_WEIGHTED	898	0.4354	34070896	34070896	1	1
chr21	35105897	39803000	3.004	3058	0.6113	0.6388	BND	NONE	BAF_WEIGHTED	4532	0.4294	35105897	35105897	1	2
chr21	39803001	41080000	2.5205	685	0.6133	0.6466	NONE	NONE	BAF_WEIGHTED	1222	0.4152	39803001	39803001	1	2
chr21	41080001	46709983	2.9395	3508	0.6108	0.6387	NONE	TELOMERE	BAF_WEIGHTED	4223	0.5011	41080001	41080001	1	2
chr22	1	14004552	1.12	0	0	0.9726	TELOMERE	CENTROMERE	LONG_ARM	0	0.6845	1	1	0	1
chr22	14004553	22358946	1.12	3378	0.7825	0.9726	CENTROMERE	BND	BAF_WEIGHTED	3539	0.4882	14004553	14004553	0	1
chr22	22358947	34136919	1.7317	5248	0.5892	0.6279	BND	BND	BAF_WEIGHTED	10518	0.4614	22358947	22358947	1	1
chr22	34136920	34136954	0.7623	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	34136920	34136920	0	1
chr22	34136955	34199964	1.6	67	0.6061	0.6552	BND	DEL	BAF_WEIGHTED	62	0.4113	34136955	34136955	1	1
chr22	34199965	34200078	0.9499	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	34199965	34199965	0	1
chr22	34200079	35163000	1.6238	853	0.6111	0.6617	DEL	NONE	BAF_WEIGHTED	902	0.4216	34200079	34200079	1	1
chr22	35163001	36346256	2.1121	570	0.6075	0.6451	NONE	DEL	BAF_WEIGHTED	1114	0.4611	35163001	35163001	1	1
chr22	36346257	36375650	1.6259	0	0	0.8006	DEL	DEL	BAF_WEIGHTED	28	0.5008	36346257	36346257	0	1
chr22	36375651	36375961	2.2735	0	0	0.5725	DEL	DEL	STRUCTURAL_VARIANT	0	0	36375651	36375651	1	1
chr22	36375962	36375972	1.3438	0	0	0.9687	DEL	DEL	STRUCTURAL_VARIANT	0	0	36375962	36375962	0	1
chr22	36375973	46102549	1.9985	4766	0.6098	0.6513	DEL	DEL	BAF_WEIGHTED	8688	0.4972	36375973	36375973	1	1
chr22	46102550	46104692	1.542	0	0	0.8441	DEL	DEL	STRUCTURAL_VARIANT	0	0.65	46102550	46102550	0	1
chr22	46104693	46105750	1.7332	0	0	0.751	DEL	BND	STRUCTURAL_VARIANT	0	0	46104693	46104693	0	1
chr22	46105751	46309225	1.3272	142	0.806	0.9766	BND	DEL	BAF_WEIGHTED	165	0.5099	46105751	46105751	0	1
chr22	46309226	46309259	1.0083	0	0	1.008	DEL	DEL	STRUCTURAL_VARIANT	0	0	46309226	46309226	0	1
chr22	46309260	48842840	1.1559	2371	0.8083	1.007	DEL	DUP	BAF_WEIGHTED	2263	0.494	46309260	46309260	0	1
chr22	48842841	48853264	2.167	21	0.8621	0.9857	DUP	DUP	BAF_WEIGHTED	8	0.5468	48842841	48842841	0	2
chr22	48853265	50125412	1.1132	850	0.813	1.0321	DUP	BND	BAF_WEIGHTED	1048	0.5121	48853265	48853265	0	1
chr22	50125413	50132384	2.546	0	0	1.014	BND	BND	BAF_WEIGHTED	6	0.4413	50125413	50125413	0	3
chr22	50132385	50818468	1.3629	159	0.8222	0.9971	BND	TELOMERE	BAF_WEIGHTED	376	0.5572	50132385	50132385	0	1
chrX	1	4207261	0.9132	3226	0.7791	0.9955	TELOMERE	DEL	BAF_WEIGHTED	3098	0.455	1	1	0	1
chrX	4207262	4208013	0.0035	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	4207262	4207262	0	0
chrX	4208014	13649107	0.8871	3104	0.7702	0.9962	DEL	DUP	BAF_WEIGHTED	8857	0.3988	4208014	4208014	0	1
chrX	13649108	13652457	2.6255	5	0.9048	1.0189	DUP	DUP	BAF_WEIGHTED	2	0.3865	13649108	13649108	0	3
chrX	13652458	27305727	0.9554	3672	0.7775	0.9951	DUP	DUP	BAF_WEIGHTED	12811	0.3969	13652458	13652458	0	1
chrX	27305728	27546218	1.5572	168	0.84	1.0015	DUP	DUP	BAF_WEIGHTED	225	0.354	27305728	27305728	0	2
chrX	27546219	40723996	0.895	4753	0.7753	0.9984	DUP	BND	BAF_WEIGHTED	12285	0.3819	27546219	27546219	0	1
chrX	40723997	41628243	1.0382	324	0.7703	0.9629	BND	DEL	BAF_WEIGHTED	869	0.4257	40723997	40723997	0	1
chrX	41628244	41628571	0.1852	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	41628244	41628244	0	0
chrX	41628572	46855977	0.9911	1369	0.7738	0.9987	DEL	DUP	BAF_WEIGHTED	4912	0.3948	41628572	41628572	0	1
chrX	46855978	46881727	1.846	0	0	1	DUP	DUP	BAF_WEIGHTED	23	0.3809	46855978	46855978	0	2
chrX	46881728	60509060	0.9302	3046	0.78	1	DUP	CENTROMERE	BAF_WEIGHTED	9005	0.417	46881728	46881728	0	1
chrX	60509061	68442660	0.9071	909	0.7813	1.0004	CENTROMERE	DUP	BAF_WEIGHTED	4905	0.3876	60509061	60509061	0	1
chrX	68442661	69110093	1.9235	25	0.8788	1.0245	DUP	DUP	BAF_WEIGHTED	607	0.4597	68442661	68442661	0	2
chrX	69110094	76564011	0.9563	980	0.7816	0.9853	DUP	DEL	BAF_WEIGHTED	6070	0.4091	69110094	69110094	0	1
chrX	76564012	76564045	0.409	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	76564012	76564012	0	0
chrX	76564046	81191661	0.8964	1075	0.772	0.9971	DEL	BND	BAF_WEIGHTED	4013	0.3753	76564046	76564046	0	1
chrX	81191662	93830242	1.7275	6771	0.5631	0.5655	BND	DEL	BAF_WEIGHTED	8538	0.359	81191662	81191662	1	1
chrX	93830243	93830298	0.6439	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	93830243	93830243	0	1
chrX	93830299	97576722	1.7036	708	0.561	0.5474	DEL	DEL	BAF_WEIGHTED	3512	0.3631	93830299	93830299	1	1
chrX	97576723	97577007	1.1991	0	0	0.6434	DEL	DEL	STRUCTURAL_VARIANT	0	0	97576723	97576723	0	1
chrX	97577008	109235997	1.7799	1516	0.5601	0.5665	DEL	DEL	BAF_WEIGHTED	10254	0.3866	97577008	97577008	1	1
chrX	109235998	109236040	0.995	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	109235998	109235998	0	1
chrX	109236041	109236044	1.8953	0	0	0.5929	DEL	DEL	STRUCTURAL_VARIANT	0	0	109236041	109236041	1	1
chrX	109236045	109236054	1.12	0	0	0.6888	DEL	DEL	STRUCTURAL_VARIANT	0	0	109236045	109236045	0	1
chrX	109236055	110634160	2.0261	58	0.5531	0.5217	DEL	DUP	BAF_WEIGHTED	1272	0.3997	109236055	109236055	1	1
chrX	110634161	110807069	2.9138	1	0.6857	0.7328	DUP	DUP	BAF_WEIGHTED	159	0.3957	110634161	110634161	1	2
chrX	110807070	131351723	1.8296	6512	0.56	0.5463	DUP	DEL	BAF_WEIGHTED	18458	0.3837	110807070	110807070	1	1
chrX	131351724	131351786	0.8368	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	131351724	131351724	0	1
chrX	131351787	131862564	1.8451	246	0.5701	0.5617	DEL	DEL	BAF_WEIGHTED	432	0.3886	131351787	131351787	1	1
chrX	131862565	131862681	1.1093	0	0	0.729	DEL	DEL	STRUCTURAL_VARIANT	0	0	131862565	131862565	0	1
chrX	131862682	132237593	2.0546	172	0.5478	0.5133	DEL	DUP	BAF_WEIGHTED	338	0.3846	131862682	131862682	1	1
chrX	132237594	132316944	3.0672	36	0.6834	0.7276	DUP	DUP	BAF_WEIGHTED	63	0.4057	132237594	132237594	1	2
chrX	132316945	133442760	1.8608	107	0.5608	0.5281	DUP	DEL	BAF_WEIGHTED	1059	0.4046	132316945	132316945	1	1
chrX	133442761	133442851	0.7813	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	133442761	133442761	0	1
chrX	133442852	142639564	1.7945	2306	0.5625	0.5616	DEL	DUP	BAF_WEIGHTED	7945	0.3961	133442852	133442852	1	1
chrX	142639565	142643724	2.3807	2	0.8083	0.9042	DUP	DUP	BAF_WEIGHTED	3	0.3307	142639565	142639565	0	2
chrX	142643725	142857823	1.6249	152	0.5583	0.5703	DUP	BND	BAF_WEIGHTED	199	0.3638	142643725	142643725	1	1
chrX	142857824	142857841	0.8353	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	142857824	142857824	0	1
chrX	142857842	154466634	1.7374	3279	0.5611	0.5624	BND	DEL	BAF_WEIGHTED	9821	0.4024	142857842	142857842	1	1
chrX	154466635	154466772	1.3223	0	0	0.5749	DEL	DEL	STRUCTURAL_VARIANT	0	0	154466635	154466635	1	1
chrX	154466773	154809400	1.9815	10	0.5803	0.6103	DEL	BND	BAF_WEIGHTED	222	0.4701	154466773	154466773	1	1
chrX	154809401	156040895	3.0387	466	0.6536	0.691	BND	TELOMERE	BAF_WEIGHTED	907	0.3829	154809401	154809401	1	2
