	segment_id	sig_max	major_cn	minor_cn	N1	N2	N4	N3	N5	N6	N9	N12
2117	chr7:131117001-131283000	SBS3	1	1	2	0	0	0	0	0	0	0
2118	chr7:131561001-132778000	SBS1	1	1	1	0	0	0	0	0	0	0
2119	chr7:131561001-132778000	SBS3	1	1	6	0	0	0	0	0	0	0
2120	chr7:132778001-135983000	SBS100	1	1	1	0	0	0	0	0	0	0
2121	chr7:132778001-135983000	SBS3	1	1	8	0	0	0	0	0	0	0
2122	chr7:135983001-137898000	SBS3	1	1	8	0	0	0	0	0	0	0
2123	chr7:137898001-138015000	SBS3	1	1	1	0	0	0	0	0	0	0
2124	chr7:138015001-139338000	SBS1	1	1	2	0	0	0	0	0	0	0
2125	chr7:138015001-139338000	SBS3	1	1	7	0	0	0	0	0	0	0
2126	chr7:139435001-139631521	SBS3	1	1	1	0	0	0	0	0	0	0
2127	chr7:139631591-141011000	SBS3	1	1	8	0	0	0	0	0	0	0
2128	chr7:141017001-141510000	SBS3	1	1	4	0	0	0	0	0	0	0
2129	chr7:141510001-141598694	SBS3	1	1	1	0	0	0	0	0	0	0
2130	chr7:141602301-141789000	SBS3	1	1	1	0	0	0	0	0	0	0
2131	chr7:141789001-142261918	SBS3	1	1	1	0	0	0	0	0	0	0
2132	chr7:142263857-142967000	SBS100	1	1	2	0	0	0	0	0	0	0
2133	chr7:142263857-142967000	SBS3	1	1	34	0	0	0	0	0	0	0
2134	chr7:143299001-143624500	SBS3	2	1	0	1	0	0	0	0	0	0
2135	chr7:143907001-144175000	SBS3	1	1	1	0	0	0	0	0	0	0
2136	chr7:144735001-144844000	SBS3	1	0	1	0	0	0	0	0	0	0
2137	chr7:144844001-146092987	SBS3	1	1	10	0	0	0	0	0	0	0
2138	chr7:146096570-148693000	SBS3	1	1	17	0	0	0	0	0	0	0
2139	chr7:148988001-150322000	SBS3	1	1	5	0	0	0	0	0	0	0
2140	chr7:150484490-150781011	SBS3	1	1	2	0	0	0	0	0	0	0
2141	chr7:150781012-151402000	SBS1	2	1	1	0	0	0	0	0	0	0
2142	chr7:150781012-151402000	SBS100	2	1	1	0	0	0	0	0	0	0
2143	chr7:150781012-151402000	SBS3	2	1	2	2	0	0	0	0	0	0
2144	chr7:151402001-151523000	SBS100	2	1	1	0	0	0	0	0	0	0
2145	chr7:151523001-151574122	SBS3	2	1	2	0	0	0	0	0	0	0
2146	chr7:151574123-152861000	SBS1	1	1	2	0	0	0	0	0	0	0
2147	chr7:151574123-152861000	SBS100	1	1	2	0	0	0	0	0	0	0
2148	chr7:151574123-152861000	SBS3	1	1	13	0	0	0	0	0	0	0
2149	chr7:152861001-154924000	SBS100	2	1	0	1	0	0	0	0	0	0
2150	chr7:152861001-154924000	SBS3	2	1	8	2	0	0	0	0	0	0
2151	chr7:155014001-155639000	SBS3	1	1	4	0	0	0	0	0	0	0
2152	chr7:155788001-156095865	SBS100	2	1	1	0	0	0	0	0	0	0
2153	chr7:155788001-156095865	SBS3	2	1	5	0	0	0	0	0	0	0
2154	chr7:156095914-156602000	SBS3	2	1	0	4	0	0	0	0	0	0
2155	chr7:156602001-157030500	SBS3	1	1	2	0	0	0	0	0	0	0
2156	chr7:157128001-157396000	SBS3	1	1	2	0	0	0	0	0	0	0
2157	chr7:157396001-157717185	SBS3	2	1	1	1	0	0	0	0	0	0
2158	chr7:157717186-157986573	SBS1	3	2	1	0	0	0	0	0	0	0
2159	chr7:157717186-157986573	SBS100	3	2	0	1	0	0	0	0	0	0
2160	chr7:157717186-157986573	SBS3	3	2	2	1	0	1	0	0	0	0
2161	chr7:157986574-158596000	SBS100	2	1	1	0	0	0	0	0	0	0
2162	chr7:157986574-158596000	SBS3	2	1	1	1	0	0	0	0	0	0
2163	chr7:158596001-158910000	SBS100	1	1	1	0	0	0	0	0	0	0
2164	chr7:158596001-158910000	SBS3	1	1	2	0	0	0	0	0	0	0
2165	chr7:158910001-159345973	SBS1	1	1	1	0	0	0	0	0	0	0
2166	chr7:158910001-159345973	SBS3	1	1	1	0	0	0	0	0	0	0
2167	chr7:16670822-17207142	SBS3	2	1	2	0	0	0	0	0	0	0
2168	chr7:17207143-17606742	SBS3	1	1	2	0	0	0	0	0	0	0
2169	chr7:17611360-18343000	SBS3	1	1	2	0	0	0	0	0	0	0
2170	chr7:18343001-18573000	SBS3	1	0	1	0	0	0	0	0	0	0
2171	chr7:18573001-20612000	SBS100	1	1	1	0	0	0	0	0	0	0
2172	chr7:18573001-20612000	SBS3	1	1	6	0	0	0	0	0	0	0
2173	chr7:20612001-21426000	SBS3	1	1	2	0	0	0	0	0	0	0
2174	chr7:21432001-21553000	SBS3	1	1	1	0	0	0	0	0	0	0
2175	chr7:21553001-21884000	SBS3	1	1	3	0	0	0	0	0	0	0
2176	chr7:21884001-23865867	SBS1	1	1	2	0	0	0	0	0	0	0
2177	chr7:21884001-23865867	SBS100	1	1	1	0	0	0	0	0	0	0
2178	chr7:21884001-23865867	SBS3	1	1	12	0	0	0	0	0	0	0
2179	chr7:2225001-2412000	SBS3	2	1	2	0	0	0	0	0	0	0
2180	chr7:23865919-24563000	SBS3	1	1	1	0	0	0	0	0	0	0
2181	chr7:2412001-3146000	SBS3	2	1	5	1	0	0	0	0	0	0
2182	chr7:24588343-25138000	SBS3	2	1	3	0	0	0	0	0	0	0
2183	chr7:25138001-25844000	SBS100	2	1	1	0	0	0	0	0	0	0
2184	chr7:25138001-25844000	SBS3	2	1	2	1	0	0	0	0	0	0
2185	chr7:25844001-26150000	SBS3	2	1	1	1	0	0	0	0	0	0
2186	chr7:26208001-27575000	SBS1	2	1	1	0	0	0	0	0	0	0
2187	chr7:26208001-27575000	SBS3	2	1	4	0	0	0	0	0	0	0
2188	chr7:27575001-27813000	SBS3	2	1	0	1	0	0	0	0	0	0
2189	chr7:27813001-28387000	SBS3	2	1	5	1	0	0	0	0	0	0
2190	chr7:29116001-29861000	SBS1	2	1	1	0	0	0	0	0	0	0
2191	chr7:29116001-29861000	SBS3	2	1	2	1	0	0	0	0	0	0
2192	chr7:29861001-30131000	SBS3	2	0	2	1	0	0	0	0	0	0
2193	chr7:30131001-30489528	SBS3	1	0	1	0	0	0	0	0	0	0
2194	chr7:30509064-30632000	SBS3	2	0	2	0	0	0	0	0	0	0
2195	chr7:30632001-30760000	SBS3	2	1	1	2	0	0	0	0	0	0
2196	chr7:30760001-30943000	SBS1	2	1	1	0	0	0	0	0	0	0
2197	chr7:30760001-30943000	SBS3	2	1	1	0	0	0	0	0	0	0
2198	chr7:30943001-32473000	SBS3	2	1	5	0	0	0	0	0	0	0
2199	chr7:3146001-3730683	SBS3	2	1	4	0	0	0	0	0	0	0
2200	chr7:32473001-32971831	SBS1	2	1	0	1	0	0	0	0	0	0
2201	chr7:32473001-32971831	SBS3	2	1	2	1	0	0	0	0	0	0
2202	chr7:32971832-33064000	SBS3	2	1	1	0	0	0	0	0	0	0
2203	chr7:33064001-33779046	SBS3	2	1	2	0	0	0	0	0	0	0
2204	chr7:33779047-34240367	SBS3	2	1	1	3	0	0	0	0	0	0
2205	chr7:34242906-34821000	SBS3	2	1	3	7	0	0	0	0	0	0
2206	chr7:34821001-35250000	SBS3	2	1	0	2	0	0	0	0	0	0
2207	chr7:35250001-35509988	SBS3	2	1	1	0	0	0	0	0	0	0
2208	chr7:35509989-35789500	SBS3	4	1	2	0	1	0	0	0	0	0
2209	chr7:35979501-36049326	SBS3	4	1	0	0	1	0	0	0	0	0
2210	chr7:36462001-37179000	SBS3	2	1	4	3	0	0	0	0	0	0
2211	chr7:37179001-37371000	SBS3	2	1	0	1	0	0	0	0	0	0
2212	chr7:3730733-4218188	SBS1	2	1	1	0	0	0	0	0	0	0
2213	chr7:3730733-4218188	SBS3	2	1	5	0	0	0	0	0	0	0
2214	chr7:37371001-38176000	SBS3	2	1	7	3	0	0	0	0	0	0
2215	chr7:38229001-38703000	SBS3	2	1	8	1	0	0	0	0	0	0
2216	chr7:38914001-39563000	SBS1	2	1	1	0	0	0	0	0	0	0
2217	chr7:38914001-39563000	SBS3	2	1	3	1	0	0	0	0	0	0
2218	chr7:39563001-41258000	SBS1	2	1	1	0	0	0	0	0	0	0
2219	chr7:39563001-41258000	SBS100	2	1	1	0	0	0	0	0	0	0
2220	chr7:39563001-41258000	SBS3	2	1	12	1	0	0	0	0	0	0
2221	chr7:41258001-42906000	SBS1	2	1	1	1	0	0	0	0	0	0
2222	chr7:41258001-42906000	SBS3	2	1	8	3	0	0	0	0	0	0
2223	chr7:4259450-4607000	SBS3	4	1	4	1	0	0	0	0	0	0
2224	chr7:42944001-43566000	SBS3	2	1	5	0	0	0	0	0	0	0
2225	chr7:43733001-45141500	SBS3	2	1	3	2	0	0	0	0	0	0
2226	chr7:45141501-45707000	SBS1	2	1	1	0	0	0	0	0	0	0
2227	chr7:45141501-45707000	SBS3	2	1	2	1	0	0	0	0	0	0
2228	chr7:45707001-46928908	SBS1	2	1	1	0	0	0	0	0	0	0
2229	chr7:45707001-46928908	SBS3	2	1	3	1	0	0	0	0	0	0
2230	chr7:4607001-4800626	SBS100	3	1	1	1	0	0	0	0	0	0
2231	chr7:4607001-4800626	SBS3	3	1	14	0	0	0	0	0	0	0
2232	chr7:46928909-48081500	SBS3	1	1	2	0	0	0	0	0	0	0
2233	chr7:4800627-5626000	SBS1	2	1	1	0	0	0	0	0	0	0
2234	chr7:4800627-5626000	SBS3	2	1	9	2	0	0	0	0	0	0
2235	chr7:48081501-48220323	SBS3	1	0	2	0	0	0	0	0	0	0
2236	chr7:48224035-48319000	SBS3	1	0	1	0	0	0	0	0	0	0
2237	chr7:48319001-51225000	SBS3	1	1	10	0	0	0	0	0	0	0
2238	chr7:51225001-51401500	SBS3	1	0	2	0	0	0	0	0	0	0
2239	chr7:51401501-55947000	SBS100	1	1	2	0	0	0	0	0	0	0
2240	chr7:51401501-55947000	SBS3	1	1	20	0	0	0	0	0	0	0
2241	chr7:55947001-56122000	SBS3	1	1	1	0	0	0	0	0	0	0
2242	chr7:56122001-59498943	SBS1	2	1	3	1	0	0	0	0	0	0
2243	chr7:56122001-59498943	SBS100	2	1	3	0	0	0	0	0	0	0
2244	chr7:56122001-59498943	SBS3	2	1	25	2	0	0	0	0	0	0
2245	chr7:5626001-5675594	SBS3	1	1	1	0	0	0	0	0	0	0
2246	chr7:5675595-6249386	SBS3	1	1	1	0	0	0	0	0	0	0
2247	chr7:59498944-63466079	SBS1	1	1	3	0	0	0	0	0	0	0
2248	chr7:59498944-63466079	SBS100	1	1	5	0	0	0	0	0	0	0
2249	chr7:59498944-63466079	SBS3	1	1	31	0	0	0	0	0	0	0
2250	chr7:6249387-6514000	SBS3	2	1	2	0	0	0	0	0	0	0
2251	chr7:63470308-64442685	SBS100	1	1	2	0	0	0	0	0	0	0
2252	chr7:63470308-64442685	SBS3	1	1	6	0	0	0	0	0	0	0
2253	chr7:64442686-64459931	SBS3	2	1	1	0	0	0	0	0	0	0
2254	chr7:64459932-66538653	SBS3	1	1	9	0	0	0	0	0	0	0
2255	chr7:6556463-7098000	SBS1	1	1	1	0	0	0	0	0	0	0
2256	chr7:6556463-7098000	SBS3	1	1	3	0	0	0	0	0	0	0
2257	chr7:66538654-67410804	SBS1	2	1	1	0	0	0	0	0	0	0
2258	chr7:66538654-67410804	SBS100	2	1	0	1	0	0	0	0	0	0
2259	chr7:66538654-67410804	SBS3	2	1	5	1	0	0	0	0	0	0
2260	chr7:67410805-69593000	SBS100	1	1	1	0	0	0	0	0	0	0
2261	chr7:67410805-69593000	SBS3	1	1	7	0	0	0	0	0	0	0
2262	chr7:69593001-70693000	SBS100	1	1	1	0	0	0	0	0	0	0
2263	chr7:69593001-70693000	SBS3	1	1	2	0	0	0	0	0	0	0
2264	chr7:70693001-70745000	SBS3	1	0	1	0	0	0	0	0	0	0
2265	chr7:70814001-72898000	SBS3	1	1	10	0	0	0	0	0	0	0
2266	chr7:7098001-8301000	SBS3	1	1	2	0	0	0	0	0	0	0
2267	chr7:72898001-73824000	SBS100	1	1	1	0	0	0	0	0	0	0
2268	chr7:72898001-73824000	SBS3	1	1	1	0	0	0	0	0	0	0
2269	chr7:73859001-74638849	SBS3	1	1	4	0	0	0	0	0	0	0
2270	chr7:74638895-77690220	SBS1	1	1	1	0	0	0	0	0	0	0
2271	chr7:74638895-77690220	SBS100	1	1	1	0	0	0	0	0	0	0
2272	chr7:74638895-77690220	SBS3	1	1	8	0	0	0	0	0	0	0
2273	chr7:77937001-78100976	SBS3	2	1	2	0	0	0	0	0	0	0
2274	chr7:78100977-79746320	SBS1	1	1	1	0	0	0	0	0	0	0
2275	chr7:78100977-79746320	SBS3	1	1	9	0	0	0	0	0	0	0
2276	chr7:79746667-80046000	SBS1	1	1	1	0	0	0	0	0	0	0
2277	chr7:79746667-80046000	SBS3	1	1	2	0	0	0	0	0	0	0
2278	chr7:80046001-80428888	SBS1	1	1	1	0	0	0	0	0	0	0
2279	chr7:80437019-87144000	SBS1	1	1	1	0	0	0	0	0	0	0
2280	chr7:80437019-87144000	SBS3	1	1	31	0	0	0	0	0	0	0
2281	chr7:8301001-9714000	SBS3	1	1	10	0	0	0	0	0	0	0
2282	chr7:87224001-88212499	SBS100	1	1	1	0	0	0	0	0	0	0
2283	chr7:87224001-88212499	SBS3	1	1	2	0	0	0	0	0	0	0
2284	chr7:88213357-88403000	SBS100	1	1	1	0	0	0	0	0	0	0
2285	chr7:88403001-90079981	SBS100	1	1	1	0	0	0	0	0	0	0
2286	chr7:88403001-90079981	SBS3	1	1	7	0	0	0	0	0	0	0
2287	chr7:90080081-91200000	SBS3	1	1	5	0	0	0	0	0	0	0
2288	chr7:91296001-92690000	SBS1	1	1	1	0	0	0	0	0	0	0
2289	chr7:91296001-92690000	SBS3	1	1	9	0	0	0	0	0	0	0
2290	chr7:92842001-94433000	SBS1	1	1	1	0	0	0	0	0	0	0
2291	chr7:92842001-94433000	SBS3	1	1	8	0	0	0	0	0	0	0
2292	chr7:94433001-95551000	SBS3	1	1	2	0	0	0	0	0	0	0
2293	chr7:95551001-96075000	SBS3	1	1	3	0	0	0	0	0	0	0
2294	chr7:96336001-97206000	SBS3	1	1	3	0	0	0	0	0	0	0
2295	chr7:9714001-10885000	SBS100	2	1	0	1	0	0	0	0	0	0
2296	chr7:9714001-10885000	SBS3	2	1	1	2	0	0	0	0	0	0
2297	chr7:97206001-97831000	SBS3	1	1	2	0	0	0	0	0	0	0
2298	chr7:97831001-98434000	SBS3	1	1	4	0	0	0	0	0	0	0
2299	chr7:98434001-99017000	SBS3	1	1	2	0	0	0	0	0	0	0
2300	chr7:99017001-99498000	SBS3	1	1	1	0	0	0	0	0	0	0
2301	chr7:99508001-99908000	SBS3	1	1	2	0	0	0	0	0	0	0
2302	chr8:100330824-102162874	SBS3	1	1	9	0	0	0	0	0	0	0
2303	chr8:102166113-103130000	SBS1	1	1	2	0	0	0	0	0	0	0
2304	chr8:102166113-103130000	SBS3	1	1	2	0	0	0	0	0	0	0
2305	chr8:10230472-10730304	SBS3	4	0	0	0	0	1	0	0	0	0
2306	chr8:103130001-103371000	SBS100	1	1	1	0	0	0	0	0	0	0
2307	chr8:103453001-104127302	SBS3	1	1	3	0	0	0	0	0	0	0
2308	chr8:104127303-104146273	SBS3	1	0	1	0	0	0	0	0	0	0
2309	chr8:104146274-106584000	SBS3	1	1	17	0	0	0	0	0	0	0
2310	chr8:106584001-107816500	SBS100	1	1	1	0	0	0	0	0	0	0
2311	chr8:106584001-107816500	SBS3	1	1	15	0	0	0	0	0	0	0
2312	chr8:10730305-10853000	SBS3	2	0	1	0	0	0	0	0	0	0
2313	chr8:1077257-1672000	SBS3	4	0	0	0	1	0	0	0	0	0
2314	chr8:107816501-108197000	SBS3	1	1	4	0	0	0	0	0	0	0
2315	chr8:108253001-109221000	SBS3	1	1	4	0	0	0	0	0	0	0
2316	chr8:10853001-11763000	SBS1	2	0	1	0	0	0	0	0	0	0
2317	chr8:10853001-11763000	SBS100	2	0	1	0	0	0	0	0	0	0
2318	chr8:10853001-11763000	SBS3	2	0	4	0	0	0	0	0	0	0
2319	chr8:109221001-109348000	SBS3	1	1	1	0	0	0	0	0	0	0
2320	chr8:109821266-110014233	SBS1	1	1	1	0	0	0	0	0	0	0
2321	chr8:109821266-110014233	SBS3	1	1	6	0	0	0	0	0	0	0
2322	chr8:110014234-113791974	SBS3	3	1	11	2	0	5	0	0	0	0
2323	chr8:113792010-115062517	SBS3	3	1	4	0	0	3	0	0	0	0
2324	chr8:115095396-115415000	SBS3	2	1	1	0	0	0	0	0	0	0
2325	chr8:115645001-115675000	SBS3	2	0	1	0	0	0	0	0	0	0
2326	chr8:115675001-116220000	SBS3	4	1	0	0	1	0	0	0	0	0
2327	chr8:116246001-116631000	SBS3	3	1	0	0	0	1	0	0	0	0
2328	chr8:116631001-116771000	SBS1	2	1	1	0	0	0	0	0	0	0
2329	chr8:116841001-116943000	SBS3	2	1	0	1	0	0	0	0	0	0
2330	chr8:116943001-117875980	SBS1	3	1	2	0	0	0	0	0	0	0
2331	chr8:116943001-117875980	SBS3	3	1	3	0	0	2	0	0	0	0
2332	chr8:118132001-119611870	SBS100	3	1	1	0	0	0	0	0	0	0
2333	chr8:118132001-119611870	SBS3	3	1	2	2	0	2	0	0	0	0
2334	chr8:11875001-12376861	SBS3	2	0	2	0	0	0	0	0	0	0
2335	chr8:119621515-119732000	SBS3	3	1	1	0	0	0	0	0	0	0
2336	chr8:119892001-120403000	SBS3	3	1	1	0	0	0	0	0	0	0
2337	chr8:120403001-120465000	SBS3	2	1	1	0	0	0	0	0	0	0
2338	chr8:120465001-124310000	SBS1	3	1	1	0	0	1	0	0	0	0
2339	chr8:120465001-124310000	SBS100	3	1	2	1	0	1	0	0	0	0
2340	chr8:120465001-124310000	SBS3	3	1	12	5	0	3	0	0	0	0
2341	chr8:12376862-14879886	SBS1	1	0	1	0	0	0	0	0	0	0
2342	chr8:12376862-14879886	SBS3	1	0	6	0	0	0	0	0	0	0
2343	chr8:124377001-124420000	SBS3	3	1	0	0	0	1	0	0	0	0
2344	chr8:124420001-124598000	SBS3	2	1	2	0	0	0	0	0	0	0
2345	chr8:124598001-124957000	SBS3	3	1	1	0	0	0	0	0	0	0
2346	chr8:124957001-125436000	SBS100	2	1	1	0	0	0	0	0	0	0
2347	chr8:124957001-125436000	SBS3	2	1	2	1	0	0	0	0	0	0
2348	chr8:125436001-126809000	SBS3	3	1	2	1	0	5	0	0	0	0
2349	chr8:126809001-127368000	SBS3	2	1	0	1	0	0	0	0	0	0
2350	chr8:127774598-130404374	SBS3	3	1	6	0	0	1	0	0	0	0
2351	chr8:130404717-130486000	SBS100	2	1	1	0	0	0	0	0	0	0
2352	chr8:130486001-131305439	SBS3	3	1	7	0	0	2	0	0	0	0
2353	chr8:131307071-131902000	SBS100	3	1	1	0	0	0	0	0	0	0
2354	chr8:131307071-131902000	SBS3	3	1	5	0	0	1	0	0	0	0
2355	chr8:132017001-132753000	SBS3	3	1	5	0	0	0	0	0	0	0
2356	chr8:132843001-133201000	SBS1	3	1	0	0	0	1	0	0	0	0
2357	chr8:132843001-133201000	SBS3	3	1	2	0	0	0	0	0	0	0
2358	chr8:133201001-134682000	SBS100	3	1	1	0	0	0	0	0	0	0
2359	chr8:133201001-134682000	SBS3	3	1	14	0	0	3	0	0	0	0
2360	chr8:134844001-135455000	SBS3	3	1	1	0	0	1	0	0	0	0
2361	chr8:135667001-136734116	SBS100	3	1	3	0	0	0	0	0	0	0
2362	chr8:135667001-136734116	SBS3	3	1	6	2	0	1	0	0	0	0
2363	chr8:136739734-139143965	SBS100	3	1	1	0	0	0	0	0	0	0
2364	chr8:136739734-139143965	SBS3	3	1	10	1	0	1	0	0	0	0
2365	chr8:139148060-139574830	SBS3	4	1	1	1	1	1	0	0	0	0
2366	chr8:139575216-140586000	SBS1	3	1	2	0	0	0	0	0	0	0
2367	chr8:139575216-140586000	SBS3	3	1	7	0	0	2	0	0	0	0
2368	chr8:140586001-141005000	SBS3	2	1	2	0	0	0	0	0	0	0
2369	chr8:141005001-141362467	SBS3	3	1	0	0	0	2	0	0	0	0
2370	chr8:141365851-141404000	SBS3	3	1	0	1	0	0	0	0	0	0
2371	chr8:141404001-142521538	SBS100	4	1	2	0	0	0	0	0	0	0
2372	chr8:141404001-142521538	SBS3	4	1	6	0	2	0	0	0	0	0
2373	chr8:142521539-142665500	SBS100	4	2	0	0	1	0	0	0	0	0
2374	chr8:142521539-142665500	SBS3	4	2	0	0	3	0	0	0	0	0
2375	chr8:142665501-142739000	SBS3	2	2	1	0	0	0	0	0	0	0
2376	chr8:142739001-143443864	SBS1	4	2	1	0	0	0	0	0	0	0
2377	chr8:142739001-143443864	SBS100	4	2	0	0	1	0	0	0	0	0
2378	chr8:142739001-143443864	SBS3	4	2	4	0	1	0	0	0	0	0
2379	chr8:143443865-143833367	SBS3	3	1	1	0	0	0	0	0	0	0
2380	chr8:143833368-144228006	SBS3	6	1	5	1	0	1	0	1	0	0
2381	chr8:144228007-144561211	SBS3	3	1	1	0	0	0	0	0	0	0
2382	chr8:144561212-144562191	SBS3	1	1	5	0	0	0	0	0	0	0
2383	chr8:144562192-145138636	SBS1	3	1	1	0	0	0	0	0	0	0
2384	chr8:144562192-145138636	SBS3	3	1	5	0	0	1	0	0	0	0
2385	chr8:14879919-19153451	SBS1	1	0	2	0	0	0	0	0	0	0
2386	chr8:14879919-19153451	SBS3	1	0	7	0	0	0	0	0	0	0
2387	chr8:1831501-1978355	SBS3	4	0	0	0	1	0	0	0	0	0
2388	chr8:19153463-19502523	SBS3	1	0	1	0	0	0	0	0	0	0
2389	chr8:19714167-20956804	SBS3	1	0	3	0	0	0	0	0	0	0
2390	chr8:1978356-2235794	SBS3	4	0	1	0	0	1	0	0	0	0
2391	chr8:21094680-23285543	SBS3	1	0	4	0	0	0	0	0	0	0
2392	chr8:2235795-5207941	SBS1	2	0	0	1	0	0	0	0	0	0
2393	chr8:2235795-5207941	SBS3	2	0	5	3	0	0	0	0	0	0
2394	chr8:23452001-23562000	SBS3	1	1	3	0	0	0	0	0	0	0
2395	chr8:23562001-23846000	SBS3	1	1	3	0	0	0	0	0	0	0
2396	chr8:23846001-24248000	SBS3	1	1	2	0	0	0	0	0	0	0
2397	chr8:24248001-25169000	SBS1	1	1	1	0	0	0	0	0	0	0
2398	chr8:24248001-25169000	SBS3	1	1	9	0	0	0	0	0	0	0
2399	chr8:25518001-26238000	SBS3	1	1	9	0	0	0	0	0	0	0
2400	chr8:261319-743000	SBS100	2	0	1	0	0	0	0	0	0	0
2401	chr8:261319-743000	SBS3	2	0	1	0	0	0	0	0	0	0
2402	chr8:26582001-26681000	SBS3	1	1	1	0	0	0	0	0	0	0
2403	chr8:26681001-26962755	SBS3	1	1	2	0	0	0	0	0	0	0
2404	chr8:26962756-27267000	SBS3	1	0	1	0	0	0	0	0	0	0
2405	chr8:27440579-27679000	SBS3	2	0	2	0	0	0	0	0	0	0
2406	chr8:27843001-28168984	SBS3	2	0	1	0	0	0	0	0	0	0
2407	chr8:28423001-28555340	SBS3	2	0	1	0	0	0	0	0	0	0
2408	chr8:28555341-28884000	SBS3	2	0	0	1	0	0	0	0	0	0
2409	chr8:28884001-31186000	SBS1	1	0	1	0	0	0	0	0	0	0
2410	chr8:28884001-31186000	SBS3	1	0	9	0	0	0	0	0	0	0
2411	chr8:31186001-33456000	SBS3	1	0	5	0	0	0	0	0	0	0
2412	chr8:33601001-37733000	SBS1	1	0	3	0	0	0	0	0	0	0
2413	chr8:33601001-37733000	SBS100	1	0	2	0	0	0	0	0	0	0
2414	chr8:33601001-37733000	SBS3	1	0	22	0	0	0	0	0	0	0
2415	chr8:38066309-43290024	SBS3	1	0	29	0	0	0	0	0	0	0
2416	chr8:43296117-44955504	SBS1	1	1	1	0	0	0	0	0	0	0
2417	chr8:43296117-44955504	SBS3	1	1	8	0	0	0	0	0	0	0
2418	chr8:45930155-47256000	SBS1	2	1	1	0	0	0	0	0	0	0
2419	chr8:45930155-47256000	SBS3	2	1	6	6	0	0	0	0	0	0
2420	chr8:47256001-48055000	SBS3	1	1	6	0	0	0	0	0	0	0
2421	chr8:48055001-51827000	SBS1	1	1	1	0	0	0	0	0	0	0
2422	chr8:48055001-51827000	SBS3	1	1	7	0	0	0	0	0	0	0
2423	chr8:51827001-52020000	SBS3	1	1	1	0	0	0	0	0	0	0
2424	chr8:52020001-52610000	SBS3	1	1	4	0	0	0	0	0	0	0
2425	chr8:5210208-6279781	SBS3	2	0	3	1	0	0	0	0	0	0
2426	chr8:52729001-53709000	SBS3	1	1	3	0	0	0	0	0	0	0
2427	chr8:53709001-54177000	SBS3	1	1	2	0	0	0	0	0	0	0
2428	chr8:54177001-54679878	SBS3	2	1	0	3	0	0	0	0	0	0
2429	chr8:54679919-55187411	SBS3	2	1	0	2	0	0	0	0	0	0
2430	chr8:55187454-55379088	SBS3	2	1	0	5	0	0	0	0	0	0
2431	chr8:55379130-55740000	SBS3	2	1	0	2	0	0	0	0	0	0
2432	chr8:55740001-56032000	SBS3	1	1	3	0	0	0	0	0	0	0
2433	chr8:56032001-56921000	SBS3	1	1	15	0	0	0	0	0	0	0
2434	chr8:57000001-57518000	SBS1	1	1	1	0	0	0	0	0	0	0
2435	chr8:57000001-57518000	SBS3	1	1	3	0	0	0	0	0	0	0
2436	chr8:57518001-58550000	SBS3	1	1	4	0	0	0	0	0	0	0
2437	chr8:58809001-60388000	SBS3	1	1	10	0	0	0	0	0	0	0
2438	chr8:60388001-60552905	SBS3	1	1	2	0	0	0	0	0	0	0
2439	chr8:60552906-61035000	SBS3	2	1	2	1	0	0	0	0	0	0
2440	chr8:61035001-61160114	SBS3	3	1	0	1	0	0	0	0	0	0
2441	chr8:61160115-61510000	SBS3	2	1	0	1	0	0	0	0	0	0
2442	chr8:61510001-61825000	SBS3	1	1	1	0	0	0	0	0	0	0
2443	chr8:61825001-63003000	SBS3	1	1	5	0	0	0	0	0	0	0
2444	chr8:63160001-63224000	SBS3	1	1	1	0	0	0	0	0	0	0
2445	chr8:63224001-64363294	SBS100	2	1	0	1	0	0	0	0	0	0
2446	chr8:63224001-64363294	SBS3	2	1	7	0	0	0	0	0	0	0
2447	chr8:6399001-7659500	SBS3	3	0	0	0	0	1	0	0	0	0
2448	chr8:64367879-64567000	SBS3	1	1	2	0	0	0	0	0	0	0
2449	chr8:64920001-65633000	SBS100	1	1	1	0	0	0	0	0	0	0
2450	chr8:64920001-65633000	SBS3	1	1	2	0	0	0	0	0	0	0
2451	chr8:66673001-67310127	SBS3	1	1	3	0	0	0	0	0	0	0
2452	chr8:67347001-68818168	SBS3	1	1	6	0	0	0	0	0	0	0
2453	chr8:68958944-70147000	SBS1	1	0	1	0	0	0	0	0	0	0
2454	chr8:70147001-70406000	SBS3	1	0	3	0	0	0	0	0	0	0
2455	chr8:70406001-71819000	SBS3	1	0	4	0	0	0	0	0	0	0
2456	chr8:71863001-73281000	SBS3	1	0	4	0	0	0	0	0	0	0
2457	chr8:73336001-84539717	SBS1	1	0	1	0	0	0	0	0	0	0
2458	chr8:73336001-84539717	SBS100	1	0	3	0	0	0	0	0	0	0
2459	chr8:73336001-84539717	SBS3	1	0	33	0	0	0	0	0	0	0
2460	chr8:743001-1077256	SBS3	3	0	4	0	0	0	0	0	0	0
2461	chr8:7659501-9350641	SBS3	2	0	5	4	0	0	0	0	0	0
2462	chr8:84539757-88737468	SBS3	1	0	12	0	0	0	0	0	0	0
2463	chr8:88737503-91281578	SBS3	1	0	10	0	0	0	0	0	0	0
2464	chr8:91281579-92696750	SBS1	1	0	1	0	0	0	0	0	0	0
