	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N5	N8	N6	N7
2117	chr7:104591137-104918000	SBS100	4	1	0	0	1	0	0	0	0	0
2118	chr7:104591137-104918000	SBS3	4	1	0	0	1	1	0	0	0	0
2119	chr7:105357001-106009000	SBS3	3	1	0	0	1	0	0	0	0	0
2120	chr7:106009001-107770000	SBS3	3	1	1	3	1	0	0	0	0	0
2121	chr7:107770001-108665000	SBS3	3	1	0	2	2	0	0	0	0	0
2122	chr7:108665001-110762000	SBS1	4	1	0	0	0	1	0	0	0	0
2123	chr7:108665001-110762000	SBS100	4	1	0	0	0	1	0	0	0	0
2124	chr7:108665001-110762000	SBS3	4	1	0	11	2	4	0	0	0	0
2125	chr7:10903001-11236000	SBS3	2	0	0	1	0	0	0	0	0	0
2126	chr7:110762001-111571000	SBS1	3	1	0	0	1	0	0	0	0	0
2127	chr7:110762001-111571000	SBS3	3	1	0	0	1	0	0	0	0	0
2128	chr7:111735001-113124000	SBS3	3	1	0	1	1	0	0	0	0	0
2129	chr7:11236001-13253000	SBS3	2	0	2	1	0	0	0	0	0	0
2130	chr7:113124001-114898000	SBS3	3	1	4	7	3	0	0	0	0	0
2131	chr7:114898001-115159000	SBS3	2	0	0	1	0	0	0	0	0	0
2132	chr7:115159001-116133000	SBS3	3	1	0	2	1	0	0	0	0	0
2133	chr7:116133001-117150000	SBS1	3	1	0	1	0	0	0	0	0	0
2134	chr7:116133001-117150000	SBS100	3	1	0	1	0	0	0	0	0	0
2135	chr7:116133001-117150000	SBS3	3	1	0	1	0	0	0	0	0	0
2136	chr7:117150001-120715000	SBS1	4	1	0	0	1	0	0	0	0	0
2137	chr7:117150001-120715000	SBS100	4	1	0	0	0	1	0	0	0	0
2138	chr7:117150001-120715000	SBS3	4	1	0	6	5	5	0	0	0	0
2139	chr7:120715001-121363000	SBS3	3	1	0	0	1	0	0	0	0	0
2140	chr7:121489001-122152000	SBS3	3	1	1	0	4	0	0	0	0	0
2141	chr7:122152001-123527500	SBS3	4	1	0	5	2	3	0	0	0	0
2142	chr7:123527501-123869000	SBS3	3	1	0	1	0	0	0	0	0	0
2143	chr7:123869001-124710000	SBS3	4	1	0	4	2	0	0	0	0	0
2144	chr7:124935001-126092108	SBS100	4	1	0	0	0	1	0	0	0	0
2145	chr7:124935001-126092108	SBS3	4	1	0	1	1	4	0	0	0	0
2146	chr7:126092146-127346000	SBS1	4	1	0	0	0	1	0	0	0	0
2147	chr7:126092146-127346000	SBS3	4	1	0	3	5	2	0	0	0	0
2148	chr7:127346001-127399000	SBS3	1	1	1	0	0	0	0	0	0	0
2149	chr7:127399001-127649000	SBS3	4	1	0	0	0	1	0	0	0	0
2150	chr7:128036001-130587000	SBS1	3	1	0	0	1	0	0	0	0	0
2151	chr7:128036001-130587000	SBS3	3	1	1	2	1	0	0	0	0	0
2152	chr7:130587001-130871000	SBS3	3	1	0	4	0	0	0	0	0	0
2153	chr7:130871001-131115000	SBS3	2	0	0	1	0	0	0	0	0	0
2154	chr7:131115001-131322500	SBS3	3	1	0	1	0	0	0	0	0	0
2155	chr7:131629001-132784000	SBS1	4	1	0	0	0	1	0	0	0	0
2156	chr7:131629001-132784000	SBS3	4	1	0	0	2	2	0	0	0	0
2157	chr7:132784001-134511000	SBS3	3	1	0	1	2	0	0	0	0	0
2158	chr7:13288001-16401000	SBS3	2	0	3	2	0	0	0	0	0	0
2159	chr7:134511001-134997000	SBS3	2	1	0	3	0	0	0	0	0	0
2160	chr7:135144001-136011000	SBS3	3	1	0	0	2	0	0	0	0	0
2161	chr7:136061041-136866000	SBS3	4	1	0	3	5	2	0	0	0	0
2162	chr7:136866001-137869000	SBS3	3	1	0	4	0	0	0	0	0	0
2163	chr7:138010001-138239000	SBS3	3	1	0	0	2	0	0	0	0	0
2164	chr7:138309001-138451000	SBS3	3	3	0	0	2	0	0	0	0	0
2165	chr7:138451001-141018000	SBS3	3	2	0	1	8	0	0	0	0	0
2166	chr7:141018001-141533000	SBS3	4	3	0	0	0	3	0	0	0	0
2167	chr7:141533001-141796000	SBS3	3	1	0	1	1	0	0	0	0	0
2168	chr7:141796001-142342000	SBS3	3	3	0	1	0	0	0	0	0	0
2169	chr7:142342001-142800000	SBS1	4	1	0	1	0	0	0	0	0	0
2170	chr7:142342001-142800000	SBS100	4	1	1	1	0	0	0	0	0	0
2171	chr7:142342001-142800000	SBS3	4	1	2	16	0	2	0	0	0	0
2172	chr7:142866168-143239000	SBS1	3	2	0	0	1	0	0	0	0	0
2173	chr7:142866168-143239000	SBS3	3	2	0	0	1	0	0	0	0	0
2174	chr7:143292001-144811000	SBS3	4	2	0	2	2	3	0	0	0	0
2175	chr7:144840001-148693000	SBS1	4	2	0	0	0	3	0	0	0	0
2176	chr7:144840001-148693000	SBS100	4	2	0	0	0	1	0	0	0	0
2177	chr7:144840001-148693000	SBS3	4	2	0	4	9	22	0	0	0	0
2178	chr7:148989001-149853000	SBS3	4	2	0	0	1	2	0	0	0	0
2179	chr7:149853001-150412000	SBS3	3	1	0	3	2	0	0	0	0	0
2180	chr7:150412001-150683162	SBS3	4	2	0	0	1	0	0	0	0	0
2181	chr7:150683163-150754884	SBS3	4	1	0	1	0	0	0	0	0	0
2182	chr7:150754885-152859000	SBS1	3	1	1	3	0	0	0	0	0	0
2183	chr7:150754885-152859000	SBS100	3	1	0	1	0	0	0	0	0	0
2184	chr7:150754885-152859000	SBS3	3	1	1	7	3	0	0	0	0	0
2185	chr7:152859001-154548000	SBS1	4	2	0	0	0	1	0	0	0	0
2186	chr7:152859001-154548000	SBS3	4	2	0	0	1	4	0	0	0	0
2187	chr7:154548001-154925000	SBS3	2	1	0	1	0	0	0	0	0	0
2188	chr7:155021001-156589000	SBS100	2	2	0	1	0	0	0	0	0	0
2189	chr7:155021001-156589000	SBS3	2	2	0	3	0	0	0	0	0	0
2190	chr7:156589001-157030500	SBS3	2	1	0	1	0	0	0	0	0	0
2191	chr7:157030501-157133000	SBS3	2	2	0	1	0	0	0	0	0	0
2192	chr7:157133001-157399000	SBS3	2	1	1	0	0	0	0	0	0	0
2193	chr7:157399001-158596000	SBS1	3	2	0	1	1	0	0	0	0	0
2194	chr7:157399001-158596000	SBS3	3	2	0	0	7	0	0	0	0	0
2195	chr7:158596001-158801000	SBS3	2	1	0	1	0	0	0	0	0	0
2196	chr7:16401001-18698000	SBS1	1	0	2	0	0	0	0	0	0	0
2197	chr7:16401001-18698000	SBS100	1	0	1	0	0	0	0	0	0	0
2198	chr7:16401001-18698000	SBS3	1	0	5	0	0	0	0	0	0	0
2199	chr7:18698001-20106000	SBS1	2	0	0	1	0	0	0	0	0	0
2200	chr7:18698001-20106000	SBS3	2	0	1	1	0	0	0	0	0	0
2201	chr7:20106001-20449000	SBS3	1	0	1	0	0	0	0	0	0	0
2202	chr7:20449001-21299000	SBS3	2	0	1	4	0	0	0	0	0	0
2203	chr7:21299001-21519000	SBS3	1	0	2	0	0	0	0	0	0	0
2204	chr7:22073001-23611000	SBS3	1	0	1	0	0	0	0	0	0	0
2205	chr7:2231001-3221000	SBS1	2	0	2	0	0	0	0	0	0	0
2206	chr7:2231001-3221000	SBS3	2	0	0	2	0	0	0	0	0	0
2207	chr7:23611001-24553000	SBS3	2	0	0	4	0	0	0	0	0	0
2208	chr7:25197001-25831000	SBS3	2	0	1	2	0	0	0	0	0	0
2209	chr7:25831001-26150000	SBS3	1	0	1	0	0	0	0	0	0	0
2210	chr7:26208001-27574000	SBS100	2	0	0	1	0	0	0	0	0	0
2211	chr7:26208001-27574000	SBS3	2	0	2	0	0	0	0	0	0	0
2212	chr7:27574001-28202000	SBS3	1	0	3	0	0	0	0	0	0	0
2213	chr7:28202001-30019000	SBS3	2	0	1	3	0	0	0	0	0	0
2214	chr7:30019001-30614000	SBS100	1	0	1	0	0	0	0	0	0	0
2215	chr7:30614001-30989000	SBS3	1	0	1	0	0	0	0	0	0	0
2216	chr7:30989001-32475000	SBS1	2	0	1	0	0	0	0	0	0	0
2217	chr7:30989001-32475000	SBS3	2	0	2	0	0	0	0	0	0	0
2218	chr7:3221001-3956487	SBS100	3	0	0	0	1	0	0	0	0	0
2219	chr7:3221001-3956487	SBS3	3	0	0	0	2	0	0	0	0	0
2220	chr7:32475001-33065000	SBS3	1	0	7	0	0	0	0	0	0	0
2221	chr7:33065001-33614000	SBS3	2	0	5	0	0	0	0	0	0	0
2222	chr7:33614001-35621000	SBS1	2	0	1	0	0	0	0	0	0	0
2223	chr7:33614001-35621000	SBS3	2	0	2	5	0	0	0	0	0	0
2224	chr7:35621001-35979500	SBS3	1	0	1	0	0	0	0	0	0	0
2225	chr7:35979501-37180000	SBS3	2	0	1	1	0	0	0	0	0	0
2226	chr7:37180001-37460000	SBS3	1	0	1	0	0	0	0	0	0	0
2227	chr7:37460001-39512000	SBS3	2	0	3	6	0	0	0	0	0	0
2228	chr7:3956522-4605000	SBS3	3	0	0	1	3	0	0	0	0	0
2229	chr7:41082001-42907000	SBS3	2	1	1	3	0	0	0	0	0	0
2230	chr7:42948001-45157500	SBS100	2	1	1	0	0	0	0	0	0	0
2231	chr7:42948001-45157500	SBS3	2	1	7	6	0	0	0	0	0	0
2232	chr7:45157501-47123000	SBS1	3	1	0	2	0	0	0	0	0	0
2233	chr7:45157501-47123000	SBS100	3	1	1	0	0	0	0	0	0	0
2234	chr7:45157501-47123000	SBS3	3	1	0	2	7	0	0	0	0	0
2235	chr7:47123001-48269000	SBS100	2	1	0	1	0	0	0	0	0	0
2236	chr7:47123001-48269000	SBS3	2	1	1	4	0	0	0	0	0	0
2237	chr7:4780001-5233000	SBS1	3	0	0	0	1	0	0	0	0	0
2238	chr7:48269001-50053000	SBS1	3	1	0	0	1	0	0	0	0	0
2239	chr7:48269001-50053000	SBS100	3	1	0	0	1	0	0	0	0	0
2240	chr7:48269001-50053000	SBS3	3	1	0	2	4	0	0	0	0	0
2241	chr7:50053001-51431000	SBS3	2	1	1	2	0	0	0	0	0	0
2242	chr7:51431001-54729000	SBS3	3	1	2	10	12	0	0	0	0	0
2243	chr7:5233001-6507000	SBS1	2	0	2	2	0	0	0	0	0	0
2244	chr7:5233001-6507000	SBS3	2	0	8	1	0	0	0	0	0	0
2245	chr7:54729001-55645000	SBS3	2	1	0	1	0	0	0	0	0	0
2246	chr7:55645001-55947000	SBS3	3	1	0	0	1	0	0	0	0	0
2247	chr7:55947001-56122000	SBS3	2	1	0	1	0	0	0	0	0	0
2248	chr7:56122001-59498943	SBS1	4	1	0	1	1	3	0	0	0	0
2249	chr7:56122001-59498943	SBS3	4	1	0	9	4	7	0	0	0	0
2250	chr7:59498944-64304000	SBS1	3	1	1	1	2	0	0	0	0	0
2251	chr7:59498944-64304000	SBS100	3	1	0	1	0	0	0	0	0	0
2252	chr7:59498944-64304000	SBS3	3	1	21	19	9	0	0	0	0	0
2253	chr7:64316501-67343000	SBS1	2	1	1	0	0	0	0	0	0	0
2254	chr7:64316501-67343000	SBS100	2	1	3	0	0	0	0	0	0	0
2255	chr7:64316501-67343000	SBS3	2	1	8	6	0	0	0	0	0	0
2256	chr7:6507001-7091000	SBS100	3	0	1	0	1	0	0	0	0	0
2257	chr7:67343001-69096000	SBS3	3	1	2	1	6	0	0	0	0	0
2258	chr7:69096001-69589000	SBS3	2	1	0	2	0	0	0	0	0	0
2259	chr7:70008001-70813000	SBS1	1	1	1	0	0	0	0	0	0	0
2260	chr7:70008001-70813000	SBS3	1	1	3	0	0	0	0	0	0	0
2261	chr7:70813001-72786000	SBS3	2	2	0	8	0	0	0	0	0	0
2262	chr7:7091001-7501440	SBS3	2	0	0	1	0	0	0	0	0	0
2263	chr7:72786001-76290000	SBS100	2	1	0	1	0	0	0	0	0	0
2264	chr7:72786001-76290000	SBS3	2	1	8	9	0	0	0	0	0	0
2265	chr7:7501476-8297000	SBS3	2	0	0	3	0	0	0	0	0	0
2266	chr7:76290001-77964000	SBS3	1	0	3	0	0	0	0	0	0	0
2267	chr7:77964001-86849000	SBS1	2	1	1	1	0	0	0	0	0	0
2268	chr7:77964001-86849000	SBS3	2	1	5	30	0	0	0	0	0	0
2269	chr7:8297001-10903000	SBS3	3	0	0	5	3	0	0	0	0	0
2270	chr7:86849001-88378000	SBS100	1	1	1	0	0	0	0	0	0	0
2271	chr7:86849001-88378000	SBS3	1	1	5	0	0	0	0	0	0	0
2272	chr7:88378001-90177000	SBS3	2	1	3	6	0	0	0	0	0	0
2273	chr7:90350567-92604000	SBS100	5	1	0	0	0	0	1	0	0	0
2274	chr7:90350567-92604000	SBS3	5	1	0	0	3	2	4	0	0	0
2275	chr7:92842001-96066000	SBS100	4	1	0	0	0	1	0	0	0	0
2276	chr7:92842001-96066000	SBS3	4	1	0	1	5	8	0	0	0	0
2277	chr7:96066001-96336000	SBS3	3	1	0	3	0	0	0	0	0	0
2278	chr7:96336001-96899396	SBS1	4	1	0	1	0	0	0	0	0	0
2279	chr7:96336001-96899396	SBS3	4	1	0	1	0	0	0	0	0	0
2280	chr7:96925596-97832000	SBS100	4	1	0	0	1	0	0	0	0	0
2281	chr7:96925596-97832000	SBS3	4	1	0	5	3	0	0	0	0	0
2282	chr7:97832001-98440000	SBS3	3	1	0	1	2	0	0	0	0	0
2283	chr7:98440001-98818000	SBS3	5	1	0	1	0	2	0	0	0	0
2284	chr7:98818001-99090000	SBS3	3	1	2	0	1	0	0	0	0	0
2285	chr7:99164501-99909000	SBS3	4	1	0	0	1	0	0	0	0	0
2286	chr7:99909001-100740000	SBS3	3	1	0	0	5	0	0	0	0	0
2287	chr8:1-747500	SBS3	2	1	2	3	0	0	0	0	0	0
2288	chr8:100814001-101909978	SBS3	4	0	0	0	0	4	0	0	0	0
2289	chr8:101910013-102931000	SBS3	4	0	0	1	0	0	0	0	0	0
2290	chr8:102931001-103276000	SBS3	4	0	0	1	0	0	0	0	0	0
2291	chr8:103714001-106577000	SBS1	4	0	0	0	0	1	0	0	0	0
2292	chr8:103714001-106577000	SBS3	4	0	0	2	2	6	0	0	0	0
2293	chr8:106577001-106767000	SBS3	2	0	1	0	0	0	0	0	0	0
2294	chr8:106767001-109523134	SBS100	4	0	0	1	0	0	0	0	0	0
2295	chr8:106767001-109523134	SBS3	4	0	0	0	1	3	0	0	0	0
2296	chr8:109601001-115055000	SBS1	1	0	1	0	0	0	0	0	0	0
2297	chr8:109601001-115055000	SBS3	1	0	12	0	0	0	0	0	0	0
2298	chr8:115055001-115397000	SBS3	1	0	1	0	0	0	0	0	0	0
2299	chr8:116774001-117952000	SBS100	1	0	1	0	0	0	0	0	0	0
2300	chr8:116774001-117952000	SBS3	1	0	1	0	0	0	0	0	0	0
2301	chr8:11760001-12772000	SBS3	2	0	10	1	0	0	0	0	0	0
2302	chr8:118143001-119563000	SBS3	4	0	0	2	1	1	0	0	0	0
2303	chr8:119723243-120475000	SBS3	1	0	2	0	0	0	0	0	0	0
2304	chr8:120944001-122572000	SBS100	3	0	0	1	0	0	0	0	0	0
2305	chr8:120944001-122572000	SBS3	3	0	1	5	3	0	0	0	0	0
2306	chr8:122572001-123683299	SBS3	2	0	1	1	0	0	0	0	0	0
2307	chr8:123721027-124137000	SBS3	3	0	1	0	0	0	0	0	0	0
2308	chr8:124137001-125667000	SBS3	2	0	4	0	0	0	0	0	0	0
2309	chr8:125667001-126809000	SBS100	3	0	0	0	1	0	0	0	0	0
2310	chr8:125667001-126809000	SBS3	3	0	0	3	1	0	0	0	0	0
2311	chr8:127343687-127445830	SBS3	3	0	0	1	0	0	0	0	0	0
2312	chr8:127445831-128687000	SBS3	2	0	1	0	0	0	0	0	0	0
2313	chr8:12772001-17598000	SBS3	2	1	4	14	0	0	0	0	0	0
2314	chr8:128687001-129856000	SBS3	3	0	0	2	2	0	0	0	0	0
2315	chr8:129856001-130497000	SBS3	2	0	0	2	0	0	0	0	0	0
2316	chr8:130497001-131898000	SBS3	3	0	2	3	3	0	0	0	0	0
2317	chr8:132061001-132753000	SBS3	3	0	4	4	2	0	0	0	0	0
2318	chr8:132753001-133690000	SBS100	2	0	0	1	0	0	0	0	0	0
2319	chr8:133690001-134681000	SBS3	3	0	0	1	2	0	0	0	0	0
2320	chr8:134681001-134845500	SBS3	2	0	1	0	0	0	0	0	0	0
2321	chr8:134845501-135684000	SBS3	3	0	0	2	0	0	0	0	0	0
2322	chr8:135684001-137225000	SBS3	4	0	0	4	3	4	0	0	0	0
2323	chr8:137225001-139903000	SBS1	4	0	0	0	1	1	0	0	0	0
2324	chr8:137225001-139903000	SBS100	4	0	0	1	0	2	0	0	0	0
2325	chr8:137225001-139903000	SBS3	4	0	1	9	4	2	0	0	0	0
2326	chr8:139903001-141404000	SBS3	3	0	1	2	0	0	0	0	0	0
2327	chr8:141404001-142564000	SBS1	4	1	0	0	0	1	0	0	0	0
2328	chr8:141404001-142564000	SBS3	4	1	0	3	2	3	0	0	0	0
2329	chr8:142564001-143537500	SBS3	3	0	0	1	0	0	0	0	0	0
2330	chr8:143617001-145138636	SBS100	3	0	0	1	0	0	0	0	0	0
2331	chr8:143617001-145138636	SBS3	3	0	4	1	1	0	0	0	0	0
2332	chr8:1690001-2033000	SBS3	2	1	1	0	0	0	0	0	0	0
2333	chr8:18090001-18546000	SBS1	2	1	1	0	0	0	0	0	0	0
2334	chr8:18090001-18546000	SBS3	2	1	0	2	0	0	0	0	0	0
2335	chr8:18546001-20382000	SBS1	1	1	1	0	0	0	0	0	0	0
2336	chr8:18546001-20382000	SBS3	1	1	5	0	0	0	0	0	0	0
2337	chr8:2033001-3945700	SBS100	2	2	0	2	0	0	0	0	0	0
2338	chr8:2033001-3945700	SBS3	2	2	0	9	0	0	0	0	0	0
2339	chr8:20382001-21856000	SBS100	2	1	0	1	0	0	0	0	0	0
2340	chr8:20382001-21856000	SBS3	2	1	1	10	0	0	0	0	0	0
2341	chr8:21856001-22763000	SBS1	2	1	0	1	0	0	0	0	0	0
2342	chr8:21856001-22763000	SBS3	2	1	0	1	0	0	0	0	0	0
2343	chr8:22901001-24432000	SBS3	1	1	6	0	0	0	0	0	0	0
2344	chr8:24432001-24949047	SBS3	2	1	0	1	0	0	0	0	0	0
2345	chr8:24949048-24952972	SBS3	2	1	0	1	0	0	0	0	0	0
2346	chr8:25213001-25518000	SBS3	1	1	2	0	0	0	0	0	0	0
2347	chr8:25518001-26237000	SBS3	2	1	0	1	0	0	0	0	0	0
2348	chr8:26626001-27271000	SBS3	2	1	1	1	0	0	0	0	0	0
2349	chr8:27746136-28345000	SBS3	2	1	0	1	0	0	0	0	0	0
2350	chr8:28421001-28824000	SBS3	2	1	0	1	0	0	0	0	0	0
2351	chr8:28824001-29596732	SBS3	1	1	1	0	0	0	0	0	0	0
2352	chr8:29596733-30818000	SBS3	1	1	5	0	0	0	0	0	0	0
2353	chr8:30818001-33367500	SBS3	2	1	3	10	0	0	0	0	0	0
2354	chr8:33367501-33592000	SBS100	1	1	1	0	0	0	0	0	0	0
2355	chr8:33367501-33592000	SBS3	1	1	1	0	0	0	0	0	0	0
2356	chr8:33592001-37142000	SBS100	2	2	0	1	0	0	0	0	0	0
2357	chr8:33592001-37142000	SBS3	2	2	0	23	0	0	0	0	0	0
2358	chr8:37142001-38756000	SBS3	2	1	4	2	0	0	0	0	0	0
2359	chr8:38756001-39109000	SBS3	1	1	5	0	0	0	0	0	0	0
2360	chr8:39109001-39886000	SBS3	2	1	1	0	0	0	0	0	0	0
2361	chr8:3958504-4345000	SBS3	2	2	0	2	0	0	0	0	0	0
2362	chr8:39886001-40217000	SBS3	1	1	1	0	0	0	0	0	0	0
2363	chr8:40217001-40917000	SBS3	2	1	0	2	0	0	0	0	0	0
2364	chr8:40917001-41925000	SBS3	2	1	0	4	0	0	0	0	0	0
2365	chr8:41925001-42575500	SBS3	1	1	3	0	0	0	0	0	0	0
2366	chr8:43242001-43563000	SBS3	2	1	0	4	0	0	0	0	0	0
2367	chr8:4345001-4648000	SBS3	1	0	1	0	0	0	0	0	0	0
2368	chr8:43563001-44955504	SBS3	3	2	0	1	1	0	0	0	0	0
2369	chr8:44955505-47256000	SBS1	3	2	0	0	1	0	0	0	0	0
2370	chr8:44955505-47256000	SBS3	3	2	0	1	10	0	0	0	0	0
2371	chr8:4648001-6391000	SBS3	2	2	0	11	0	0	0	0	0	0
2372	chr8:47256001-47697000	SBS3	2	0	2	0	0	0	0	0	0	0
2373	chr8:47697001-48992000	SBS3	2	1	0	3	0	0	0	0	0	0
2374	chr8:48992001-51607000	SBS1	2	2	1	0	0	0	0	0	0	0
2375	chr8:48992001-51607000	SBS3	2	2	0	2	0	0	0	0	0	0
2376	chr8:51607001-51833000	SBS3	2	1	0	1	0	0	0	0	0	0
2377	chr8:52021001-53707000	SBS1	2	2	0	1	0	0	0	0	0	0
2378	chr8:52021001-53707000	SBS3	2	2	1	5	0	0	0	0	0	0
2379	chr8:53707001-54177000	SBS3	2	1	0	1	0	0	0	0	0	0
2380	chr8:54177001-55737000	SBS3	2	2	0	8	0	0	0	0	0	0
2381	chr8:55737001-56079000	SBS3	2	1	0	2	0	0	0	0	0	0
2382	chr8:56079001-57967000	SBS100	2	2	0	1	0	0	0	0	0	0
2383	chr8:56079001-57967000	SBS3	2	2	0	9	0	0	0	0	0	0
2384	chr8:57967001-59124000	SBS1	2	1	0	1	0	0	0	0	0	0
2385	chr8:57967001-59124000	SBS3	2	1	0	2	0	0	0	0	0	0
2386	chr8:59124001-60504000	SBS3	2	2	0	7	0	0	0	0	0	0
2387	chr8:60594501-61035000	SBS100	2	1	0	1	0	0	0	0	0	0
2388	chr8:61035001-61548000	SBS3	2	2	0	1	0	0	0	0	0	0
2389	chr8:61548001-61829000	SBS3	2	1	1	1	0	0	0	0	0	0
2390	chr8:61829001-64656000	SBS3	2	2	1	6	0	0	0	0	0	0
2391	chr8:64859001-65633000	SBS3	2	2	0	2	0	0	0	0	0	0
2392	chr8:66132001-66419000	SBS3	3	2	0	0	1	0	0	0	0	0
2393	chr8:67347001-70139000	SBS1	2	1	1	0	0	0	0	0	0	0
2394	chr8:67347001-70139000	SBS100	2	1	0	1	0	0	0	0	0	0
2395	chr8:67347001-70139000	SBS3	2	1	6	9	0	0	0	0	0	0
2396	chr8:6804001-8245000	SBS3	2	1	0	3	0	0	0	0	0	0
2397	chr8:70139001-70406000	SBS3	1	0	1	0	0	0	0	0	0	0
2398	chr8:70683001-73279000	SBS1	2	2	0	1	0	0	0	0	0	0
2399	chr8:70683001-73279000	SBS100	2	2	0	1	0	0	0	0	0	0
2400	chr8:70683001-73279000	SBS3	2	2	0	7	0	0	0	0	0	0
2401	chr8:73279001-74011000	SBS3	1	1	1	0	0	0	0	0	0	0
2402	chr8:74011001-76449864	SBS1	2	1	1	0	0	0	0	0	0	0
2403	chr8:74011001-76449864	SBS3	2	1	1	5	0	0	0	0	0	0
2404	chr8:747501-1690000	SBS3	2	2	1	5	0	0	0	0	0	0
2405	chr8:76449897-78505000	SBS3	2	1	1	3	0	0	0	0	0	0
2406	chr8:78812001-79841453	SBS3	2	1	1	2	0	0	0	0	0	0
2407	chr8:80210001-81880000	SBS1	2	1	0	1	0	0	0	0	0	0
2408	chr8:80210001-81880000	SBS3	2	1	0	1	0	0	0	0	0	0
2409	chr8:81880001-85027000	SBS3	2	1	1	6	0	0	0	0	0	0
2410	chr8:8245001-9345000	SBS3	1	0	4	0	0	0	0	0	0	0
2411	chr8:85027001-85547000	SBS3	1	1	1	0	0	0	0	0	0	0
2412	chr8:86044269-86176000	SBS3	3	1	0	1	0	0	0	0	0	0
2413	chr8:86567001-86803296	SBS3	3	1	0	0	1	0	0	0	0	0
2414	chr8:86803297-87859000	SBS3	3	1	0	5	4	0	0	0	0	0
2415	chr8:87859001-88333000	SBS3	3	1	0	1	1	0	0	0	0	0
2416	chr8:88333001-89716000	SBS3	3	1	0	2	4	0	0	0	0	0
2417	chr8:90016001-90561000	SBS3	3	1	0	1	2	0	0	0	0	0
2418	chr8:90561001-90703000	SBS3	2	1	0	1	0	0	0	0	0	0
2419	chr8:90870001-91259000	SBS3	2	1	0	2	0	0	0	0	0	0
2420	chr8:91259001-93691000	SBS1	4	1	0	1	1	0	0	0	0	0
2421	chr8:91259001-93691000	SBS100	4	1	0	1	0	0	0	0	0	0
2422	chr8:91259001-93691000	SBS3	4	1	0	6	7	7	0	0	0	0
2423	chr8:93691001-94930000	SBS3	3	1	0	2	3	0	0	0	0	0
2424	chr8:94930001-95273000	SBS3	2	0	0	1	0	0	0	0	0	0
2425	chr8:95357001-96044613	SBS3	3	3	0	1	1	0	0	0	0	0
2426	chr8:96044637-97326202	SBS3	4	2	0	3	3	3	0	0	0	0
2427	chr8:97326203-98641270	SBS3	2	1	2	3	0	0	0	0	0	0
2428	chr8:9781001-11760000	SBS1	2	1	0	1	0	0	0	0	0	0
2429	chr8:9781001-11760000	SBS100	2	1	0	1	0	0	0	0	0	0
2430	chr8:9781001-11760000	SBS3	2	1	0	4	0	0	0	0	0	0
2431	chr8:98641271-98846000	SBS1	3	1	0	1	0	0	0	0	0	0
2432	chr8:98846001-100211000	SBS3	4	2	0	2	1	1	0	0	0	0
2433	chr9:1-763000	SBS3	2	0	2	0	0	0	0	0	0	0
2434	chr9:100606001-101360000	SBS3	2	0	2	0	0	0	0	0	0	0
2435	chr9:101360001-101590000	SBS3	1	0	1	0	0	0	0	0	0	0
2436	chr9:101590001-104728500	SBS3	2	0	2	6	0	0	0	0	0	0
2437	chr9:104728501-105560000	SBS3	1	0	2	0	0	0	0	0	0	0
2438	chr9:105560001-109953000	SBS3	2	0	1	6	0	0	0	0	0	0
2439	chr9:111596001-112926000	SBS3	1	0	2	0	0	0	0	0	0	0
2440	chr9:113142001-113667000	SBS3	1	0	1	0	0	0	0	0	0	0
2441	chr9:113667001-113873000	SBS3	2	0	0	1	0	0	0	0	0	0
2442	chr9:113873001-115072000	SBS3	1	0	3	0	0	0	0	0	0	0
2443	chr9:115072001-115613947	SBS3	2	0	3	1	0	0	0	0	0	0
2444	chr9:115614776-120396000	SBS3	2	0	9	5	0	0	0	0	0	0
2445	chr9:11819729-12696000	SBS3	4	3	0	1	4	6	0	0	0	0
2446	chr9:121816020-122411500	SBS3	2	0	0	2	0	0	0	0	0	0
2447	chr9:122411501-122805000	SBS3	2	0	2	1	0	0	0	0	0	0
2448	chr9:123345001-125969500	SBS3	2	0	3	4	0	0	0	0	0	0
2449	chr9:125969501-126299000	SBS3	3	0	0	1	0	0	0	0	0	0
2450	chr9:126299001-127897500	SBS3	2	0	1	2	0	0	0	0	0	0
2451	chr9:128160501-130245000	SBS1	2	0	1	0	0	0	0	0	0	0
2452	chr9:128160501-130245000	SBS3	2	0	1	3	0	0	0	0	0	0
2453	chr9:12988001-14048500	SBS3	3	3	0	0	2	0	0	0	0	0
2454	chr9:130245001-130680000	SBS1	2	0	1	0	0	0	0	0	0	0
2455	chr9:130245001-130680000	SBS3	2	0	1	0	0	0	0	0	0	0
2456	chr9:131742001-134461000	SBS1	2	0	0	1	0	0	0	0	0	0
2457	chr9:131742001-134461000	SBS3	2	0	1	4	0	0	0	0	0	0
2458	chr9:134461001-135840000	SBS3	2	0	1	1	0	0	0	0	0	0
2459	chr9:135840001-137840000	SBS1	2	0	2	0	0	0	0	0	0	0
2460	chr9:135840001-137840000	SBS3	2	0	3	1	0	0	0	0	0	0
2461	chr9:137840001-138394717	SBS3	3	0	0	1	0	0	0	0	0	0
2462	chr9:14048501-14376000	SBS100	2	2	0	1	0	0	0	0	0	0
2463	chr9:14048501-14376000	SBS3	2	2	0	3	0	0	0	0	0	0
2464	chr9:14699001-14845000	SBS3	4	3	0	0	0	2	0	0	0	0
2465	chr9:14845001-15878000	SBS3	2	2	0	6	0	0	0	0	0	0
