	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N7	N5	N6	N8
2118	chr4:171673018-182878000	SBS8	2	0	4	8	0	0	0	0	0	0
2119	chr4:17520376-22278858	SBS1	2	0	1	0	0	0	0	0	0	0
2120	chr4:17520376-22278858	SBS3	2	0	4	0	0	0	0	0	0	0
2121	chr4:17520376-22278858	SBS5	2	0	2	1	0	0	0	0	0	0
2122	chr4:17520376-22278858	SBS8	2	0	4	7	0	0	0	0	0	0
2123	chr4:182878001-186219000	SBS1	3	0	0	0	1	0	0	0	0	0
2124	chr4:182878001-186219000	SBS100	3	0	1	1	0	0	0	0	0	0
2125	chr4:182878001-186219000	SBS3	3	0	1	1	0	0	0	0	0	0
2126	chr4:182878001-186219000	SBS5	3	0	1	1	0	0	0	0	0	0
2127	chr4:182878001-186219000	SBS8	3	0	4	2	1	0	0	0	0	0
2128	chr4:186584001-190214555	SBS3	3	0	9	2	0	0	0	0	0	0
2129	chr4:186584001-190214555	SBS5	3	0	3	0	0	0	0	0	0	0
2130	chr4:186584001-190214555	SBS8	3	0	3	2	2	0	0	0	0	0
2131	chr4:22278949-27055000	SBS100	2	0	0	1	0	0	0	0	0	0
2132	chr4:22278949-27055000	SBS3	2	0	1	1	0	0	0	0	0	0
2133	chr4:22278949-27055000	SBS5	2	0	3	3	0	0	0	0	0	0
2134	chr4:22278949-27055000	SBS8	2	0	2	0	0	0	0	0	0	0
2135	chr4:27055001-37603000	SBS100	2	0	1	0	0	0	0	0	0	0
2136	chr4:27055001-37603000	SBS13	2	0	0	2	0	0	0	0	0	0
2137	chr4:27055001-37603000	SBS3	2	0	6	2	0	0	0	0	0	0
2138	chr4:27055001-37603000	SBS5	2	0	4	1	0	0	0	0	0	0
2139	chr4:27055001-37603000	SBS8	2	0	2	8	0	0	0	0	0	0
2140	chr4:3531425-6622239	SBS1	4	0	0	1	0	1	0	0	0	0
2141	chr4:3531425-6622239	SBS100	4	0	1	0	0	0	0	0	0	0
2142	chr4:3531425-6622239	SBS13	4	0	1	0	0	0	0	0	0	0
2143	chr4:3531425-6622239	SBS3	4	0	1	1	0	2	0	0	0	0
2144	chr4:3531425-6622239	SBS5	4	0	0	2	1	0	0	0	0	0
2145	chr4:3531425-6622239	SBS8	4	0	1	2	1	1	0	0	0	0
2146	chr4:37603001-42977876	SBS3	2	0	2	3	0	0	0	0	0	0
2147	chr4:37603001-42977876	SBS5	2	0	3	1	0	0	0	0	0	0
2148	chr4:37603001-42977876	SBS8	2	0	0	3	0	0	0	0	0	0
2149	chr4:42980513-44276779	SBS100	2	0	1	0	0	0	0	0	0	0
2150	chr4:42980513-44276779	SBS13	2	0	1	0	0	0	0	0	0	0
2151	chr4:42980513-44276779	SBS5	2	0	1	0	0	0	0	0	0	0
2152	chr4:42980513-44276779	SBS8	2	0	2	1	0	0	0	0	0	0
2153	chr4:44280333-47382000	SBS5	2	0	1	1	0	0	0	0	0	0
2154	chr4:44280333-47382000	SBS8	2	0	0	1	0	0	0	0	0	0
2155	chr4:47382001-50726025	SBS1	2	0	1	0	0	0	0	0	0	0
2156	chr4:47382001-50726025	SBS3	2	0	1	3	0	0	0	0	0	0
2157	chr4:47382001-50726025	SBS5	2	0	1	0	0	0	0	0	0	0
2158	chr4:50726026-57453000	SBS1	2	0	1	2	0	0	0	0	0	0
2159	chr4:50726026-57453000	SBS3	2	0	4	0	0	0	0	0	0	0
2160	chr4:50726026-57453000	SBS5	2	0	6	1	0	0	0	0	0	0
2161	chr4:50726026-57453000	SBS8	2	0	4	0	0	0	0	0	0	0
2162	chr4:57453001-60340244	SBS1	2	0	1	0	0	0	0	0	0	0
2163	chr4:57453001-60340244	SBS100	2	0	1	0	0	0	0	0	0	0
2164	chr4:57453001-60340244	SBS3	2	0	3	0	0	0	0	0	0	0
2165	chr4:57453001-60340244	SBS5	2	0	0	2	0	0	0	0	0	0
2166	chr4:57453001-60340244	SBS8	2	0	0	2	0	0	0	0	0	0
2167	chr4:60340282-62552103	SBS3	2	0	2	1	0	0	0	0	0	0
2168	chr4:60340282-62552103	SBS5	2	0	0	1	0	0	0	0	0	0
2169	chr4:60340282-62552103	SBS8	2	0	0	2	0	0	0	0	0	0
2170	chr4:62552158-77672654	SBS1	2	0	1	1	0	0	0	0	0	0
2171	chr4:62552158-77672654	SBS100	2	0	2	3	0	0	0	0	0	0
2172	chr4:62552158-77672654	SBS13	2	0	0	1	0	0	0	0	0	0
2173	chr4:62552158-77672654	SBS3	2	0	5	8	0	0	0	0	0	0
2174	chr4:62552158-77672654	SBS5	2	0	4	11	0	0	0	0	0	0
2175	chr4:62552158-77672654	SBS8	2	0	8	13	0	0	0	0	0	0
2176	chr4:6651303-8628500	SBS1	4	0	1	0	0	0	0	0	0	0
2177	chr4:6651303-8628500	SBS3	4	0	1	1	0	0	0	0	0	0
2178	chr4:6651303-8628500	SBS5	4	0	1	0	1	0	0	0	0	0
2179	chr4:6651303-8628500	SBS8	4	0	0	0	1	0	0	0	0	0
2180	chr4:77672667-85833772	SBS13	2	0	0	1	0	0	0	0	0	0
2181	chr4:77672667-85833772	SBS3	2	0	5	4	0	0	0	0	0	0
2182	chr4:77672667-85833772	SBS5	2	0	2	3	0	0	0	0	0	0
2183	chr4:77672667-85833772	SBS8	2	0	2	3	0	0	0	0	0	0
2184	chr4:85833776-91160000	SBS1	2	0	0	1	0	0	0	0	0	0
2185	chr4:85833776-91160000	SBS100	2	0	0	2	0	0	0	0	0	0
2186	chr4:85833776-91160000	SBS5	2	0	4	0	0	0	0	0	0	0
2187	chr4:85833776-91160000	SBS8	2	0	3	0	0	0	0	0	0	0
2188	chr4:8628501-9836318	SBS1	3	0	1	0	0	0	0	0	0	0
2189	chr4:8628501-9836318	SBS3	3	0	5	0	0	0	0	0	0	0
2190	chr4:8628501-9836318	SBS5	3	0	5	2	0	0	0	0	0	0
2191	chr4:8628501-9836318	SBS8	3	0	2	1	0	0	0	0	0	0
2192	chr4:91160001-94193000	SBS13	2	0	1	0	0	0	0	0	0	0
2193	chr4:91160001-94193000	SBS3	2	0	2	3	0	0	0	0	0	0
2194	chr4:91160001-94193000	SBS5	2	0	1	2	0	0	0	0	0	0
2195	chr4:91160001-94193000	SBS8	2	0	1	2	0	0	0	0	0	0
2196	chr4:94679001-98948908	SBS1	2	0	0	1	0	0	0	0	0	0
2197	chr4:94679001-98948908	SBS100	2	0	1	0	0	0	0	0	0	0
2198	chr4:94679001-98948908	SBS13	2	0	0	2	0	0	0	0	0	0
2199	chr4:94679001-98948908	SBS5	2	0	0	1	0	0	0	0	0	0
2200	chr4:94679001-98948908	SBS8	2	0	2	3	0	0	0	0	0	0
2201	chr4:9846882-10100981	SBS1	4	0	0	1	0	0	0	0	0	0
2202	chr4:9846882-10100981	SBS8	4	0	1	0	0	0	0	0	0	0
2203	chr4:98948954-104724092	SBS13	2	0	0	1	0	0	0	0	0	0
2204	chr4:98948954-104724092	SBS3	2	0	3	0	0	0	0	0	0	0
2205	chr4:98948954-104724092	SBS5	2	0	3	1	0	0	0	0	0	0
2206	chr4:98948954-104724092	SBS8	2	0	1	4	0	0	0	0	0	0
2207	chr5:1-42721	SBS3	1	0	1	0	0	0	0	0	0	0
2208	chr5:10114299-13331549	SBS1	7	1	0	0	1	0	0	0	0	0
2209	chr5:10114299-13331549	SBS13	7	1	0	1	1	1	0	0	0	0
2210	chr5:10114299-13331549	SBS3	7	1	1	4	4	2	0	0	0	0
2211	chr5:10114299-13331549	SBS5	7	1	0	8	5	0	1	1	0	0
2212	chr5:10114299-13331549	SBS8	7	1	0	0	3	4	0	3	0	0
2213	chr5:109233862-111818668	SBS100	2	1	0	1	0	0	0	0	0	0
2214	chr5:109233862-111818668	SBS13	2	1	0	1	0	0	0	0	0	0
2215	chr5:109233862-111818668	SBS3	2	1	0	2	0	0	0	0	0	0
2216	chr5:109233862-111818668	SBS8	2	1	1	5	0	0	0	0	0	0
2217	chr5:111818669-113126780	SBS8	2	0	0	1	0	0	0	0	0	0
2218	chr5:113595001-115068000	SBS3	2	0	4	2	0	0	0	0	0	0
2219	chr5:113595001-115068000	SBS5	2	0	3	0	0	0	0	0	0	0
2220	chr5:113595001-115068000	SBS8	2	0	2	0	0	0	0	0	0	0
2221	chr5:115068001-116512749	SBS100	2	0	1	0	0	0	0	0	0	0
2222	chr5:115068001-116512749	SBS8	2	0	4	1	0	0	0	0	0	0
2223	chr5:116528554-117568756	SBS5	2	0	0	1	0	0	0	0	0	0
2224	chr5:117568790-118007533	SBS13	2	0	0	1	0	0	0	0	0	0
2225	chr5:117568790-118007533	SBS8	2	0	0	1	0	0	0	0	0	0
2226	chr5:118007572-124059490	SBS13	2	0	0	1	0	0	0	0	0	0
2227	chr5:118007572-124059490	SBS3	2	0	0	1	0	0	0	0	0	0
2228	chr5:118007572-124059490	SBS5	2	0	5	1	0	0	0	0	0	0
2229	chr5:118007572-124059490	SBS8	2	0	0	3	0	0	0	0	0	0
2230	chr5:124059491-124170081	SBS5	4	0	0	0	1	0	0	0	0	0
2231	chr5:124170082-126334000	SBS5	2	0	2	0	0	0	0	0	0	0
2232	chr5:124170082-126334000	SBS8	2	0	2	0	0	0	0	0	0	0
2233	chr5:128103520-148729000	SBS1	2	0	2	0	0	0	0	0	0	0
2234	chr5:128103520-148729000	SBS100	2	0	2	2	0	0	0	0	0	0
2235	chr5:128103520-148729000	SBS13	2	0	0	1	0	0	0	0	0	0
2236	chr5:128103520-148729000	SBS3	2	0	6	6	0	0	0	0	0	0
2237	chr5:128103520-148729000	SBS5	2	0	12	6	0	0	0	0	0	0
2238	chr5:128103520-148729000	SBS8	2	0	7	9	0	0	0	0	0	0
2239	chr5:13335870-14048774	SBS1	7	1	1	0	0	0	0	0	0	0
2240	chr5:13335870-14048774	SBS3	7	1	0	1	0	0	0	0	0	0
2241	chr5:13335870-14048774	SBS5	7	1	0	0	0	0	0	1	0	0
2242	chr5:14048873-14064532	SBS8	8	1	0	0	0	1	0	0	0	0
2243	chr5:14102685-17122860	SBS1	7	1	0	1	0	0	0	1	0	0
2244	chr5:14102685-17122860	SBS100	7	1	0	1	0	0	0	0	0	0
2245	chr5:14102685-17122860	SBS13	7	1	0	0	0	0	0	1	0	0
2246	chr5:14102685-17122860	SBS3	7	1	2	8	2	0	0	2	1	0
2247	chr5:14102685-17122860	SBS5	7	1	2	5	2	1	1	0	0	0
2248	chr5:14102685-17122860	SBS8	7	1	3	4	2	1	0	0	0	0
2249	chr5:148729001-151831000	SBS100	2	0	1	1	0	0	0	0	0	0
2250	chr5:148729001-151831000	SBS13	2	0	1	0	0	0	0	0	0	0
2251	chr5:148729001-151831000	SBS3	2	0	1	1	0	0	0	0	0	0
2252	chr5:148729001-151831000	SBS5	2	0	2	0	0	0	0	0	0	0
2253	chr5:148729001-151831000	SBS8	2	0	1	2	0	0	0	0	0	0
2254	chr5:151831001-153750807	SBS3	2	0	0	1	0	0	0	0	0	0
2255	chr5:151831001-153750807	SBS5	2	0	0	1	0	0	0	0	0	0
2256	chr5:151831001-153750807	SBS8	2	0	0	1	0	0	0	0	0	0
2257	chr5:153750808-155508023	SBS3	3	0	1	0	0	0	0	0	0	0
2258	chr5:153750808-155508023	SBS5	3	0	1	0	0	0	0	0	0	0
2259	chr5:155519355-162766124	SBS1	3	0	0	0	1	0	0	0	0	0
2260	chr5:155519355-162766124	SBS3	3	0	5	1	1	0	0	0	0	0
2261	chr5:155519355-162766124	SBS5	3	0	1	0	1	0	0	0	0	0
2262	chr5:155519355-162766124	SBS8	3	0	5	2	1	0	0	0	0	0
2263	chr5:162766167-167557000	SBS3	3	0	1	0	2	0	0	0	0	0
2264	chr5:162766167-167557000	SBS8	3	0	1	2	1	0	0	0	0	0
2265	chr5:167557001-169604167	SBS3	3	0	2	0	0	0	0	0	0	0
2266	chr5:167557001-169604167	SBS5	3	0	3	0	0	0	0	0	0	0
2267	chr5:167557001-169604167	SBS8	3	0	0	1	0	0	0	0	0	0
2268	chr5:169686800-172885195	SBS1	3	0	1	1	0	0	0	0	0	0
2269	chr5:169686800-172885195	SBS100	3	0	0	0	1	0	0	0	0	0
2270	chr5:169686800-172885195	SBS13	3	0	0	0	1	0	0	0	0	0
2271	chr5:169686800-172885195	SBS3	3	0	3	0	0	0	0	0	0	0
2272	chr5:169686800-172885195	SBS5	3	0	4	0	0	0	0	0	0	0
2273	chr5:169686800-172885195	SBS8	3	0	1	0	0	0	0	0	0	0
2274	chr5:17122914-18013080	SBS1	7	1	0	0	1	0	0	0	0	0
2275	chr5:17122914-18013080	SBS13	7	1	0	0	1	0	0	0	0	0
2276	chr5:17122914-18013080	SBS3	7	1	0	4	0	0	0	0	0	0
2277	chr5:17122914-18013080	SBS5	7	1	0	1	0	0	0	0	0	0
2278	chr5:17122914-18013080	SBS8	7	1	0	1	0	0	0	1	0	0
2279	chr5:172885306-173281782	SBS5	3	0	0	0	1	0	0	0	0	0
2280	chr5:173281829-181538259	SBS1	3	0	2	0	1	0	0	0	0	0
2281	chr5:173281829-181538259	SBS100	3	0	1	0	0	0	0	0	0	0
2282	chr5:173281829-181538259	SBS13	3	0	0	0	1	0	0	0	0	0
2283	chr5:173281829-181538259	SBS3	3	0	2	0	3	0	0	0	0	0
2284	chr5:173281829-181538259	SBS5	3	0	2	3	4	0	0	0	0	0
2285	chr5:173281829-181538259	SBS8	3	0	3	1	2	0	0	0	0	0
2286	chr5:18013698-20177336	SBS1	7	1	0	1	0	0	0	0	0	0
2287	chr5:18013698-20177336	SBS100	7	1	0	1	2	0	0	0	0	0
2288	chr5:18013698-20177336	SBS3	7	1	1	0	2	0	1	0	0	0
2289	chr5:18013698-20177336	SBS5	7	1	1	2	3	0	1	0	0	0
2290	chr5:18013698-20177336	SBS8	7	1	2	3	2	0	0	1	0	0
2291	chr5:1874948-1966210	SBS8	7	1	0	1	0	0	0	0	0	0
2292	chr5:1966211-6766992	SBS1	7	1	0	1	1	0	0	0	0	0
2293	chr5:1966211-6766992	SBS100	7	1	0	1	1	0	0	0	0	0
2294	chr5:1966211-6766992	SBS13	7	1	0	2	1	0	0	0	0	0
2295	chr5:1966211-6766992	SBS3	7	1	2	4	5	2	0	0	1	0
2296	chr5:1966211-6766992	SBS5	7	1	1	3	5	2	0	1	1	0
2297	chr5:1966211-6766992	SBS8	7	1	2	6	9	2	1	4	0	0
2298	chr5:20177337-20543286	SBS3	5	1	0	0	1	0	0	0	0	0
2299	chr5:20177337-20543286	SBS8	5	1	0	1	1	1	0	0	0	0
2300	chr5:20543287-22402607	SBS1	7	1	0	1	1	0	0	0	0	0
2301	chr5:20543287-22402607	SBS100	7	1	0	0	1	0	0	0	0	0
2302	chr5:20543287-22402607	SBS13	7	1	0	0	1	0	0	0	0	0
2303	chr5:20543287-22402607	SBS3	7	1	0	4	0	2	0	0	0	0
2304	chr5:20543287-22402607	SBS5	7	1	0	3	0	2	0	0	0	0
2305	chr5:20543287-22402607	SBS8	7	1	0	2	0	1	0	1	0	0
2306	chr5:22403347-25041586	SBS1	7	1	0	1	0	0	0	0	0	0
2307	chr5:22403347-25041586	SBS100	7	1	0	1	0	0	0	0	0	0
2308	chr5:22403347-25041586	SBS13	7	1	0	0	1	0	0	0	0	0
2309	chr5:22403347-25041586	SBS3	7	1	1	3	1	0	1	1	0	0
2310	chr5:22403347-25041586	SBS5	7	1	0	1	0	2	1	1	0	0
2311	chr5:22403347-25041586	SBS8	7	1	0	3	0	1	1	0	0	0
2312	chr5:25044077-25150580	SBS3	6	1	1	0	0	0	0	0	0	0
2313	chr5:25044077-25150580	SBS8	6	1	0	2	0	0	0	0	0	0
2314	chr5:25150581-28014888	SBS1	5	1	1	0	0	0	0	0	0	0
2315	chr5:25150581-28014888	SBS13	5	1	0	1	0	0	0	0	0	0
2316	chr5:25150581-28014888	SBS3	5	1	0	1	3	0	0	0	0	0
2317	chr5:25150581-28014888	SBS5	5	1	0	2	2	1	0	0	0	0
2318	chr5:25150581-28014888	SBS8	5	1	0	6	2	3	0	0	0	0
2319	chr5:28301662-29591042	SBS100	5	1	0	2	0	0	0	0	0	0
2320	chr5:28301662-29591042	SBS3	5	1	0	1	1	0	0	0	0	0
2321	chr5:28301662-29591042	SBS5	5	1	0	2	1	1	0	0	0	0
2322	chr5:28301662-29591042	SBS8	5	1	0	0	2	1	0	0	0	0
2323	chr5:29593959-30846246	SBS3	5	1	0	0	1	0	0	0	0	0
2324	chr5:29593959-30846246	SBS5	5	1	1	0	1	0	0	0	0	0
2325	chr5:29593959-30846246	SBS8	5	1	1	3	1	2	0	0	0	0
2326	chr5:30846247-31611549	SBS3	7	1	1	0	0	0	0	1	0	0
2327	chr5:30846247-31611549	SBS5	7	1	1	0	0	0	0	0	1	0
2328	chr5:30846247-31611549	SBS8	7	1	0	0	0	2	0	0	0	0
2329	chr5:31612236-31666749	SBS1	7	1	0	0	1	0	0	0	0	0
2330	chr5:31670846-31670944	SBS13	5	1	0	0	1	0	0	0	0	0
2331	chr5:31670846-31670944	SBS5	5	1	0	1	0	0	0	0	0	0
2332	chr5:31670945-31671846	SBS100	8	1	0	0	0	0	2	0	0	0
2333	chr5:31670945-31671846	SBS13	8	1	0	0	0	0	2	0	1	0
2334	chr5:31670945-31671846	SBS3	8	1	0	0	0	0	0	0	0	2
2335	chr5:31670945-31671846	SBS5	8	1	0	0	0	0	1	0	0	0
2336	chr5:31671847-32754281	SBS3	3	1	0	2	2	0	0	0	0	0
2337	chr5:31671847-32754281	SBS8	3	1	1	0	0	0	0	0	0	0
2338	chr5:32934949-35023306	SBS1	3	1	1	0	0	0	0	0	0	0
2339	chr5:32934949-35023306	SBS100	3	1	0	0	1	0	0	0	0	0
2340	chr5:32934949-35023306	SBS13	3	1	1	0	0	0	0	0	0	0
2341	chr5:32934949-35023306	SBS3	3	1	2	2	0	0	0	0	0	0
2342	chr5:32934949-35023306	SBS5	3	1	1	1	3	0	0	0	0	0
2343	chr5:32934949-35023306	SBS8	3	1	2	2	1	0	0	0	0	0
2344	chr5:340664-1874947	SBS1	8	1	0	1	0	1	0	1	0	0
2345	chr5:340664-1874947	SBS3	8	1	0	0	2	0	0	1	0	0
2346	chr5:340664-1874947	SBS5	8	1	1	2	1	0	0	0	0	0
2347	chr5:340664-1874947	SBS8	8	1	0	0	2	0	1	0	0	0
2348	chr5:35024933-36712145	SBS100	3	1	1	0	0	0	0	0	0	0
2349	chr5:35024933-36712145	SBS3	3	1	2	2	1	0	0	0	0	0
2350	chr5:35024933-36712145	SBS5	3	1	0	1	0	0	0	0	0	0
2351	chr5:35024933-36712145	SBS8	3	1	2	0	1	0	0	0	0	0
2352	chr5:37360308-40478860	SBS1	5	1	0	0	1	0	0	0	0	0
2353	chr5:37360308-40478860	SBS3	5	1	3	3	2	0	0	0	0	0
2354	chr5:37360308-40478860	SBS5	5	1	1	3	1	0	0	1	0	0
2355	chr5:37360308-40478860	SBS8	5	1	2	4	1	0	0	1	0	0
2356	chr5:40482928-41155566	SBS13	5	1	2	1	2	4	0	4	0	0
2357	chr5:40482928-41155566	SBS3	5	1	0	3	0	1	0	0	0	0
2358	chr5:40482928-41155566	SBS5	5	1	0	3	2	2	0	1	0	0
2359	chr5:40482928-41155566	SBS8	5	1	0	1	2	0	0	1	0	0
2360	chr5:41161970-42993351	SBS1	5	1	1	0	0	0	0	0	0	0
2361	chr5:41161970-42993351	SBS100	5	1	0	1	0	0	0	0	0	0
2362	chr5:41161970-42993351	SBS13	5	1	0	0	1	1	0	0	0	0
2363	chr5:41161970-42993351	SBS3	5	1	0	3	0	0	0	0	0	0
2364	chr5:41161970-42993351	SBS5	5	1	0	0	0	1	0	0	0	0
2365	chr5:41161970-42993351	SBS8	5	1	0	4	1	0	0	1	0	0
2366	chr5:42722-340663	SBS3	9	1	0	1	0	1	0	0	0	0
2367	chr5:42993352-43565716	SBS3	7	1	1	1	0	0	0	0	0	0
2368	chr5:43565717-45021929	SBS13	5	1	0	1	0	0	0	0	0	0
2369	chr5:43565717-45021929	SBS3	5	1	0	3	3	0	0	0	0	0
2370	chr5:43565717-45021929	SBS5	5	1	0	2	1	1	0	0	0	0
2371	chr5:43565717-45021929	SBS8	5	1	0	6	2	0	0	0	0	0
2372	chr5:45021930-48272853	SBS3	1	1	1	0	0	0	0	0	0	0
2373	chr5:45021930-48272853	SBS5	1	1	1	0	0	0	0	0	0	0
2374	chr5:45021930-48272853	SBS8	1	1	3	0	0	0	0	0	0	0
2375	chr5:48272854-54276128	SBS1	1	0	1	0	0	0	0	0	0	0
2376	chr5:48272854-54276128	SBS13	1	0	1	0	0	0	0	0	0	0
2377	chr5:48272854-54276128	SBS3	1	0	4	0	0	0	0	0	0	0
2378	chr5:48272854-54276128	SBS5	1	0	2	0	0	0	0	0	0	0
2379	chr5:48272854-54276128	SBS8	1	0	2	0	0	0	0	0	0	0
2380	chr5:54276162-68947000	SBS1	1	0	1	0	0	0	0	0	0	0
2381	chr5:54276162-68947000	SBS100	1	0	3	0	0	0	0	0	0	0
2382	chr5:54276162-68947000	SBS3	1	0	11	0	0	0	0	0	0	0
2383	chr5:54276162-68947000	SBS5	1	0	12	0	0	0	0	0	0	0
2384	chr5:54276162-68947000	SBS8	1	0	8	0	0	0	0	0	0	0
2385	chr5:6766993-6980517	SBS8	9	1	0	1	0	0	0	0	0	0
2386	chr5:68947001-71857125	SBS1	2	1	1	0	0	0	0	0	0	0
2387	chr5:68947001-71857125	SBS100	2	1	1	0	0	0	0	0	0	0
2388	chr5:68947001-71857125	SBS13	2	1	0	1	0	0	0	0	0	0
2389	chr5:68947001-71857125	SBS3	2	1	1	1	0	0	0	0	0	0
2390	chr5:68947001-71857125	SBS8	2	1	0	1	0	0	0	0	0	0
2391	chr5:6980518-8050988	SBS1	7	1	0	0	2	0	0	0	0	0
2392	chr5:6980518-8050988	SBS3	7	1	0	0	0	1	0	0	0	0
2393	chr5:6980518-8050988	SBS5	7	1	0	1	1	0	0	0	0	0
2394	chr5:6980518-8050988	SBS8	7	1	0	2	1	1	0	0	0	0
2395	chr5:71857207-72304020	SBS8	2	1	1	0	0	0	0	0	0	0
2396	chr5:72304093-72664149	SBS3	2	1	2	0	0	0	0	0	0	0
2397	chr5:72664183-73006859	SBS3	2	1	1	0	0	0	0	0	0	0
2398	chr5:72664183-73006859	SBS5	2	1	3	1	0	0	0	0	0	0
2399	chr5:73012981-74784000	SBS1	2	1	1	0	0	0	0	0	0	0
2400	chr5:73012981-74784000	SBS13	2	1	0	1	0	0	0	0	0	0
2401	chr5:73012981-74784000	SBS5	2	1	0	1	0	0	0	0	0	0
2402	chr5:73012981-74784000	SBS8	2	1	2	1	0	0	0	0	0	0
2403	chr5:74784001-76854527	SBS1	2	1	1	1	0	0	0	0	0	0
2404	chr5:74784001-76854527	SBS3	2	1	0	2	0	0	0	0	0	0
2405	chr5:74784001-76854527	SBS5	2	1	2	0	0	0	0	0	0	0
2406	chr5:74784001-76854527	SBS8	2	1	2	1	0	0	0	0	0	0
2407	chr5:76860678-79978319	SBS3	2	1	4	1	0	0	0	0	0	0
2408	chr5:76860678-79978319	SBS5	2	1	1	0	0	0	0	0	0	0
2409	chr5:76860678-79978319	SBS8	2	1	0	1	0	0	0	0	0	0
2410	chr5:79992285-80491120	SBS8	2	1	0	1	0	0	0	0	0	0
2411	chr5:80499368-83586000	SBS13	2	1	0	1	0	0	0	0	0	0
2412	chr5:80499368-83586000	SBS3	2	1	2	2	0	0	0	0	0	0
2413	chr5:80499368-83586000	SBS5	2	1	1	0	0	0	0	0	0	0
2414	chr5:80499368-83586000	SBS8	2	1	1	0	0	0	0	0	0	0
2415	chr5:8052624-8113203	SBS1	7	1	0	1	0	0	0	0	0	0
2416	chr5:8113211-9232711	SBS1	7	1	0	0	0	1	0	0	0	0
2417	chr5:8113211-9232711	SBS3	7	1	0	1	2	1	0	1	0	0
2418	chr5:8113211-9232711	SBS5	7	1	0	1	0	1	0	0	0	0
2419	chr5:8113211-9232711	SBS8	7	1	0	3	4	0	0	0	0	0
2420	chr5:83586001-86361430	SBS100	2	1	1	0	0	0	0	0	0	0
2421	chr5:83586001-86361430	SBS13	2	1	0	1	0	0	0	0	0	0
2422	chr5:83586001-86361430	SBS3	2	1	0	2	0	0	0	0	0	0
2423	chr5:83586001-86361430	SBS5	2	1	1	1	0	0	0	0	0	0
2424	chr5:83586001-86361430	SBS8	2	1	2	2	0	0	0	0	0	0
2425	chr5:86361466-91574151	SBS1	2	1	0	1	0	0	0	0	0	0
2426	chr5:86361466-91574151	SBS100	2	1	1	0	0	0	0	0	0	0
2427	chr5:86361466-91574151	SBS13	2	1	0	2	0	0	0	0	0	0
2428	chr5:86361466-91574151	SBS3	2	1	2	1	0	0	0	0	0	0
2429	chr5:86361466-91574151	SBS5	2	1	1	1	0	0	0	0	0	0
2430	chr5:86361466-91574151	SBS8	2	1	6	3	0	0	0	0	0	0
2431	chr5:91579849-95248134	SBS3	2	1	1	2	0	0	0	0	0	0
2432	chr5:91579849-95248134	SBS5	2	1	3	1	0	0	0	0	0	0
2433	chr5:91579849-95248134	SBS8	2	1	3	3	0	0	0	0	0	0
2434	chr5:9232754-10114240	SBS1	6	1	0	0	1	0	0	0	1	0
2435	chr5:9232754-10114240	SBS13	6	1	0	1	0	0	0	0	0	0
2436	chr5:9232754-10114240	SBS3	6	1	0	1	0	0	0	0	0	0
2437	chr5:9232754-10114240	SBS5	6	1	0	3	0	0	0	0	0	0
2438	chr5:9232754-10114240	SBS8	6	1	0	1	1	3	0	0	0	0
2439	chr5:95248135-95250235	SBS5	1	0	1	0	0	0	0	0	0	0
2440	chr5:95250236-96603775	SBS5	2	1	1	2	0	0	0	0	0	0
2441	chr5:95250236-96603775	SBS8	2	1	0	2	0	0	0	0	0	0
2442	chr5:96603776-96922881	SBS13	3	2	0	1	0	0	0	0	0	0
2443	chr5:97154055-109233813	SBS1	2	1	2	0	0	0	0	0	0	0
2444	chr5:97154055-109233813	SBS13	2	1	1	0	0	0	0	0	0	0
2445	chr5:97154055-109233813	SBS3	2	1	7	10	0	0	0	0	0	0
2446	chr5:97154055-109233813	SBS5	2	1	5	5	0	0	0	0	0	0
2447	chr5:97154055-109233813	SBS8	2	1	7	11	0	0	0	0	0	0
2448	chr6:105315001-110804000	SBS100	2	2	0	1	0	0	0	0	0	0
2449	chr6:105315001-110804000	SBS3	2	2	1	1	0	0	0	0	0	0
2450	chr6:105315001-110804000	SBS5	2	2	1	4	0	0	0	0	0	0
2451	chr6:105315001-110804000	SBS8	2	2	3	11	0	0	0	0	0	0
2452	chr6:110804001-112603420	SBS1	2	1	1	0	0	0	0	0	0	0
2453	chr6:110804001-112603420	SBS13	2	1	1	0	0	0	0	0	0	0
2454	chr6:110804001-112603420	SBS3	2	1	2	3	0	0	0	0	0	0
2455	chr6:110804001-112603420	SBS5	2	1	0	3	0	0	0	0	0	0
2456	chr6:110804001-112603420	SBS8	2	1	0	2	0	0	0	0	0	0
2457	chr6:112603467-113631000	SBS5	2	1	1	0	0	0	0	0	0	0
2458	chr6:113792001-113957642	SBS13	2	2	0	1	0	0	0	0	0	0
2459	chr6:113792001-113957642	SBS8	2	2	0	1	0	0	0	0	0	0
2460	chr6:113957803-119167524	SBS1	2	2	1	1	0	0	0	0	0	0
2461	chr6:113957803-119167524	SBS100	2	2	1	0	0	0	0	0	0	0
2462	chr6:113957803-119167524	SBS3	2	2	4	6	0	0	0	0	0	0
2463	chr6:113957803-119167524	SBS5	2	2	3	8	0	0	0	0	0	0
2464	chr6:113957803-119167524	SBS8	2	2	6	5	0	0	0	0	0	0
2465	chr6:119206572-123292793	SBS100	2	2	0	1	0	0	0	0	0	0
2466	chr6:119206572-123292793	SBS13	2	2	1	2	0	0	0	0	0	0
