	segment_id	sig_max	major_cn	minor_cn	N8	N2	N3	N1	N4	N5	N7	N6
2198	chr3:107183001-107416000	SBS3	2	1	0	1	0	0	0	0	0	0
2199	chr3:107813001-107926000	SBS3	2	2	0	1	0	0	0	0	0	0
2200	chr3:107926001-108139000	SBS3	3	2	0	0	1	0	0	0	0	0
2201	chr3:108139001-108651000	SBS3	2	2	0	2	0	0	0	0	0	0
2202	chr3:108651001-109147000	SBS100	2	1	0	1	0	0	0	0	0	0
2203	chr3:108651001-109147000	SBS3	2	1	0	1	0	0	0	0	0	0
2204	chr3:109147001-109668000	SBS100	1	1	0	0	0	1	0	0	0	0
2205	chr3:109147001-109668000	SBS3	1	1	0	0	0	3	0	0	0	0
2206	chr3:109668001-111047000	SBS3	1	1	0	0	0	20	0	0	0	0
2207	chr3:111047001-111504500	SBS100	2	1	0	1	0	0	0	0	0	0
2208	chr3:111047001-111504500	SBS3	2	1	0	1	0	0	0	0	0	0
2209	chr3:111504501-112148000	SBS100	2	2	0	1	0	0	0	0	0	0
2210	chr3:111504501-112148000	SBS3	2	2	0	4	0	1	0	0	0	0
2211	chr3:112276001-112957000	SBS3	2	2	0	1	0	0	0	0	0	0
2212	chr3:113486501-113807000	SBS3	2	2	0	1	0	0	0	0	0	0
2213	chr3:114731463-115171000	SBS3	3	2	0	0	1	0	0	0	0	0
2214	chr3:115171001-115948000	SBS100	2	1	0	1	0	0	0	0	0	0
2215	chr3:115171001-115948000	SBS3	2	1	0	6	0	1	0	0	0	0
2216	chr3:115948001-118851000	SBS1	1	1	0	0	0	1	0	0	0	0
2217	chr3:115948001-118851000	SBS3	1	1	0	0	0	15	0	0	0	0
2218	chr3:11857001-12111000	SBS3	2	0	0	3	0	0	0	0	0	0
2219	chr3:118851001-119208000	SBS3	2	1	0	1	0	2	0	0	0	0
2220	chr3:119208001-119859000	SBS100	2	2	0	1	0	0	0	0	0	0
2221	chr3:119208001-119859000	SBS3	2	2	0	1	0	1	0	0	0	0
2222	chr3:119859001-120103000	SBS3	3	2	0	0	1	0	0	0	0	0
2223	chr3:120103001-120827000	SBS3	2	2	0	3	0	0	0	0	0	0
2224	chr3:120827001-121393000	SBS3	1	1	0	0	0	1	0	0	0	0
2225	chr3:12111001-13593000	SBS1	2	0	0	1	0	0	0	0	0	0
2226	chr3:12111001-13593000	SBS3	2	0	0	7	0	2	0	0	0	0
2227	chr3:121646501-122119000	SBS3	2	2	0	1	0	0	0	0	0	0
2228	chr3:122240001-123287000	SBS3	2	2	0	1	0	0	0	0	0	0
2229	chr3:123287001-123487000	SBS3	2	1	0	1	0	0	0	0	0	0
2230	chr3:123660001-124545000	SBS3	2	1	0	1	0	1	0	0	0	0
2231	chr3:124545001-125034000	SBS3	2	2	0	1	0	3	0	0	0	0
2232	chr3:125382001-127049000	SBS1	2	1	0	0	0	1	0	0	0	0
2233	chr3:125382001-127049000	SBS3	2	1	0	3	0	11	0	0	0	0
2234	chr3:127049001-127542000	SBS3	2	1	0	1	0	0	0	0	0	0
2235	chr3:127542001-128388000	SBS100	2	2	0	3	0	0	0	0	0	0
2236	chr3:127542001-128388000	SBS3	2	2	0	3	0	0	0	0	0	0
2237	chr3:128388001-128607000	SBS3	2	1	0	1	0	0	0	0	0	0
2238	chr3:128607001-129641000	SBS3	2	2	0	7	0	4	0	0	0	0
2239	chr3:129899001-130677000	SBS1	2	1	0	0	0	1	0	0	0	0
2240	chr3:129899001-130677000	SBS3	2	1	0	4	0	1	0	0	0	0
2241	chr3:130677001-131044000	SBS3	2	2	0	2	0	0	0	0	0	0
2242	chr3:131044001-131507000	SBS3	2	1	0	1	0	1	0	0	0	0
2243	chr3:131507001-132232000	SBS3	2	1	0	2	0	0	0	0	0	0
2244	chr3:132232001-132415000	SBS3	2	2	0	1	0	0	0	0	0	0
2245	chr3:132415001-132744000	SBS3	3	2	0	0	1	0	0	0	0	0
2246	chr3:133022001-133665000	SBS3	2	2	0	1	0	0	0	0	0	0
2247	chr3:133665001-134136000	SBS3	2	1	0	1	0	1	0	0	0	0
2248	chr3:134136001-134562000	SBS3	2	2	0	3	0	0	0	0	0	0
2249	chr3:134562001-135889000	SBS3	2	1	0	5	0	1	0	0	0	0
2250	chr3:135889001-136851000	SBS100	2	2	0	1	0	0	0	0	0	0
2251	chr3:135889001-136851000	SBS3	2	2	0	2	0	2	0	0	0	0
2252	chr3:137124001-137941000	SBS3	1	1	0	0	0	4	0	0	0	0
2253	chr3:137941001-138110000	SBS3	2	1	0	2	0	0	0	0	0	0
2254	chr3:138110001-138955000	SBS3	2	2	0	4	0	0	0	0	0	0
2255	chr3:138955001-139320000	SBS100	2	1	0	1	0	0	0	0	0	0
2256	chr3:138955001-139320000	SBS3	2	1	0	4	0	0	0	0	0	0
2257	chr3:139320001-139717000	SBS3	2	2	0	1	0	0	0	0	0	0
2258	chr3:139717001-139906129	SBS3	2	1	0	0	0	1	0	0	0	0
2259	chr3:139906265-140888000	SBS3	1	1	0	0	0	3	0	0	0	0
2260	chr3:141356001-141579000	SBS3	3	3	0	0	1	1	0	0	0	0
2261	chr3:141579001-142611000	SBS3	2	2	0	1	0	0	0	0	0	0
2262	chr3:142611001-142993000	SBS100	2	1	0	0	0	1	0	0	0	0
2263	chr3:142611001-142993000	SBS3	2	1	0	0	0	4	0	0	0	0
2264	chr3:142993001-143070000	SBS3	3	2	0	1	1	0	0	0	0	0
2265	chr3:143070001-143719000	SBS3	2	2	0	2	0	0	0	0	0	0
2266	chr3:144124001-144701000	SBS3	2	2	0	4	0	0	0	0	0	0
2267	chr3:14463001-14915000	SBS3	2	0	0	1	0	0	0	0	0	0
2268	chr3:144701001-146053000	SBS1	2	1	0	1	0	0	0	0	0	0
2269	chr3:144701001-146053000	SBS100	2	1	0	1	0	0	0	0	0	0
2270	chr3:144701001-146053000	SBS3	2	1	0	9	0	1	0	0	0	0
2271	chr3:146053001-146214500	SBS3	2	2	0	2	0	0	0	0	0	0
2272	chr3:146214501-146500000	SBS3	2	1	0	1	0	0	0	0	0	0
2273	chr3:146500001-146605000	SBS3	3	2	0	0	1	0	0	0	0	0
2274	chr3:146667001-147288000	SBS100	1	1	0	0	0	1	0	0	0	0
2275	chr3:147288001-148928000	SBS3	2	1	0	4	0	2	0	0	0	0
2276	chr3:148928001-149314714	SBS3	3	2	0	3	3	0	0	0	0	0
2277	chr3:14915001-15876000	SBS3	3	0	0	2	0	0	0	0	0	0
2278	chr3:149314715-149440464	SBS100	4	2	0	1	0	0	0	0	0	0
2279	chr3:149440499-149979000	SBS3	3	2	0	0	2	0	0	0	0	0
2280	chr3:149979001-150216000	SBS3	2	2	0	1	0	0	0	0	0	0
2281	chr3:150216001-150510000	SBS3	3	2	0	0	2	0	0	0	0	0
2282	chr3:150510001-150805000	SBS3	3	3	0	1	0	0	0	0	0	0
2283	chr3:150805001-151120000	SBS100	2	2	0	1	0	0	0	0	0	0
2284	chr3:151120001-152174000	SBS3	3	2	0	1	6	0	0	0	0	0
2285	chr3:152174001-152476000	SBS3	5	3	0	0	0	0	0	1	0	0
2286	chr3:152476001-153025000	SBS3	3	1	0	4	0	3	0	0	0	0
2287	chr3:153025001-153351000	SBS3	4	2	0	1	2	0	0	0	0	0
2288	chr3:153351001-154005000	SBS3	3	2	0	1	2	0	0	0	0	0
2289	chr3:154005001-154352000	SBS3	4	2	0	1	1	0	1	0	0	0
2290	chr3:154352001-155142000	SBS1	2	1	0	1	0	0	0	0	0	0
2291	chr3:154352001-155142000	SBS3	2	1	0	6	0	2	0	0	0	0
2292	chr3:155142001-155649000	SBS3	3	2	0	0	3	0	0	0	0	0
2293	chr3:155649001-155944000	SBS3	4	2	0	0	2	2	1	0	0	0
2294	chr3:155944001-156444719	SBS3	3	2	0	3	1	1	0	0	0	0
2295	chr3:156444824-157068000	SBS3	3	3	0	1	1	0	0	0	0	0
2296	chr3:157068001-157177000	SBS3	4	3	0	0	0	0	1	0	0	0
2297	chr3:157177001-157633000	SBS3	3	2	0	2	2	0	0	0	0	0
2298	chr3:157633001-158086000	SBS1	2	1	0	0	0	1	0	0	0	0
2299	chr3:157633001-158086000	SBS3	2	1	0	4	0	4	0	0	0	0
2300	chr3:158086001-158644000	SBS1	3	2	0	1	0	0	0	0	0	0
2301	chr3:158644001-158836000	SBS100	4	2	0	0	0	0	1	0	0	0
2302	chr3:158644001-158836000	SBS3	4	2	0	0	0	0	1	0	0	0
2303	chr3:15876001-16244000	SBS3	2	0	0	0	0	1	0	0	0	0
2304	chr3:158836001-159350000	SBS3	3	1	0	4	0	0	0	0	0	0
2305	chr3:159350001-159759000	SBS3	2	1	0	2	0	1	0	0	0	0
2306	chr3:159759001-160382000	SBS3	3	2	0	4	2	0	0	0	0	0
2307	chr3:160437001-161516000	SBS100	4	2	0	1	0	0	0	0	0	0
2308	chr3:160437001-161516000	SBS3	4	2	0	2	1	3	1	0	0	0
2309	chr3:161516001-162808000	SBS3	2	1	0	7	0	3	0	0	0	0
2310	chr3:162808001-167647000	SBS1	2	1	0	1	0	1	0	0	0	0
2311	chr3:162808001-167647000	SBS3	2	1	0	29	0	23	0	0	0	0
2312	chr3:16604001-16780000	SBS3	2	0	0	0	0	2	0	0	0	0
2313	chr3:16780001-17759000	SBS3	2	0	0	1	0	0	0	0	0	0
2314	chr3:167893001-169750000	SBS3	2	1	0	9	0	6	0	0	0	0
2315	chr3:169750001-170112373	SBS3	3	2	0	1	2	0	0	0	0	0
2316	chr3:170112423-170432000	SBS3	3	2	0	0	1	0	0	0	0	0
2317	chr3:170432001-170800000	SBS3	3	1	0	2	2	0	0	0	0	0
2318	chr3:170800001-171163000	SBS3	3	2	0	1	2	0	0	0	0	0
2319	chr3:171163001-172036000	SBS1	4	2	0	0	0	0	1	0	0	0
2320	chr3:171163001-172036000	SBS3	4	2	0	0	1	0	0	0	0	0
2321	chr3:172224001-172824000	SBS3	4	2	0	0	0	0	1	0	0	0
2322	chr3:172824001-173057000	SBS3	3	1	0	1	0	0	0	0	0	0
2323	chr3:173057001-174839000	SBS1	2	1	0	1	0	0	0	0	0	0
2324	chr3:173057001-174839000	SBS3	2	1	0	10	0	8	0	0	0	0
2325	chr3:174839001-175138000	SBS3	3	1	0	2	1	0	0	0	0	0
2326	chr3:175684001-176471000	SBS3	2	1	0	0	0	1	0	0	0	0
2327	chr3:176471001-177015000	SBS3	3	2	0	0	1	0	0	0	0	0
2328	chr3:177015001-178455000	SBS3	4	2	0	2	6	0	5	0	0	0
2329	chr3:17759001-18350000	SBS3	2	0	0	1	0	1	0	0	0	0
2330	chr3:178455001-178537391	SBS3	2	1	0	0	0	1	0	0	0	0
2331	chr3:178541096-179006000	SBS3	2	1	0	4	0	2	0	0	0	0
2332	chr3:179006001-179828000	SBS3	3	2	0	1	2	1	0	0	0	0
2333	chr3:179828001-179972000	SBS3	3	1	0	0	0	1	0	0	0	0
2334	chr3:179972001-180910000	SBS1	2	1	0	1	0	0	0	0	0	0
2335	chr3:179972001-180910000	SBS3	2	1	0	6	0	2	0	0	0	0
2336	chr3:180996001-182253000	SBS1	2	1	0	2	0	0	0	0	0	0
2337	chr3:180996001-182253000	SBS3	2	1	0	3	0	4	0	0	0	0
2338	chr3:182253001-182787000	SBS1	3	1	0	0	1	0	0	0	0	0
2339	chr3:182253001-182787000	SBS3	3	1	0	4	3	0	0	0	0	0
2340	chr3:182787001-185279000	SBS100	3	2	0	3	0	0	0	0	0	0
2341	chr3:182787001-185279000	SBS3	3	2	0	11	7	0	0	0	0	0
2342	chr3:18467001-18893000	SBS3	2	0	0	0	0	2	0	0	0	0
2343	chr3:185279001-185471127	SBS3	5	1	0	0	0	0	1	0	0	0
2344	chr3:185471128-185631000	SBS3	4	3	0	0	0	0	1	0	0	0
2345	chr3:185631001-185908000	SBS3	3	3	0	1	3	0	0	0	0	0
2346	chr3:185908001-186266000	SBS3	4	3	0	2	0	0	0	0	0	0
2347	chr3:186266001-186525000	SBS100	3	2	0	1	0	0	0	0	0	0
2348	chr3:186266001-186525000	SBS3	3	2	0	2	1	0	0	0	0	0
2349	chr3:186525001-186651000	SBS1	4	3	0	1	0	0	0	0	0	0
2350	chr3:186651001-186769000	SBS1	3	2	0	1	0	0	0	0	0	0
2351	chr3:186769001-187190000	SBS1	4	4	0	0	0	1	0	0	0	0
2352	chr3:186769001-187190000	SBS100	4	4	0	0	0	1	0	0	0	0
2353	chr3:186769001-187190000	SBS3	4	4	0	1	3	1	0	0	0	0
2354	chr3:187190001-187711000	SBS3	3	2	0	2	3	0	0	0	0	0
2355	chr3:187711001-189968500	SBS1	4	4	0	0	0	0	1	0	0	0
2356	chr3:187711001-189968500	SBS3	4	4	0	2	4	0	7	0	0	0
2357	chr3:18893001-19866000	SBS3	2	0	0	2	0	1	0	0	0	0
2358	chr3:189968501-190652000	SBS3	3	2	0	1	0	0	0	0	0	0
2359	chr3:190652001-191325000	SBS3	3	2	0	3	3	0	0	0	0	0
2360	chr3:191401001-193168000	SBS100	3	2	0	2	0	1	0	0	0	0
2361	chr3:191401001-193168000	SBS3	3	2	0	7	8	0	0	0	0	0
2362	chr3:193168001-193532000	SBS1	3	3	0	1	0	0	0	0	0	0
2363	chr3:193168001-193532000	SBS3	3	3	0	0	1	0	0	0	0	0
2364	chr3:193532001-193638928	SBS3	6	2	0	0	1	0	0	0	0	0
2365	chr3:193642252-194267483	SBS1	4	3	0	0	1	0	0	0	0	0
2366	chr3:193642252-194267483	SBS3	4	3	0	0	0	0	1	0	0	0
2367	chr3:194267484-195351814	SBS3	3	2	0	0	1	0	0	0	0	0
2368	chr3:195476185-195687735	SBS3	4	4	0	1	1	0	2	0	0	0
2369	chr3:195687736-195844000	SBS3	3	1	0	1	0	1	0	0	0	0
2370	chr3:195844001-198295559	SBS3	3	2	0	0	5	2	0	0	0	0
2371	chr3:19866001-20270000	SBS3	3	0	0	0	1	0	0	0	0	0
2372	chr3:20270001-23796000	SBS3	2	0	0	4	0	6	0	0	0	0
2373	chr3:24001001-25587000	SBS3	2	0	0	2	0	0	0	0	0	0
2374	chr3:25918001-27019000	SBS3	1	0	0	0	0	3	0	0	0	0
2375	chr3:27019001-27302000	SBS3	2	0	0	0	0	1	0	0	0	0
2376	chr3:27302001-27736000	SBS3	2	0	0	1	0	0	0	0	0	0
2377	chr3:27736001-28232000	SBS3	2	0	0	0	0	1	0	0	0	0
2378	chr3:28353001-28768000	SBS3	2	0	0	0	0	3	0	0	0	0
2379	chr3:28768001-30176000	SBS3	2	0	0	5	0	0	0	0	0	0
2380	chr3:30700001-31501000	SBS3	2	0	0	0	0	1	0	0	0	0
2381	chr3:32371001-32512000	SBS3	3	1	0	0	1	0	0	0	0	0
2382	chr3:32512001-32946000	SBS3	2	0	0	2	0	1	0	0	0	0
2383	chr3:32946001-33884000	SBS3	2	0	0	2	0	0	0	0	0	0
2384	chr3:33884001-34406000	SBS3	2	0	0	1	0	1	0	0	0	0
2385	chr3:34406001-35904000	SBS1	1	0	0	0	0	1	0	0	0	0
2386	chr3:34406001-35904000	SBS3	1	0	0	0	0	4	0	0	0	0
2387	chr3:35904001-36810000	SBS3	2	0	0	2	0	3	0	0	0	0
2388	chr3:37370001-38527000	SBS3	2	0	0	0	0	1	0	0	0	0
2389	chr3:38998501-39294000	SBS3	2	1	0	1	0	0	0	0	0	0
2390	chr3:39547001-40170000	SBS3	1	0	0	0	0	2	0	0	0	0
2391	chr3:40170001-41185000	SBS3	2	0	0	1	0	1	0	0	0	0
2392	chr3:41246001-42010000	SBS3	2	0	0	3	0	4	0	0	0	0
2393	chr3:436001-3837477	SBS3	1	0	0	0	0	21	0	0	0	0
2394	chr3:43776001-44911000	SBS3	2	0	0	0	0	4	0	0	0	0
2395	chr3:44911001-45494000	SBS3	2	0	0	2	0	1	0	0	0	0
2396	chr3:46569001-46911000	SBS3	2	0	0	1	0	1	0	0	0	0
2397	chr3:4697470-5122500	SBS1	2	0	0	0	0	1	0	0	0	0
2398	chr3:4697470-5122500	SBS3	2	0	0	0	0	1	0	0	0	0
2399	chr3:47264001-50226000	SBS3	2	0	0	4	0	2	0	0	0	0
2400	chr3:50370001-50539000	SBS1	1	0	0	0	0	1	0	0	0	0
2401	chr3:50370001-50539000	SBS100	1	0	0	0	0	1	0	0	0	0
2402	chr3:50655001-51366000	SBS3	1	0	0	0	0	2	0	0	0	0
2403	chr3:51366001-52194000	SBS3	2	0	0	1	0	1	0	0	0	0
2404	chr3:5226001-8211000	SBS3	1	0	0	0	0	10	0	0	0	0
2405	chr3:52374622-53352000	SBS3	2	0	0	1	0	3	0	0	0	0
2406	chr3:53352001-53950000	SBS1	2	0	0	0	0	1	0	0	0	0
2407	chr3:53352001-53950000	SBS3	2	0	0	2	0	0	0	0	0	0
2408	chr3:53950001-55410000	SBS3	1	0	0	0	0	7	0	0	0	0
2409	chr3:55410001-55762000	SBS3	2	0	0	1	0	0	0	0	0	0
2410	chr3:56934001-58560000	SBS3	2	0	0	3	0	0	0	0	0	0
2411	chr3:58560001-59239000	SBS3	2	0	0	1	0	1	0	0	0	0
2412	chr3:59239001-60286000	SBS1	2	0	0	1	0	0	0	0	0	0
2413	chr3:59239001-60286000	SBS3	2	0	0	2	0	1	0	0	0	0
2414	chr3:60286001-62340000	SBS3	2	0	0	0	0	2	0	0	0	0
2415	chr3:62340001-63832000	SBS3	1	0	0	0	0	5	0	0	0	0
2416	chr3:65715001-66261000	SBS1	2	0	0	1	0	0	0	0	0	0
2417	chr3:66508001-67115000	SBS3	2	0	0	2	0	0	0	0	0	0
2418	chr3:67348001-67746000	SBS3	2	0	0	1	0	1	0	0	0	0
2419	chr3:68105001-68872000	SBS3	1	0	0	0	0	1	0	0	0	0
2420	chr3:68872001-69008000	SBS3	2	0	0	2	0	0	0	0	0	0
2421	chr3:69109001-69579000	SBS3	2	0	0	0	0	2	0	0	0	0
2422	chr3:69579001-70080000	SBS3	2	0	0	1	0	0	0	0	0	0
2423	chr3:70080001-70950000	SBS3	2	0	0	3	0	2	0	0	0	0
2424	chr3:70950001-71600000	SBS3	2	1	0	2	0	0	0	0	0	0
2425	chr3:71600001-73079000	SBS1	2	0	0	1	0	0	0	0	0	0
2426	chr3:71600001-73079000	SBS3	2	0	0	1	0	2	0	0	0	0
2427	chr3:73079001-73856000	SBS3	2	0	0	1	0	0	0	0	0	0
2428	chr3:73856001-81468000	SBS1	1	0	0	0	0	8	0	0	0	0
2429	chr3:73856001-81468000	SBS3	1	0	0	0	0	28	0	0	0	0
2430	chr3:81468001-82101000	SBS1	1	0	0	0	0	1	0	0	0	0
2431	chr3:81468001-82101000	SBS3	1	0	0	0	0	1	0	0	0	0
2432	chr3:82101001-84649000	SBS1	1	0	0	0	0	1	0	0	0	0
2433	chr3:82101001-84649000	SBS3	1	0	0	0	0	5	0	0	0	0
2434	chr3:8211001-8440000	SBS3	2	0	0	1	0	0	0	0	0	0
2435	chr3:84649001-85465000	SBS3	1	1	0	0	0	6	0	0	0	0
2436	chr3:85465001-85682000	SBS3	2	1	0	1	0	0	0	0	0	0
2437	chr3:85682001-87152000	SBS3	1	1	0	0	0	9	0	0	0	0
2438	chr3:87152001-87373000	SBS3	2	1	0	1	0	0	0	0	0	0
2439	chr3:87373001-87989000	SBS1	1	1	0	0	0	2	0	0	0	0
2440	chr3:87373001-87989000	SBS3	1	1	0	0	0	4	0	0	0	0
2441	chr3:88167001-88449000	SBS3	1	1	0	0	0	1	0	0	0	0
2442	chr3:88449001-90261000	SBS1	1	1	0	0	0	1	0	0	0	0
2443	chr3:88449001-90261000	SBS100	1	1	0	0	0	2	0	0	0	0
2444	chr3:88449001-90261000	SBS3	1	1	0	0	0	13	0	0	0	0
2445	chr3:8863001-9346000	SBS3	3	0	0	0	1	0	0	0	0	0
2446	chr3:90261001-92214015	SBS100	1	0	0	0	0	4	0	0	0	0
2447	chr3:90261001-92214015	SBS3	1	0	0	0	0	46	0	0	0	0
2448	chr3:92214016-94179000	SBS1	3	1	0	1	1	0	0	0	0	0
2449	chr3:92214016-94179000	SBS3	3	1	0	1	1	0	0	0	0	0
2450	chr3:94179001-96774800	SBS100	1	1	0	0	0	1	0	0	0	0
2451	chr3:94179001-96774800	SBS3	1	1	0	0	0	15	0	0	0	0
2452	chr3:9457001-9727000	SBS1	2	0	0	0	0	1	0	0	0	0
2453	chr3:9457001-9727000	SBS3	2	0	0	0	0	2	0	0	0	0
2454	chr3:96774869-97718000	SBS3	1	1	0	0	0	5	0	0	0	0
2455	chr3:9727001-10328000	SBS3	3	0	0	0	1	4	0	0	0	0
2456	chr3:97718001-98073000	SBS3	2	1	0	3	0	2	0	0	0	0
2457	chr3:98073001-98489000	SBS3	1	1	0	0	0	3	0	0	0	0
2458	chr3:98911001-99231000	SBS3	2	1	0	1	0	0	0	0	0	0
2459	chr3:99231001-99629000	SBS3	2	1	0	3	0	0	0	0	0	0
2460	chr4:101366001-102489000	SBS1	2	2	0	1	0	0	0	0	0	0
2461	chr4:101366001-102489000	SBS3	2	2	0	12	0	0	0	0	0	0
2462	chr4:10233001-10389000	SBS3	1	0	0	0	0	1	0	0	0	0
2463	chr4:102489001-102587000	SBS3	3	3	0	0	2	0	0	0	0	0
2464	chr4:102587001-103207000	SBS3	2	2	0	2	0	2	0	0	0	0
2465	chr4:103207001-104366000	SBS3	1	1	0	0	0	8	0	0	0	0
2466	chr4:10389001-11861000	SBS3	2	0	0	4	0	2	0	0	0	0
2467	chr4:104366001-104846000	SBS1	2	1	0	1	0	0	0	0	0	0
2468	chr4:104366001-104846000	SBS3	2	1	0	5	0	0	0	0	0	0
2469	chr4:104846001-106373000	SBS100	2	2	0	1	0	0	0	0	0	0
2470	chr4:104846001-106373000	SBS3	2	2	0	3	0	1	0	0	0	0
2471	chr4:106373001-106984000	SBS3	2	1	0	3	0	1	0	0	0	0
2472	chr4:106984001-107604000	SBS3	2	1	0	4	0	0	0	0	0	0
2473	chr4:107604001-108196000	SBS3	2	2	0	4	0	3	0	0	0	0
2474	chr4:108196001-109420000	SBS3	2	1	0	10	0	1	0	0	0	0
2475	chr4:109420001-110210000	SBS100	2	2	0	1	0	0	0	0	0	0
2476	chr4:109420001-110210000	SBS3	2	2	0	3	0	1	0	0	0	0
2477	chr4:110477001-110556000	SBS3	2	2	0	1	0	0	0	0	0	0
2478	chr4:110556001-112014000	SBS3	1	1	0	0	0	5	0	0	0	0
2479	chr4:112226001-112323000	SBS3	3	3	0	0	1	0	0	0	0	0
2480	chr4:112323001-112607917	SBS100	2	2	0	1	0	0	0	0	0	0
2481	chr4:112323001-112607917	SBS3	2	2	0	1	0	0	0	0	0	0
2482	chr4:112662001-113316000	SBS3	1	0	0	0	0	2	0	0	0	0
2483	chr4:113316001-113532000	SBS100	2	0	0	1	0	0	0	0	0	0
2484	chr4:113532001-113830000	SBS3	2	1	0	3	0	0	0	0	0	0
2485	chr4:113830001-114109000	SBS3	2	0	0	1	0	0	0	0	0	0
2486	chr4:114109001-118676000	SBS3	1	0	0	0	0	8	0	0	0	0
2487	chr4:11861001-13341000	SBS3	1	0	0	0	0	6	0	0	0	0
2488	chr4:118676001-119743000	SBS3	2	0	0	1	0	0	0	0	0	0
2489	chr4:119743001-120047000	SBS3	2	0	0	0	0	1	0	0	0	0
2490	chr4:120086001-121046000	SBS3	1	0	0	0	0	7	0	0	0	0
2491	chr4:121267001-121656413	SBS3	1	0	0	0	0	1	0	0	0	0
2492	chr4:121656821-124339500	SBS1	2	0	0	1	0	0	0	0	0	0
2493	chr4:121656821-124339500	SBS3	2	0	0	3	0	5	0	0	0	0
2494	chr4:124339501-125529000	SBS3	2	0	0	4	0	1	0	0	0	0
2495	chr4:125529001-127340000	SBS1	1	0	0	0	0	1	0	0	0	0
2496	chr4:125529001-127340000	SBS3	1	0	0	0	0	6	0	0	0	0
2497	chr4:127340001-128804000	SBS100	2	0	0	1	0	0	0	0	0	0
2498	chr4:127340001-128804000	SBS3	2	0	0	2	0	1	0	0	0	0
2499	chr4:128804001-129115000	SBS3	2	0	0	0	0	1	0	0	0	0
2500	chr4:129115001-129387000	SBS3	2	0	0	2	0	0	0	0	0	0
2501	chr4:129387001-137179000	SBS1	1	0	0	0	0	2	0	0	0	0
2502	chr4:129387001-137179000	SBS100	1	0	0	0	0	3	0	0	0	0
2503	chr4:129387001-137179000	SBS3	1	0	0	0	0	31	0	0	0	0
2504	chr4:13341001-13658000	SBS100	2	0	0	0	0	1	0	0	0	0
2505	chr4:13341001-13658000	SBS3	2	0	0	0	0	1	0	0	0	0
2506	chr4:13658001-14982000	SBS3	2	0	0	2	0	2	0	0	0	0
2507	chr4:137179001-139012000	SBS3	2	0	0	3	0	4	0	0	0	0
2508	chr4:1372001-1676000	SBS3	1	0	0	0	0	1	0	0	0	0
2509	chr4:139012001-140188000	SBS3	2	0	0	1	0	0	0	0	0	0
2510	chr4:140188001-140881000	SBS3	2	0	0	0	0	1	0	0	0	0
2511	chr4:140881001-141811000	SBS3	2	0	0	3	0	1	0	0	0	0
2512	chr4:142020001-142578000	SBS3	2	0	0	3	0	1	0	0	0	0
2513	chr4:142578001-143166000	SBS3	1	0	0	0	0	4	0	0	0	0
2514	chr4:143566001-145036000	SBS3	1	0	0	0	0	3	0	0	0	0
2515	chr4:145482501-146526000	SBS3	2	0	0	1	0	0	0	0	0	0
2516	chr4:146843001-147585000	SBS3	2	0	0	1	0	0	0	0	0	0
2517	chr4:148458001-148597276	SBS100	2	0	0	1	0	0	0	0	0	0
2518	chr4:148458001-148597276	SBS3	2	0	0	1	0	0	0	0	0	0
2519	chr4:148601001-149968000	SBS3	2	1	0	4	0	0	0	0	0	0
2520	chr4:149968001-151031500	SBS100	2	2	0	1	0	1	0	0	0	0
2521	chr4:149968001-151031500	SBS3	2	2	0	2	0	0	0	0	0	0
2522	chr4:151031501-152321000	SBS1	2	1	0	1	0	0	0	0	0	0
2523	chr4:151031501-152321000	SBS3	2	1	0	7	0	2	0	0	0	0
2524	chr4:152599001-153461000	SBS1	2	2	0	1	0	0	0	0	0	0
2525	chr4:152599001-153461000	SBS3	2	2	0	2	0	0	0	0	0	0
2526	chr4:153806001-154356000	SBS3	2	1	0	3	0	0	0	0	0	0
2527	chr4:154356001-154829000	SBS3	2	1	0	1	0	0	0	0	0	0
2528	chr4:154829001-155341000	SBS1	1	1	0	0	0	1	0	0	0	0
2529	chr4:154829001-155341000	SBS3	1	1	0	0	0	4	0	0	0	0
2530	chr4:15568001-15813000	SBS3	2	0	0	1	0	0	0	0	0	0
2531	chr4:155974001-156519000	SBS1	2	1	0	1	0	0	0	0	0	0
2532	chr4:155974001-156519000	SBS3	2	1	0	1	0	0	0	0	0	0
2533	chr4:156519001-157084000	SBS3	2	2	0	4	0	0	0	0	0	0
2534	chr4:157084001-158151000	SBS3	2	1	0	2	0	1	0	0	0	0
2535	chr4:15813001-16140000	SBS3	2	0	0	1	0	0	0	0	0	0
2536	chr4:158268001-158667000	SBS1	2	1	0	1	0	0	0	0	0	0
2537	chr4:158268001-158667000	SBS3	2	1	0	0	0	1	0	0	0	0
2538	chr4:158667001-158875000	SBS3	3	2	0	0	1	0	0	0	0	0
2539	chr4:159353001-159556000	SBS3	2	1	0	3	0	0	0	0	0	0
2540	chr4:159556001-163105000	SBS1	1	1	0	0	0	1	0	0	0	0
2541	chr4:159556001-163105000	SBS3	1	1	0	0	0	26	0	0	0	0
2542	chr4:16140001-16272000	SBS100	2	1	0	1	0	0	0	0	0	0
2543	chr4:16272001-17466000	SBS3	1	0	0	0	0	10	0	0	0	0
2544	chr4:163173001-163325000	SBS3	2	0	0	0	0	1	0	0	0	0
2545	chr4:163714001-165084000	SBS3	1	1	0	0	0	2	0	0	0	0
