	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N5	N6	N7	N8
2117	chr4:82862934-83036152	SBS3	2	2	1	1	0	0	0	0	0	0
2118	chr4:83036153-83794717	SBS100	1	1	1	0	0	0	0	0	0	0
2119	chr4:83036153-83794717	SBS13	1	1	1	0	0	0	0	0	0	0
2120	chr4:83036153-83794717	SBS3	1	1	5	0	0	0	0	0	0	0
2121	chr4:8367531-11249006	SBS1	2	0	2	0	0	0	0	0	0	0
2122	chr4:8367531-11249006	SBS100	2	0	1	0	0	0	0	0	0	0
2123	chr4:8367531-11249006	SBS3	2	0	9	0	0	0	0	0	0	0
2124	chr4:83802914-85972069	SBS13	1	1	1	0	0	0	0	0	0	0
2125	chr4:83802914-85972069	SBS3	1	1	8	0	0	0	0	0	0	0
2126	chr4:85974056-87354965	SBS100	1	1	1	0	0	0	0	0	0	0
2127	chr4:85974056-87354965	SBS3	1	1	11	0	0	0	0	0	0	0
2128	chr4:87354966-87853892	SBS1	2	1	0	1	0	0	0	0	0	0
2129	chr4:87354966-87853892	SBS13	2	1	1	0	0	0	0	0	0	0
2130	chr4:87354966-87853892	SBS2	2	1	1	0	0	0	0	0	0	0
2131	chr4:87354966-87853892	SBS3	2	1	0	2	0	0	0	0	0	0
2132	chr4:87853893-94178000	SBS1	1	1	2	0	0	0	0	0	0	0
2133	chr4:87853893-94178000	SBS100	1	1	1	0	0	0	0	0	0	0
2134	chr4:87853893-94178000	SBS13	1	1	2	0	0	0	0	0	0	0
2135	chr4:87853893-94178000	SBS2	1	1	1	0	0	0	0	0	0	0
2136	chr4:87853893-94178000	SBS3	1	1	42	0	0	0	0	0	0	0
2137	chr4:94178001-94638325	SBS3	2	1	3	0	0	0	0	0	0	0
2138	chr4:94638358-94714629	SBS100	2	1	1	0	0	0	0	0	0	0
2139	chr4:94638358-94714629	SBS3	2	1	2	0	0	0	0	0	0	0
2140	chr4:94714630-95569769	SBS2	2	1	1	0	0	0	0	0	0	0
2141	chr4:94714630-95569769	SBS3	2	1	9	1	0	0	0	0	0	0
2142	chr4:95569770-97060608	SBS2	1	1	2	0	0	0	0	0	0	0
2143	chr4:95569770-97060608	SBS3	1	1	10	0	0	0	0	0	0	0
2144	chr4:97060652-98009005	SBS13	1	1	1	0	0	0	0	0	0	0
2145	chr4:97060652-98009005	SBS3	1	1	3	0	0	0	0	0	0	0
2146	chr4:98009081-98983365	SBS13	1	1	1	0	0	0	0	0	0	0
2147	chr4:98009081-98983365	SBS2	1	1	1	0	0	0	0	0	0	0
2148	chr4:98009081-98983365	SBS3	1	1	7	0	0	0	0	0	0	0
2149	chr4:98998069-99441000	SBS13	1	1	1	0	0	0	0	0	0	0
2150	chr4:98998069-99441000	SBS3	1	1	1	0	0	0	0	0	0	0
2151	chr4:99441001-104728028	SBS1	1	0	2	0	0	0	0	0	0	0
2152	chr4:99441001-104728028	SBS13	1	0	6	0	0	0	0	0	0	0
2153	chr4:99441001-104728028	SBS2	1	0	4	0	0	0	0	0	0	0
2154	chr4:99441001-104728028	SBS3	1	0	15	0	0	0	0	0	0	0
2155	chr5:1-1051157	SBS1	3	1	1	0	1	0	0	0	0	0
2156	chr5:1-1051157	SBS3	3	1	5	2	0	0	0	0	0	0
2157	chr5:10170001-10657615	SBS3	2	1	3	0	0	0	0	0	0	0
2158	chr5:1051158-3494500	SBS1	2	1	2	0	0	0	0	0	0	0
2159	chr5:1051158-3494500	SBS13	2	1	2	1	0	0	0	0	0	0
2160	chr5:1051158-3494500	SBS3	2	1	13	5	0	0	0	0	0	0
2161	chr5:10669119-11948366	SBS100	2	1	1	0	0	0	0	0	0	0
2162	chr5:10669119-11948366	SBS13	2	1	1	0	0	0	0	0	0	0
2163	chr5:10669119-11948366	SBS2	2	1	2	0	0	0	0	0	0	0
2164	chr5:10669119-11948366	SBS3	2	1	13	1	0	0	0	0	0	0
2165	chr5:112562254-116348240	SBS1	1	1	1	0	0	0	0	0	0	0
2166	chr5:112562254-116348240	SBS13	1	1	2	0	0	0	0	0	0	0
2167	chr5:112562254-116348240	SBS2	1	1	1	0	0	0	0	0	0	0
2168	chr5:112562254-116348240	SBS3	1	1	24	0	0	0	0	0	0	0
2169	chr5:116348241-119291000	SBS13	1	0	2	0	0	0	0	0	0	0
2170	chr5:116348241-119291000	SBS2	1	0	2	0	0	0	0	0	0	0
2171	chr5:116348241-119291000	SBS3	1	0	14	0	0	0	0	0	0	0
2172	chr5:119291001-121032000	SBS13	2	0	1	0	0	0	0	0	0	0
2173	chr5:119291001-121032000	SBS2	2	0	1	0	0	0	0	0	0	0
2174	chr5:119291001-121032000	SBS3	2	0	5	1	0	0	0	0	0	0
2175	chr5:11954515-12790320	SBS2	2	1	1	0	0	0	0	0	0	0
2176	chr5:11954515-12790320	SBS3	2	1	10	1	0	0	0	0	0	0
2177	chr5:121032001-130956668	SBS13	1	0	2	0	0	0	0	0	0	0
2178	chr5:121032001-130956668	SBS2	1	0	6	0	0	0	0	0	0	0
2179	chr5:121032001-130956668	SBS3	1	0	37	0	0	0	0	0	0	0
2180	chr5:12797257-13942000	SBS2	2	1	1	0	0	0	0	0	0	0
2181	chr5:12797257-13942000	SBS3	2	1	11	3	0	0	0	0	0	0
2182	chr5:131363001-133303590	SBS1	2	1	1	0	0	0	0	0	0	0
2183	chr5:131363001-133303590	SBS3	2	1	4	0	0	0	0	0	0	0
2184	chr5:133303591-133465067	SBS2	3	1	0	0	1	0	0	0	0	0
2185	chr5:133303591-133465067	SBS3	3	1	1	0	1	0	0	0	0	0
2186	chr5:133465068-137859520	SBS1	1	1	2	0	0	0	0	0	0	0
2187	chr5:133465068-137859520	SBS13	1	1	3	0	0	0	0	0	0	0
2188	chr5:133465068-137859520	SBS2	1	1	1	0	0	0	0	0	0	0
2189	chr5:133465068-137859520	SBS3	1	1	25	0	0	0	0	0	0	0
2190	chr5:137859521-138315592	SBS3	3	1	3	2	0	0	0	0	0	0
2191	chr5:138315593-138503914	SBS3	2	1	1	0	0	0	0	0	0	0
2192	chr5:138508658-140350651	SBS1	2	1	1	0	0	0	0	0	0	0
2193	chr5:138508658-140350651	SBS13	2	1	0	1	0	0	0	0	0	0
2194	chr5:138508658-140350651	SBS3	2	1	15	2	0	0	0	0	0	0
2195	chr5:13942001-17512000	SBS1	2	1	1	1	0	0	0	0	0	0
2196	chr5:13942001-17512000	SBS13	2	1	0	1	0	0	0	0	0	0
2197	chr5:13942001-17512000	SBS2	2	1	2	0	0	0	0	0	0	0
2198	chr5:13942001-17512000	SBS3	2	1	29	9	0	0	0	0	0	0
2199	chr5:140350652-141004948	SBS3	2	0	1	0	0	0	0	0	0	0
2200	chr5:141008665-142745330	SBS3	2	0	12	1	0	0	0	0	0	0
2201	chr5:142745331-144761245	SBS13	3	0	2	0	0	0	0	0	0	0
2202	chr5:142745331-144761245	SBS2	3	0	1	0	0	0	0	0	0	0
2203	chr5:142745331-144761245	SBS3	3	0	11	2	2	0	0	0	0	0
2204	chr5:144761293-144789588	SBS3	3	0	0	1	0	0	0	0	0	0
2205	chr5:144789589-145175561	SBS13	3	2	1	0	0	0	0	0	0	0
2206	chr5:144789589-145175561	SBS3	3	2	1	1	2	0	0	0	0	0
2207	chr5:145175562-145440970	SBS13	3	3	0	0	1	0	0	0	0	0
2208	chr5:145175562-145440970	SBS2	3	3	0	2	4	0	0	0	0	0
2209	chr5:145175562-145440970	SBS3	3	3	3	3	2	0	0	0	0	0
2210	chr5:145440971-146835534	SBS13	3	0	2	1	0	0	0	0	0	0
2211	chr5:145440971-146835534	SBS3	3	0	8	2	0	0	0	0	0	0
2212	chr5:146997467-148939888	SBS13	3	0	1	0	0	0	0	0	0	0
2213	chr5:146997467-148939888	SBS2	3	0	1	1	0	0	0	0	0	0
2214	chr5:146997467-148939888	SBS3	3	0	4	5	1	0	0	0	0	0
2215	chr5:148950755-149627056	SBS1	3	0	1	0	0	0	0	0	0	0
2216	chr5:148950755-149627056	SBS3	3	0	4	0	0	0	0	0	0	0
2217	chr5:149711872-149724834	SBS3	3	2	1	0	0	0	0	0	0	0
2218	chr5:149751907-151841200	SBS1	3	2	0	1	0	0	0	0	0	0
2219	chr5:149751907-151841200	SBS3	3	2	4	7	3	0	0	0	0	0
2220	chr5:151843771-152940000	SBS1	2	1	1	0	0	0	0	0	0	0
2221	chr5:151843771-152940000	SBS3	2	1	15	4	0	0	0	0	0	0
2222	chr5:152940001-153947000	SBS1	3	1	1	0	0	0	0	0	0	0
2223	chr5:152940001-153947000	SBS100	3	1	1	0	0	0	0	0	0	0
2224	chr5:152940001-153947000	SBS13	3	1	2	0	0	0	0	0	0	0
2225	chr5:152940001-153947000	SBS3	3	1	7	7	1	0	0	0	0	0
2226	chr5:153947001-154406089	SBS3	3	2	1	1	1	0	0	0	0	0
2227	chr5:154406124-154629541	SBS3	3	2	1	0	1	0	0	0	0	0
2228	chr5:154629542-154693185	SBS13	3	3	1	0	0	0	0	0	0	0
2229	chr5:154629542-154693185	SBS2	3	3	0	1	0	0	0	0	0	0
2230	chr5:154629542-154693185	SBS3	3	3	0	1	0	0	0	0	0	0
2231	chr5:154693226-155243523	SBS13	4	3	0	1	0	0	0	0	0	0
2232	chr5:154693226-155243523	SBS2	4	3	0	0	0	1	0	0	0	0
2233	chr5:154693226-155243523	SBS3	4	3	3	0	3	0	0	0	0	0
2234	chr5:155243524-155444145	SBS3	3	2	1	0	0	0	0	0	0	0
2235	chr5:155444146-157033000	SBS1	3	0	0	1	0	0	0	0	0	0
2236	chr5:155444146-157033000	SBS13	3	0	1	0	0	0	0	0	0	0
2237	chr5:155444146-157033000	SBS3	3	0	7	3	0	0	0	0	0	0
2238	chr5:157033001-157423676	SBS1	2	0	1	0	0	0	0	0	0	0
2239	chr5:157033001-157423676	SBS3	2	0	1	0	0	0	0	0	0	0
2240	chr5:157423677-163390000	SBS1	1	0	3	0	0	0	0	0	0	0
2241	chr5:157423677-163390000	SBS13	1	0	2	0	0	0	0	0	0	0
2242	chr5:157423677-163390000	SBS2	1	0	3	0	0	0	0	0	0	0
2243	chr5:157423677-163390000	SBS3	1	0	29	0	0	0	0	0	0	0
2244	chr5:163390001-164183967	SBS100	2	0	0	1	0	0	0	0	0	0
2245	chr5:163390001-164183967	SBS3	2	0	2	0	0	0	0	0	0	0
2246	chr5:164184144-164951158	SBS3	2	0	3	0	0	0	0	0	0	0
2247	chr5:166762455-172205216	SBS1	1	0	3	0	0	0	0	0	0	0
2248	chr5:166762455-172205216	SBS13	1	0	1	0	0	0	0	0	0	0
2249	chr5:166762455-172205216	SBS2	1	0	2	0	0	0	0	0	0	0
2250	chr5:166762455-172205216	SBS3	1	0	23	0	0	0	0	0	0	0
2251	chr5:172205217-172948101	SBS3	2	0	3	1	0	0	0	0	0	0
2252	chr5:172948102-173215000	SBS2	3	0	1	0	0	0	0	0	0	0
2253	chr5:172948102-173215000	SBS3	3	0	3	0	0	0	0	0	0	0
2254	chr5:173526001-174005000	SBS2	2	0	1	0	0	0	0	0	0	0
2255	chr5:173526001-174005000	SBS3	2	0	5	0	0	0	0	0	0	0
2256	chr5:174005001-176237500	SBS1	2	0	1	0	0	0	0	0	0	0
2257	chr5:174005001-176237500	SBS2	2	0	1	0	0	0	0	0	0	0
2258	chr5:174005001-176237500	SBS3	2	0	16	2	0	0	0	0	0	0
2259	chr5:17512001-22087239	SBS1	2	1	2	0	0	0	0	0	0	0
2260	chr5:17512001-22087239	SBS13	2	1	2	0	0	0	0	0	0	0
2261	chr5:17512001-22087239	SBS2	2	1	2	0	0	0	0	0	0	0
2262	chr5:17512001-22087239	SBS3	2	1	23	12	0	0	0	0	0	0
2263	chr5:176237501-177446852	SBS13	3	0	1	0	0	0	0	0	0	0
2264	chr5:176237501-177446852	SBS3	3	0	4	0	2	0	0	0	0	0
2265	chr5:177448327-178986762	SBS1	3	0	1	0	0	0	0	0	0	0
2266	chr5:177448327-178986762	SBS100	3	0	1	0	0	0	0	0	0	0
2267	chr5:177448327-178986762	SBS13	3	0	1	0	0	0	0	0	0	0
2268	chr5:177448327-178986762	SBS3	3	0	9	1	0	0	0	0	0	0
2269	chr5:178986763-180548411	SBS1	4	0	1	1	1	0	0	0	0	0
2270	chr5:178986763-180548411	SBS13	4	0	5	1	0	0	0	0	0	0
2271	chr5:178986763-180548411	SBS2	4	0	0	2	0	0	0	0	0	0
2272	chr5:178986763-180548411	SBS3	4	0	9	2	0	2	0	0	0	0
2273	chr5:180548412-180657000	SBS3	3	0	0	0	1	0	0	0	0	0
2274	chr5:180657001-180712324	SBS3	2	0	2	0	0	0	0	0	0	0
2275	chr5:180712325-181006889	SBS13	3	0	1	0	0	0	0	0	0	0
2276	chr5:180712325-181006889	SBS3	3	0	2	0	0	0	0	0	0	0
2277	chr5:181006890-181538259	SBS3	2	0	2	0	0	0	0	0	0	0
2278	chr5:22087240-32091000	SBS1	2	1	6	0	0	0	0	0	0	0
2279	chr5:22087240-32091000	SBS100	2	1	1	0	0	0	0	0	0	0
2280	chr5:22087240-32091000	SBS13	2	1	4	0	0	0	0	0	0	0
2281	chr5:22087240-32091000	SBS2	2	1	4	1	0	0	0	0	0	0
2282	chr5:22087240-32091000	SBS3	2	1	62	17	0	0	0	0	0	0
2283	chr5:32091001-32877992	SBS2	2	1	1	0	0	0	0	0	0	0
2284	chr5:32091001-32877992	SBS3	2	1	6	1	0	0	0	0	0	0
2285	chr5:32879547-33240742	SBS3	2	1	3	0	0	0	0	0	0	0
2286	chr5:33240790-34869522	SBS1	2	1	1	0	0	0	0	0	0	0
2287	chr5:33240790-34869522	SBS13	2	1	2	1	0	0	0	0	0	0
2288	chr5:33240790-34869522	SBS3	2	1	9	0	0	0	0	0	0	0
2289	chr5:35125288-37318248	SBS1	2	1	1	0	0	0	0	0	0	0
2290	chr5:35125288-37318248	SBS100	2	1	1	0	0	0	0	0	0	0
2291	chr5:35125288-37318248	SBS13	2	1	1	0	0	0	0	0	0	0
2292	chr5:35125288-37318248	SBS3	2	1	11	1	0	0	0	0	0	0
2293	chr5:3528055-10170000	SBS1	2	1	4	1	0	0	0	0	0	0
2294	chr5:3528055-10170000	SBS100	2	1	2	0	0	0	0	0	0	0
2295	chr5:3528055-10170000	SBS13	2	1	3	1	0	0	0	0	0	0
2296	chr5:3528055-10170000	SBS2	2	1	1	1	0	0	0	0	0	0
2297	chr5:3528055-10170000	SBS3	2	1	42	6	0	0	0	0	0	0
2298	chr5:37325153-38401000	SBS13	2	1	1	0	0	0	0	0	0	0
2299	chr5:37325153-38401000	SBS3	2	1	6	0	0	0	0	0	0	0
2300	chr5:38401001-39235019	SBS1	2	1	1	0	0	0	0	0	0	0
2301	chr5:38401001-39235019	SBS13	2	1	2	0	0	0	0	0	0	0
2302	chr5:38401001-39235019	SBS3	2	1	4	3	0	0	0	0	0	0
2303	chr5:39240781-45827000	SBS1	2	1	1	0	0	0	0	0	0	0
2304	chr5:39240781-45827000	SBS13	2	1	2	0	0	0	0	0	0	0
2305	chr5:39240781-45827000	SBS2	2	1	3	0	0	0	0	0	0	0
2306	chr5:39240781-45827000	SBS3	2	1	45	3	0	0	0	0	0	0
2307	chr5:45827001-48272853	SBS1	2	1	1	0	0	0	0	0	0	0
2308	chr5:45827001-48272853	SBS13	2	1	1	0	0	0	0	0	0	0
2309	chr5:45827001-48272853	SBS2	2	1	1	0	0	0	0	0	0	0
2310	chr5:45827001-48272853	SBS3	2	1	10	1	0	0	0	0	0	0
2311	chr5:49666172-52850816	SBS1	2	1	2	0	0	0	0	0	0	0
2312	chr5:49666172-52850816	SBS13	2	1	3	0	0	0	0	0	0	0
2313	chr5:49666172-52850816	SBS2	2	1	2	0	0	0	0	0	0	0
2314	chr5:49666172-52850816	SBS3	2	1	19	7	0	0	0	0	0	0
2315	chr5:52850854-54732811	SBS1	2	1	0	1	0	0	0	0	0	0
2316	chr5:52850854-54732811	SBS3	2	1	11	1	0	0	0	0	0	0
2317	chr5:54745655-56677117	SBS1	3	2	0	2	1	0	0	0	0	0
2318	chr5:54745655-56677117	SBS13	3	2	1	0	0	0	0	0	0	0
2319	chr5:54745655-56677117	SBS3	3	2	10	1	3	0	0	0	0	0
2320	chr5:56677160-57832342	SBS1	3	2	1	0	0	0	0	0	0	0
2321	chr5:56677160-57832342	SBS100	3	2	1	0	0	0	0	0	0	0
2322	chr5:56677160-57832342	SBS3	3	2	6	1	1	0	0	0	0	0
2323	chr5:57832343-65133000	SBS1	3	0	0	1	2	0	0	0	0	0
2324	chr5:57832343-65133000	SBS13	3	0	4	2	1	0	0	0	0	0
2325	chr5:57832343-65133000	SBS2	3	0	0	0	1	0	0	0	0	0
2326	chr5:57832343-65133000	SBS3	3	0	29	9	1	0	0	0	0	0
2327	chr5:65133001-74793980	SBS13	1	0	4	0	0	0	0	0	0	0
2328	chr5:65133001-74793980	SBS3	1	0	16	0	0	0	0	0	0	0
2329	chr5:74802034-76127866	SBS13	1	0	2	0	0	0	0	0	0	0
2330	chr5:74802034-76127866	SBS3	1	0	4	0	0	0	0	0	0	0
2331	chr5:76161925-77977897	SBS3	1	0	3	0	0	0	0	0	0	0
2332	chr5:77983455-112562253	SBS1	1	0	5	0	0	0	0	0	0	0
2333	chr5:77983455-112562253	SBS100	1	0	2	0	0	0	0	0	0	0
2334	chr5:77983455-112562253	SBS13	1	0	5	0	0	0	0	0	0	0
2335	chr5:77983455-112562253	SBS2	1	0	7	0	0	0	0	0	0	0
2336	chr5:77983455-112562253	SBS3	1	0	103	0	0	0	0	0	0	0
2337	chr6:100540430-100860242	SBS3	2	0	1	0	0	0	0	0	0	0
2338	chr6:100860243-102965585	SBS13	1	1	1	0	0	0	0	0	0	0
2339	chr6:100860243-102965585	SBS2	1	1	1	0	0	0	0	0	0	0
2340	chr6:100860243-102965585	SBS3	1	1	8	0	0	0	0	0	0	0
2341	chr6:104813001-107512519	SBS13	2	1	0	1	0	0	0	0	0	0
2342	chr6:104813001-107512519	SBS3	2	1	8	4	0	0	0	0	0	0
2343	chr6:107521477-108682675	SBS2	2	1	2	0	0	0	0	0	0	0
2344	chr6:107521477-108682675	SBS3	2	1	4	1	0	0	0	0	0	0
2345	chr6:108682720-110466065	SBS2	2	1	1	0	0	0	0	0	0	0
2346	chr6:108682720-110466065	SBS3	2	1	6	2	0	0	0	0	0	0
2347	chr6:110466188-110864628	SBS13	2	1	2	1	0	0	0	0	0	0
2348	chr6:110466188-110864628	SBS3	2	1	1	2	0	0	0	0	0	0
2349	chr6:110867809-129296029	SBS1	2	1	1	1	0	0	0	0	0	0
2350	chr6:110867809-129296029	SBS100	2	1	0	1	0	0	0	0	0	0
2351	chr6:110867809-129296029	SBS13	2	1	5	3	0	0	0	0	0	0
2352	chr6:110867809-129296029	SBS2	2	1	3	1	0	0	0	0	0	0
2353	chr6:110867809-129296029	SBS3	2	1	66	50	0	0	0	0	0	0
2354	chr6:129296062-132707430	SBS100	2	1	0	1	0	0	0	0	0	0
2355	chr6:129296062-132707430	SBS13	2	1	1	1	0	0	0	0	0	0
2356	chr6:129296062-132707430	SBS2	2	1	1	0	0	0	0	0	0	0
2357	chr6:129296062-132707430	SBS3	2	1	14	8	0	0	0	0	0	0
2358	chr6:132742781-133884000	SBS3	2	1	8	2	0	0	0	0	0	0
2359	chr6:133884001-135255000	SBS1	2	1	4	0	0	0	0	0	0	0
2360	chr6:133884001-135255000	SBS2	2	1	1	0	0	0	0	0	0	0
2361	chr6:133884001-135255000	SBS3	2	1	6	3	0	0	0	0	0	0
2362	chr6:135255001-136377000	SBS3	2	1	1	2	0	0	0	0	0	0
2363	chr6:136377001-138484898	SBS1	1	1	1	0	0	0	0	0	0	0
2364	chr6:136377001-138484898	SBS100	1	1	1	0	0	0	0	0	0	0
2365	chr6:136377001-138484898	SBS13	1	1	2	0	0	0	0	0	0	0
2366	chr6:136377001-138484898	SBS3	1	1	6	0	0	0	0	0	0	0
2367	chr6:138484899-138897510	SBS13	2	1	0	1	0	0	0	0	0	0
2368	chr6:138484899-138897510	SBS3	2	1	6	0	0	0	0	0	0	0
2369	chr6:138897511-139265554	SBS3	1	1	1	0	0	0	0	0	0	0
2370	chr6:139265589-141214042	SBS13	1	1	2	0	0	0	0	0	0	0
2371	chr6:139265589-141214042	SBS2	1	1	1	0	0	0	0	0	0	0
2372	chr6:139265589-141214042	SBS3	1	1	8	0	0	0	0	0	0	0
2373	chr6:141214084-144029000	SBS1	1	1	1	0	0	0	0	0	0	0
2374	chr6:141214084-144029000	SBS13	1	1	2	0	0	0	0	0	0	0
2375	chr6:141214084-144029000	SBS2	1	1	1	0	0	0	0	0	0	0
2376	chr6:141214084-144029000	SBS3	1	1	8	0	0	0	0	0	0	0
2377	chr6:144029001-149015779	SBS1	2	1	1	2	0	0	0	0	0	0
2378	chr6:144029001-149015779	SBS100	2	1	1	0	0	0	0	0	0	0
2379	chr6:144029001-149015779	SBS13	2	1	0	1	0	0	0	0	0	0
2380	chr6:144029001-149015779	SBS3	2	1	22	10	0	0	0	0	0	0
2381	chr6:149023066-150991368	SBS13	2	1	0	2	0	0	0	0	0	0
2382	chr6:149023066-150991368	SBS3	2	1	7	3	0	0	0	0	0	0
2383	chr6:150991401-152890882	SBS3	2	1	9	4	0	0	0	0	0	0
2384	chr6:152890926-154653006	SBS1	2	1	0	2	0	0	0	0	0	0
2385	chr6:152890926-154653006	SBS2	2	1	0	1	0	0	0	0	0	0
2386	chr6:152890926-154653006	SBS3	2	1	5	5	0	0	0	0	0	0
2387	chr6:154653007-155401073	SBS13	2	1	0	1	0	0	0	0	0	0
2388	chr6:154653007-155401073	SBS3	2	1	3	1	0	0	0	0	0	0
2389	chr6:155401074-170805979	SBS1	1	0	3	0	0	0	0	0	0	0
2390	chr6:155401074-170805979	SBS100	1	0	1	0	0	0	0	0	0	0
2391	chr6:155401074-170805979	SBS13	1	0	4	0	0	0	0	0	0	0
2392	chr6:155401074-170805979	SBS2	1	0	1	0	0	0	0	0	0	0
2393	chr6:155401074-170805979	SBS3	1	0	50	0	0	0	0	0	0	0
2394	chr6:59191911-64328781	SBS1	3	2	1	1	2	0	0	0	0	0
2395	chr6:59191911-64328781	SBS100	3	2	0	1	0	0	0	0	0	0
2396	chr6:59191911-64328781	SBS13	3	2	2	1	0	0	0	0	0	0
2397	chr6:59191911-64328781	SBS2	3	2	0	1	0	0	0	0	0	0
2398	chr6:59191911-64328781	SBS3	3	2	31	13	11	0	0	0	0	0
2399	chr6:64331374-68336640	SBS1	3	3	0	2	0	0	0	0	0	0
2400	chr6:64331374-68336640	SBS100	3	3	1	0	0	0	0	0	0	0
2401	chr6:64331374-68336640	SBS13	3	3	2	1	0	0	0	0	0	0
2402	chr6:64331374-68336640	SBS2	3	3	0	0	1	0	0	0	0	0
2403	chr6:64331374-68336640	SBS3	3	3	15	20	15	0	0	0	0	0
2404	chr6:68336679-70531898	SBS1	3	3	0	0	1	0	0	0	0	0
2405	chr6:68336679-70531898	SBS100	3	3	0	0	1	0	0	0	0	0
2406	chr6:68336679-70531898	SBS13	3	3	1	0	0	0	0	0	0	0
2407	chr6:68336679-70531898	SBS3	3	3	12	12	8	0	0	0	0	0
2408	chr6:70538607-73112205	SBS13	3	2	3	0	1	0	0	0	0	0
2409	chr6:70538607-73112205	SBS2	3	2	0	1	0	0	0	0	0	0
2410	chr6:70538607-73112205	SBS3	3	2	20	9	3	0	0	0	0	0
2411	chr6:73118693-74235290	SBS2	3	2	0	1	0	0	0	0	0	0
2412	chr6:73118693-74235290	SBS3	3	2	7	4	3	0	0	0	0	0
2413	chr6:74235291-75614137	SBS1	4	2	0	1	0	0	0	0	0	0
2414	chr6:74235291-75614137	SBS13	4	2	2	0	0	0	0	0	0	0
2415	chr6:74235291-75614137	SBS2	4	2	0	1	0	0	0	0	0	0
2416	chr6:74235291-75614137	SBS3	4	2	4	8	1	2	0	0	0	0
2417	chr6:75614138-84986365	SBS1	3	2	3	2	1	0	0	0	0	0
2418	chr6:75614138-84986365	SBS13	3	2	2	0	2	0	0	0	0	0
2419	chr6:75614138-84986365	SBS2	3	2	3	3	1	0	0	0	0	0
2420	chr6:75614138-84986365	SBS3	3	2	60	40	13	0	0	0	0	0
2421	chr6:84986409-85370264	SBS13	3	2	1	0	0	0	0	0	0	0
2422	chr6:84986409-85370264	SBS3	3	2	1	4	0	0	0	0	0	0
2423	chr6:85370321-85629335	SBS1	3	2	2	0	0	0	0	0	0	0
2424	chr6:85370321-85629335	SBS13	3	2	0	0	1	0	0	0	0	0
2425	chr6:85370321-85629335	SBS3	3	2	1	1	0	0	0	0	0	0
2426	chr6:85631191-86349366	SBS100	2	2	1	1	0	0	0	0	0	0
2427	chr6:85631191-86349366	SBS3	2	2	7	2	0	0	0	0	0	0
2428	chr6:86349367-87276391	SBS13	2	1	2	0	0	0	0	0	0	0
2429	chr6:86349367-87276391	SBS3	2	1	9	2	0	0	0	0	0	0
2430	chr6:87281105-88667859	SBS13	2	1	2	0	0	0	0	0	0	0
2431	chr6:87281105-88667859	SBS3	2	1	3	2	0	0	0	0	0	0
2432	chr6:88667860-100540429	SBS1	2	1	1	1	0	0	0	0	0	0
2433	chr6:88667860-100540429	SBS13	2	1	1	2	0	0	0	0	0	0
2434	chr6:88667860-100540429	SBS2	2	1	3	1	0	0	0	0	0	0
2435	chr6:88667860-100540429	SBS3	2	1	45	24	0	0	0	0	0	0
2436	chr7:1-1963432	SBS2	3	0	1	0	0	0	0	0	0	0
2437	chr7:1-1963432	SBS3	3	0	7	2	1	0	0	0	0	0
2438	chr7:100422802-100438738	SBS3	4	3	0	0	1	0	0	0	0	0
2439	chr7:100438739-100634120	SBS3	3	2	2	0	0	0	0	0	0	0
2440	chr7:100645000-102448358	SBS13	3	2	0	1	0	0	0	0	0	0
2441	chr7:100645000-102448358	SBS3	3	2	8	3	2	0	0	0	0	0
2442	chr7:102450958-103315037	SBS2	3	2	0	1	0	0	0	0	0	0
2443	chr7:102450958-103315037	SBS3	3	2	1	1	0	0	0	0	0	0
2444	chr7:103399401-104908891	SBS1	3	2	0	2	0	0	0	0	0	0
2445	chr7:103399401-104908891	SBS2	3	2	1	0	0	0	0	0	0	0
2446	chr7:103399401-104908891	SBS3	3	2	11	7	1	0	0	0	0	0
2447	chr7:104908892-104924607	SBS3	3	3	1	0	0	0	0	0	0	0
2448	chr7:104924608-107315732	SBS13	3	2	0	1	0	0	0	0	0	0
2449	chr7:104924608-107315732	SBS2	3	2	1	1	0	0	0	0	0	0
2450	chr7:104924608-107315732	SBS3	3	2	11	8	4	0	0	0	0	0
2451	chr7:107315733-108632465	SBS13	3	3	1	1	2	0	0	0	0	0
2452	chr7:107315733-108632465	SBS3	3	3	3	3	9	0	0	0	0	0
2453	chr7:108632466-108998892	SBS1	3	2	1	0	0	0	0	0	0	0
2454	chr7:108632466-108998892	SBS2	3	2	1	0	0	0	0	0	0	0
2455	chr7:108632466-108998892	SBS3	3	2	3	2	2	0	0	0	0	0
2456	chr7:108998893-110341549	SBS3	2	2	8	5	0	0	0	0	0	0
2457	chr7:110357669-115255773	SBS13	2	1	4	0	0	0	0	0	0	0
2458	chr7:110357669-115255773	SBS2	2	1	2	0	0	0	0	0	0	0
2459	chr7:110357669-115255773	SBS3	2	1	39	6	0	0	0	0	0	0
2460	chr7:115255774-126088437	SBS1	1	1	4	0	0	0	0	0	0	0
2461	chr7:115255774-126088437	SBS100	1	1	1	0	0	0	0	0	0	0
2462	chr7:115255774-126088437	SBS13	1	1	3	0	0	0	0	0	0	0
2463	chr7:115255774-126088437	SBS2	1	1	6	0	0	0	0	0	0	0
2464	chr7:115255774-126088437	SBS3	1	1	65	0	0	0	0	0	0	0
2465	chr7:126088486-127635000	SBS1	1	1	1	0	0	0	0	0	0	0
